"name_with_owner","sha","author","date","verified","message","num_issues","commit_month","has_ci","is_core"
"arendst/Tasmota","04f1ed1659240092e1cfc987d0f5e811c5310884","kueblc","2019-01-31 22:17:01","false","Implemented sm16716 select
If SM16716_SEL is specified, it will toggle it on/off depending on whether or not there is color data",25,24,0,0
"arendst/Tasmota","1a07fc7deb1c9b81fc46821c70fc8046640280b7","gemu2015","2021-02-02 15:02:52","false","refactor + bugfixes",21,48,0,1
"arendst/Tasmota","977fe740e6b2e661fb9588c30a8fb9e405b95f6b","ajithvasudevan","2021-02-09 07:46:16","false","Added support for TM1637 Seven-Segment Display",24,48,0,0
"arendst/Tasmota","04e14d0ff26240c756be6e190690dab1cabe3bee","Beormund","2022-01-31 18:55:05","false","Added antiburn module

An LCD/OLED anti-screenburn feature. To use:

* copy Antiburn.tapp to file system
* Either issue Tasmota command antiburn or
* Programmatically using lv.antiburn()

The lvgl screen will change form black to red to green to blue to white each second for 30 seconds. The antiburn cleaning can be cancelled by touching the screen or it will complete after 30 seconds.",13,60,1,0
"arendst/Tasmota","0d1dd103143d7922aaa9b4ff5daa6e7dac8659f5","Jason2866","2020-06-20 13:04:38","true","Update to ESP framework 1.12.4

and remove obsolete and redundant entry",29,41,0,1
"arendst/Tasmota","e357f3aa7515144dc5bef214819576e980dd0d41","Jason2866","2021-09-04 13:07:03","true","USE_BERRY_PSRAM as default",5,55,0,1
"arendst/Tasmota","294a72760cfa8a55e078c319f7d1c307b771749f","Jason2866","2020-12-15 19:18:25","true","Update RELEASENOTES.md",26,46,0,1
"arendst/Tasmota","424e4ee4a3ef824f31bddf6be16df54f81e5593d","Jason2866","2020-05-05 06:06:37","true","PlatformIO ESP8266 2.5.0

use  latest PlatformIO Arduino ESP8266 build chain as base",46,39,0,1
"arendst/Tasmota","78991578711a3be78f692ad62f1cdaa851ad3376","Jason2866","2020-02-25 10:44:09","true","Using Arduino ESP8266 commit abdd2bd...

for Tasmota stage freezed builds",23,37,0,1
"arendst/Tasmota","7ccc17aaa7c82559e3f3474a209f9d817e7c3e73","Jason2866","2021-10-13 17:24:42","true","Update Test_build_dev.yml",8,56,0,1
"arendst/Tasmota","aa0b41961809a07c30a2d69841a564d1b37ef8a4","Jason2866","2021-10-13 15:35:38","true","Test different way to store firmware",8,56,0,1
"arendst/Tasmota","e7c6f4645f1761bffac6d606e5ce01bcf0f59702","Jason2866","2020-06-23 17:21:48","true","Use PWM files from Arduino PR 7022",30,41,0,1
"arendst/Tasmota","06c33d34ef1712f842bb0104a818a0ae75082111","Jason2866","2022-02-16 18:37:48","true","Merge pull request #14881 from Jason2866/S3_Homekit

S3 homekit prep",9,61,1,1
"arendst/Tasmota","eb0e26036d8d7712ff553363ddcac80277716897","Jason2866","2020-11-08 10:58:33","true","ESP32 Tasmota core",54,45,0,1
"arendst/Tasmota","d8ec66c4e6e84459b2f5b98fa1714b997134a048","Jason2866","2021-02-17 11:20:43","false","remove pic and data sheets",28,49,0,1
"arendst/Tasmota","43946f4ca76efb79c1f6e2cf32d313f14f0cc2bb","nonix","2021-02-25 09:58:33","false","Debug USE_UFILESYS",26,49,0,0
"arendst/Tasmota","4fce3cff7bf5ae3af258ae1c067ead4377e0f354","ascillato2","2021-04-13 20:14:41","true","Merge pull request #11718 from ascillato/KNX_Fix_EnergyYesterday

KNX: Fix Energy Yesterday Value",20,51,0,1
"arendst/Tasmota","e7dd3e17565ad2cf0f281f6cd1faa50593d464cc","hallard","2020-06-12 14:31:23","false","Created French Smart Meter Teleinformation",31,40,0,0
"arendst/Tasmota","6f173a59c3021df13bc86371c6df92587b7ef1ee","araczkowski","2019-01-17 11:34:06","false","fix MDNS.update(); between ifdefs",27,23,0,0
"arendst/Tasmota","a39e97af5a76e18b04f85d7540ff4c9754b5cc48","arendst","2020-07-02 21:25:21","true","Merge pull request #8839 from s-hadinger/zigbee_july_2

Zigbee EZSP milestone 4",33,41,0,1
"arendst/Tasmota","a913c4459aa39d41186504bc9e6fd6ec69d697bc","arendst","2018-12-11 12:58:37","false","Fix language file

Fix language file",21,22,0,1
"arendst/Tasmota","a8d9da243f4a3345b20021ad9cc2bd6672bb24b8","arendst","2019-10-07 08:34:40","false","Fix default MqttLog and Shutter Accuracy

Fix default MqttLog and Shutter Accuracy",21,32,0,1
"arendst/Tasmota","b1fd316876b3aa42293d7e0a76cb6a651719229d","arijav","2020-05-14 21:35:45","false","Further dev. of PI autotuning",46,40,0,0
"arendst/Tasmota","b98ad59d111029113bdd777788c45d9265838983","Staars","2023-10-17 09:00:02","true","Delete xsns_62_esp32_mi_homekit.c (#19778)",2,81,1,1
"arendst/Tasmota","7b6553d116673075748d7dc8b17ab6baf77dc164","wvdv2002","2018-11-16 08:31:58","false","Merge remote-tracking branch 'origin/development' into armtronix",28,21,0,0
"arendst/Tasmota","694bebb5741cbe276a43030e96306990d9faa0ab","ggottwald","2023-06-27 18:56:40","true","quote path (#18975)",8,77,1,0
"arendst/Tasmota","9ce856bb6ee7b7a146354a1fb226b4887c687e48","mike2nl","2018-09-07 06:19:41","true","Added DFPlayer Mini MP3 Player, D_SENSOR_DFR562",51,19,0,0
"arendst/Tasmota","a79ab7275c209d272597c73b3c8a88291afe42d3","ortegafernando","2022-09-21 07:25:23","true","Add SetOption147

Add SetOption147  (MQTT) Enable publish SSerialReceived MQTT messages. If disabled, use event rules instead.
If it is disabled, tasmota will not publish an MQTT message every time a SSerialReceived event fires. Use rules to control how and when publish these messages.",13,68,1,0
"arendst/Tasmota","2441acdc023484529e38fef6f6c383690d557690","teixeluis","2020-03-13 22:40:33","false","Fixed the sensor read errors that were due to misplaced timer variable initializations.",20,38,0,0
"arendst/Tasmota","a04995a3f4106472ac2e0c7bf78073068b82d576","Noschvie","2023-10-16 07:42:55","true","Update xdrv_63_modbus_bridge.ino, brackets not needed. (#19759)",3,81,1,0
"arendst/Tasmota","4d0db83b62f355f940679ad74d81c5201c6c6f9d","bovirus","2021-03-03 13:48:05","true","Update Italian language",20,49,0,1
"arendst/Tasmota","4b1da6ff074b7bb5583547db098b442633e21a8d","ajithvasudevan","2021-03-16 17:34:36","false","Merge branch 'development' of github.com:arendst/Tasmota into pr_tm1638",22,50,0,0
"arendst/Tasmota","4091719bd7e1c23a44df91c68e6f2609c4e09fd8","s-hadinger","2021-12-31 16:05:03","false","LVGL add enums for layouts",11,59,1,0
"arendst/Tasmota","60c42433c60beea434ffdf96add73316a356fdf8","tiagofreire-pt","2020-03-15 12:04:07","true","Update pt-PT.h",18,38,0,0
"arendst/Tasmota","01ab99f8a1108f06144349f25a98f8babc013ab3","gemu2015","2020-09-11 13:45:21","false","display fix touch init, some formatting",42,43,0,1
"arendst/Tasmota","c040844d3b04ae0f134220ae51a2154e037045b2","bovirus","2022-07-11 15:44:30","true","Update italian language

Please check and merge",13,65,1,1
"arendst/Tasmota","c989055abe11a408cab89cedb9f9656b94029aa3","arendst","2021-01-07 11:45:50","true","Merge pull request #10442 from bovirus/patch-1

Update Italian language",23,47,0,1
"arendst/Tasmota","5fe2554e6a00fa6df2504135569159a6a1def914","arendst","2022-09-28 10:17:48","false","Refactor buttons",15,68,1,1
"arendst/Tasmota","5dba580b3169ca40bf1ca89a304df6b35d622aad","arendst","2018-12-24 10:32:34","true","Merge pull request #4720 from chaosmaster/patch-1

PS_16_DZ: fix broken if-statement",20,23,0,1
"arendst/Tasmota","1ebdc818c756095250c9186152cbaa9a332ade4f","arendst","2020-04-24 09:33:10","true","Merge pull request #8264 from Theosakamg/debug_symbol

APDS-9960 - Add Debug Chip ID And Fifo",34,39,0,1
"arendst/Tasmota","1866938cbd74f5aafa6ab942ca4cce447e372200","arendst","2020-06-27 09:52:44","false","Integrate prometheus",34,41,0,1
"arendst/Tasmota","9ba9a25dc6a8554051283eef72f81699126803a1","andrethomas","2019-10-20 18:12:55","false","Add ArduinoSlave to sonoff_template.h",10,33,0,0
"arendst/Tasmota","7e1fa8cb3f6075967de0e5c49c156899d8cbfe28","arendst","2019-10-28 10:24:50","true","Merge pull request #6771 from Jason2866/patch-1

Core Stage added NONOSDK22x_191024...",13,33,0,1
"arendst/Tasmota","0dc39e047088ee2cfccb6a3ddce7fab851694ee2","barbudor","2023-03-04 20:58:03","true","Tariff command variant to force tariff - take 2 (#18112)

* tariff command variant to force tariff

* move to Settings + add esp8266

* added tariff-forced to changelog",13,73,1,1
"arendst/Tasmota","dcbf50a91842748870a1251e8ffcb1e4ac119bcd","s-hadinger","2023-02-19 21:25:29","true","Matter automatic ifdefs (#18002)",10,73,1,0
"arendst/Tasmota","c7ec0481d9274bd17e41243f512b40707a9dcb03","s-hadinger","2022-02-02 20:32:05","false","LVGL add missing functions from lv_style",12,60,1,0
"arendst/Tasmota","18f47be237cc7cb9fc48b8c35b65c5bdd0f9aa90","andrethomas","2018-08-14 19:36:10","false","Cleanup #else and #endif statements with // USE_MCP230xx_OUTPUT comments",197,18,0,0
"arendst/Tasmota","f09c5c495f8e9f451b523bfee2f5103d3c3b3612","arendst","2019-05-07 16:00:37","true","Merge pull request #5758 from s-hadinger/fix/emulation_size

Updated code size for USE_EMULATION",37,27,0,1
"arendst/Tasmota","3138d880d0ed2cb3edff46cc1749bd1a0a596582","pcdiem","2020-03-12 17:51:54","false","Add periodic announcement, Raise member timeout to 45s, Fix already acked check",21,37,0,0
"arendst/Tasmota","673387f77d22d17469ea7d0e75f84a3baa4213f0","jeanmichel-nwsb","2021-12-29 12:05:22","false","provide proper OTA_URL for tasmota32solo1",9,59,1,0
"arendst/Tasmota","21f83c3a71310065a92d7f414bf8dfceb72bae9e","reloxx13","2018-02-08 13:29:15","false","Merge branch 'arendst/development' into development",804,12,0,0
"arendst/Tasmota","084a725e314ab6cd6725744d776c794333732815","Jason2866","2019-11-14 16:37:46","true","Update platformio.ini",12,33,0,1
"arendst/Tasmota","ba3a258247fe474d61f2556788d9f89d5fbb0a3b","Jason2866","2022-05-12 08:58:36","true","Update post_esp32.py",11,63,1,1
"arendst/Tasmota","30521027ab8aab6c7760f519fc8f66b27991fc68","Jason2866","2023-10-22 15:10:59","true","Keep FS intact when over flashing with VSC (#403) (#19816)",2,81,1,1
"arendst/Tasmota","15d8c63f8c74f943cdffc4f57765dfa0a94cfb3b","Jason2866","2021-12-07 16:36:54","true","Merge pull request #13948 from barbudor/eq3_fix

BLE EQ3 driver fix compile error",4,58,1,1
"arendst/Tasmota","7ab200a176cabfd50b8f8a3e822cbb858ce92613","Jason2866","2020-05-13 16:30:09","true","Merge pull request #75 from arendst/development

Update",42,39,0,1
"arendst/Tasmota","4a588581d145837dfd006e06ca932ca3dadd0e23","yoo","2018-05-27 12:28:31","false","Allow NovaSdsReadData to read without publishing data",845,16,0,0
"arendst/Tasmota","0a6545fd6fbef38d22cf2af4863d2f09b47c09c3","s-hadinger","2019-08-04 16:12:22","false","Add inter-message gap for IRSend raw",23,30,0,0
"arendst/Tasmota","ed0d50a3aa6b98c8ec83fd43639a56735d6574a8","arendst","2019-02-16 17:01:54","false","Fix template support

Fix template support",27,25,0,1
"arendst/Tasmota","8e0400eba13c164adc509b2cc21dd0d4fa2f7b5c","arendst","2022-03-07 10:37:48","false","Add async interrupt support

- Add async interrupt support
- Add generic GPIO reset",8,61,1,1
"arendst/Tasmota","694c29508d304ef2453f6bdabe2ec7bce1867c47","arendst","2018-12-01 09:26:39","true","Merge pull request #4492 from localhost61/development

Update fr-FR.h",25,22,0,1
"arendst/Tasmota","6c9853a40206c8164f7c9af41c6d3cc82a5c2553","arendst","2021-04-16 09:55:11","true","Merge pull request #11746 from Jason2866/SPIFFS_new_size

Breaking change: increase SPIFFS default partitions sizes for ESP32",14,51,0,1
"arendst/Tasmota","d76868e136e4fc63e0c7b504c8c781a9cd9533d6","arendst","2021-06-06 16:08:31","false","Fix compilation error",13,52,0,1
"arendst/Tasmota","bd90363565a0a3e8eac81093d31e44356d1b708e","arendst","2023-10-21 12:48:12","false","Update changelogs",2,81,1,1
"arendst/Tasmota","31b14a49e3ec32675e044204727532758ecd9ac8","arendst","2020-10-13 10:26:05","true","Merge pull request #9530 from hello-world-dot-c/improve-buzzer

Reduce sleep during buzzer cycles to improve on/off period accuracy.",46,44,0,1
"arendst/Tasmota","23acf9981286cc0f60d872a54ab847317115b8de","arendst","2021-06-17 15:01:31","true","Merge pull request #12392 from Jason2866/patch-1

remove non working speed settings",18,53,0,1
"arendst/Tasmota","7790e232dea60de3f5f1484639343d7b2d99ba26","arendst","2019-10-29 10:12:02","true","Merge pull request #6782 from Jason2866/patch-1

Missing """,13,33,0,1
"arendst/Tasmota","7669c9b471d509635f7f3db30fc791a4d7e2b97c","arendst","2022-02-04 10:22:09","false","Fix Sonoff SPM energy total/yesterday

- Fix Sonoff SPM energy total/yesterday
- Add energy yesterday persistence
- Add SspmEnergyYesterday command
- Add SspmOverload command
- Add SPI support",12,60,1,1
"arendst/Tasmota","92c357bbe53a922649ae2200703451ea1bd758d9","arendst","2020-11-09 14:05:22","true","Merge pull request #9789 from Jason2866/patch-6

Use Tasmota ESP32 core V.1.0.4.1 from PlatformIO registry",56,45,0,1
"arendst/Tasmota","531d36e012d69ff06dc8ebf89463c24e0cfdf820","ChristianTacke","2019-12-08 20:15:45","false","Timers: Use visibility instead of disabled

The ""+/-"" chooser is only needed for sunrise/sunset.
Otherwise it's disabled currently.
This works.

But it's a little confusing. Especially, if you first had
""-"" there (for sunset) and then switched to normal ""time"",
then the ""-"" is still there, but you can't change it,
because it's disabled.

It looks better, if one uses .style.visibility to hide the
element. It doesn't change the layout, just the element
isn't shown.",22,34,0,0
"arendst/Tasmota","f1076712d02dc7dca934820380c8fd1fec98e7cb","crispy78","2020-12-27 20:26:03","true","Update platformio.ini",19,47,0,0
"arendst/Tasmota","f70c16c8825551f1845aed4a6f5303c3c7451e16","curzon01","2022-03-09 09:01:48","true","Update register description",10,61,1,1
"arendst/Tasmota","03d02b7b2afef3d9ae529f6c899516934aa16008","Staars","2020-11-02 18:32:08","false","bugfixes and reduced memory usage",54,45,0,1
"arendst/Tasmota","bbe8b8fb017c13b674a66c00cf9c2b64dd69d50a","ascillato","2018-03-18 22:32:22","true","Update README.md",1002,14,0,1
"arendst/Tasmota","8bcb8b9896d17113fb3b471d9edcff327b7ea057","s-hadinger","2021-07-04 18:46:42","true","Merge pull request #12559 from s-hadinger/Disable-NDEBUG-for-Esp32c3

Disable NDEBUG for Esp32C3",17,53,0,0
"arendst/Tasmota","730a8cbc4ae878a5823ecd128ab0fd584b147000","s-hadinger","2021-11-29 22:31:17","true","Merge pull request #13866 from s-hadinger/berry_limit_logs

Berry limit size of log",4,58,1,0
"arendst/Tasmota","f4b3574ed4dd34c78ed48a06953068e14dc501f6","s-hadinger","2023-09-02 09:10:50","true","Berry fast_loop is now called every 5ms whatever the Sleep value (#19436)",4,79,1,0
"arendst/Tasmota","a04687b31452ad9c0cd8f3b31b782c260118ab3f","s-hadinger","2022-07-02 14:59:26","true","Merge pull request #15914 from s-hadinger/berry_sync_tests_more

Berry update tests for module undefined",16,65,1,0
"arendst/Tasmota","a50a6eff61ccef893624d8c48f2a389032127408","s-hadinger","2019-08-04 17:42:21","false","Change Store AWS IoT Private Key and Certificate in SPI Flash avoiding device-specific compilations",23,30,0,0
"arendst/Tasmota","8ea91b7792fc0b3ed7777983bf7ee3fc8dc20ef4","s-hadinger","2023-04-11 21:13:02","true","Berry fix rare crash in json parsing (#18395)",11,74,1,0
"arendst/Tasmota","32ea8e503dca2c91febd6afefcda58cc2f512c89","s-hadinger","2020-11-06 20:37:38","false","Make TLS resilient to NTP failure",54,45,0,0
"arendst/Tasmota","eeed6768d09640f9ff612491d7c8ee6657d54245","arendst","2020-07-20 09:20:58","false","Third try to fix counter interrupt storm",51,42,0,1
"arendst/Tasmota","aa5bc8e2d959876d75bc3ac59803d739673b658b","meingraham","2019-09-18 13:25:30","true","Chat links",44,32,0,0
"arendst/Tasmota","a5683156ce1b0678e31b8be1a0e768d2596c78eb","meingraham","2019-10-15 18:34:35","true","Uppercase USE_A4988_STEPPER",15,32,0,0
"arendst/Tasmota","e5a44e63262032d1d7e0b356967306e170a4fd00","arendst","2020-03-28 17:08:43","false","Refactor template",28,38,0,1
"arendst/Tasmota","26e700e43bb74a8e903d44ce395d97720b82244b","arendst","2020-12-23 11:05:18","true","Merge pull request #10235 from barbudor/fix_result_gpio

remove superfluous closing brace on GPIO result",22,47,0,1
"arendst/Tasmota","ac848572c9a58e6515d226f660369aade7b234b8","arendst","2018-02-24 15:37:33","false","v5.12.0c - Fix hold time action and wifi

5.12.0c
 * Fix intermittent exception when dns lookup is used while sleep is enabled
 * Fix 5.4.0 regression turning off single press after button hold during 4x hold time
 * Fix possible wifi connection problem by erasing sdk configuration parameters",910,13,0,1
"arendst/Tasmota","d3559d74666205e59d0a7ffae6f20301b76b0ff4","arendst","2020-10-26 11:32:19","true","Merge pull request #9629 from Jason2866/patch-1

Optimize Compile time",44,45,0,1
"arendst/Tasmota","522bccb3e22bce30b76226282c06478daa230ae2","arendst","2022-04-24 15:36:10","false","Initial support for USB serial

Initial support for USB serial when define ARDUINO_USB_CDC_ON_BOOT=1",8,63,1,1
"arendst/Tasmota","b9f8d0b104893cb8d8d2e1004f483ba697f477bb","arendst","2020-04-21 09:06:30","false","Restrict use of HM10 driver to ESP8266 only",35,39,0,1
"arendst/Tasmota","3f6bff793a697cb5d7af84af2027af2f80d2f3af","arendst","2021-03-19 13:42:13","true","Merge pull request #11182 from shaap/development

Add eMylo EAI-90 support",20,50,0,1
"arendst/Tasmota","905df3bee8b054a3f621ac35786172395ad1f297","arendst","2019-10-16 06:42:44","true","Merge pull request #6657 from meingraham/patch-9

Uppercase USE_A4988_STEPPER",12,33,0,1
"arendst/Tasmota","fc5059bb84360076edd693f7d4c582fc4aebd5cc","arendst","2019-02-03 10:22:27","true","Merge pull request #5097 from curzon01/development

v2.1.0020",20,24,0,1
"arendst/Tasmota","06a3678c20d9b281b11b86b501fad64ebfa81e6a","arendst","2019-03-15 13:56:14","true","Merge pull request #5475 from Jason2866/patch-1

delete arduino mqtt link",24,26,0,1
"arendst/Tasmota","6309d48e7cbd4dfcd0998df761d2e120f77cb7f1","arendst","2021-03-20 15:51:12","true","Merge pull request #11396 from localhost61/patch-2

Patch 2",21,50,0,1
"arendst/Tasmota","36caed2122a70df0c1d296cfd0862084491b0661","arendst","2021-05-11 14:26:29","false","Increase Settings MQTT file upload buffer",15,51,0,1
"arendst/Tasmota","d77017fd74fda38bbc889b08af81a6fcc6d8e2fb","arendst","2019-07-14 20:08:19","false","Add option to disable support for module Sonoff iFan at compile time

Add option to disable support for module Sonoff iFan at compile time (#6093)",24,29,0,1
"arendst/Tasmota","ecd39741aa18c68c3396ca67ab38362a98cadad1","arendst","2018-10-16 11:48:28","true","Merge pull request #4083 from ascillato/patch-1

Fix Some Wifi Connection Issues",40,21,0,1
"arendst/Tasmota","521d21ddf27ab89926818f01ceacfa42b858c7ef","arendst","2020-11-16 17:00:07","true","Merge pull request #9885 from Jason2866/patch-1

ESP32 1.0.5-rc2 for stage core",46,46,0,1
"arendst/Tasmota","bef489b006a2ec0179b172fac37b26c1df7ec630","arendst","2017-09-10 15:27:56","false","v5.7.1b - Add timeout to some sensors

5.7.1b
 * Add timeout to DHT and DS18B20 sensors (#852)",261,7,0,1
"arendst/Tasmota","06c06705dd55d8fdd851251b664dfb44bd8d2cb4","arendst","2020-07-15 14:09:32","false","Fix minimal binary fast reboot issue",46,42,0,1
"arendst/Tasmota","0d8545f658c5e258f62d5427a405895858ec21f8","arendst","2019-03-08 16:42:21","false","Add command Template 255

Add command Template 255 to copy module configuration over to current active template and store as user template named Merged (#5371)",30,25,0,1
"arendst/Tasmota","12d02266660d14af11fc1b542c336710289aa305","andrethomas","2018-08-18 23:35:30","false","Add millis() since last interrupt occurred",161,19,0,0
"arendst/Tasmota","d1db31fc0a9fa7d8d7aa5bf193c91e1cc10377c2","arendst","2018-05-24 15:08:14","false","Fix rule string comparison",849,16,0,1
"arendst/Tasmota","4ff5667c2adeac42078c57d4dec38522d9ab7109","andrethomas","2018-09-21 22:17:08","false","PCA9685 I2C Hardware PWM - Experimental",45,20,0,0
"arendst/Tasmota","d9c654a2b1ca35ce79167d5343f1d29db62e88f4","arendst","2017-03-15 11:14:04","false","Update README.md",38,2,0,1
"arendst/Tasmota","346aac3db82ce02d7a9754f52992069546c3dfda","arendst","2020-12-25 21:11:05","true","Merge pull request #10255 from Jason2866/patch-4

Fix compile error",22,47,0,1
"arendst/Tasmota","26f7eeba1bd1d0ff6c2dd168de6d971539ac22a4","Jason2866","2023-05-08 18:48:09","true","wait for solidify",8,75,1,1
"arendst/Tasmota","398d21cc14592ae4c1c9b7b9cef01ffcf34ccc47","curzon01","2019-03-14 17:29:09","false","decode-config.py: adapt settings

- add SetOption62 (no_hold_retain)",25,26,0,1
"arendst/Tasmota","235f8d9fdf31eed88178f7026201e53b0975ac4b","curzon01","2022-03-12 10:48:44","true","Refactor code size",9,61,1,1
"arendst/Tasmota","0c3123a7aa4db1c25e4eb7466e66d94d6015e729","chaosmaster","2018-11-04 05:56:36","false","tuya: reorder functions",42,21,0,0
"arendst/Tasmota","03748bd3c0fa612cca0c6efa98036907e42e20cf","dgwynne","2022-04-15 04:51:30","false","extend dimmer stepping so the step size can be specified in the command.

this allows things like ""DIMMER +20"" to increase the dimmer value by 20,
and ""DIMMER -40"" to lower it by 40. 'DIMMER +' and 'DIMMER +' keep their
current behaviour.

this is useful if you're using something like a zigbee remote that
generate a single message with how much of a step up or down to perform
as part of the payload rather than multiple messages.",5,63,1,0
"arendst/Tasmota","bc6d65c725cbcf00af7a2da3d5f3a05f262e45e5","dgwynne","2022-07-09 10:57:06","false","add `Speed2 !` to cancel pending one-shot speed setting",15,65,1,0
"arendst/Tasmota","4af915ff566a280a2146c8858e39b2df7d22c1a7","Staars","2018-11-21 20:02:39","true","Language keys for MGC3130",23,22,0,1
"arendst/Tasmota","99bb6977bf9dad2b43c8455dfc65ffc36f03d979","Staars","2019-01-18 21:10:22","false","make tsl2561 compatible with SHT3x",23,24,0,1
"arendst/Tasmota","d85557711d176100b293d6e203a8ccfa3286426f","Staars","2023-08-09 17:20:19","true","use common safeboot flags (#19282)",4,78,1,1
"arendst/Tasmota","42399d446a086d87a698a515c5579bc1d9e54229","Staars","2022-08-21 09:15:47","true","Fix wrong flash_chip_id on ESP32, when DOUT is not used

This also fixes the wrong reported flash size for flash modes: DIO, QUOUT and QIO. Now a global struct is used, which gets populated by the boot loader.",8,67,1,1
"arendst/Tasmota","ac626b30e6c76a9a7ca7dfd06e502e94a27fad44","Staars","2018-06-23 10:35:16","true","Update xdrv_91_apds9960.ino

-add compiler warning (based on input from renne)
-small cosmetic/formatting cleanups",332,17,0,1
"arendst/Tasmota","955d2d86dd4002b373d4471633841602e377f988","stefanbode","2023-09-27 14:05:32","true","fix JSON Bug (#19607)",6,80,1,1
"arendst/Tasmota","d49410c17e95854f398e488cf4528cd7d4d59b42","stefanbode","2022-01-28 15:52:00","true","Update xdrv_29_deepsleep.ino",11,60,1,1
"arendst/Tasmota","2daaa367ff1f1139db676d5a0909a36f827c6920","stefanbode","2023-10-18 09:29:35","true","stepper shutter channel fix (#19784)",2,81,1,1
"arendst/Tasmota","124fbf8dcbf4a062a78d51ba7e6f11951fac705e","stefanbode","2023-10-15 16:40:26","true","fix shutterfrequency change on mutiple channels (#19737)

* fix shutterfrequency change on mutiple channels

* LEDC channel management for stepper shutter

LEDC channels dynamically assigned to ensure up to 16 shutters can be defined. Number of simultaneous moving shutters is limited by number of LEDC channels.

* bugfix  >=",4,80,1,1
"arendst/Tasmota","3d4ed40804939b3f8edb064ea1eca698c37a1296","shantur","2019-10-24 15:06:03","false","TuyaMcu: Fix Relays aren't using correct DpIds.",9,33,0,0
"arendst/Tasmota","25e55ae0732a2271783e1e3e71b057ca8c9f0713","stefanbode","2023-05-06 13:46:29","true","#18548 fix shuttersetup (#18586)

- code optimization
- shuttersetup reluctant on relay to energy measure relation",8,75,1,1
"arendst/Tasmota","b3788a5f8daf28e9b6ba29cfbea27fc863334af4","gemu2015","2021-02-19 12:54:13","false","fix ili9342",31,49,0,1
"arendst/Tasmota","8121633278fa30d237d5ca614b74bde18f75b953","arendst","2021-10-13 09:28:58","false","Update RELEASENOTES.md",8,56,0,1
"arendst/Tasmota","b585faf20da559084db97f4fc65a952a8d636387","arendst","2021-06-06 17:33:19","false","fix compile error",13,52,0,1
"arendst/Tasmota","eda4bab4c6bc2ac653beb1444fc9f9517fdbfdc7","Bunkerschild","2018-07-28 02:06:14","true","Merge pull request #1 from Bunkerschild/wip

Added support for MPU6050 gyro sensor",184,18,0,0
"arendst/Tasmota","88627a5a41a99e2ec53ec66942b93e27e01f6277","gemu2015","2020-05-18 08:25:18","false","support for jpeg pictures on color lcds",38,40,0,1
"arendst/Tasmota","8ffc7b9f0260c5d86af663db36116791a172eee6","Cossid","2022-06-22 15:00:34","false","SM2335 - Reduce code size by replacing redundant calls with for loops.
Remove defines that are unused or can be replaced with array locations.",10,65,1,0
"arendst/Tasmota","1c4bca8a8ccc72f63b6af33976aa7125889495f5","arendst","2021-09-02 08:46:29","false","Add command ``WebGetConfig <url>``

Add command ``WebGetConfig <url>`` if ``#define USE_WEBGETCONFIG`` is enabled to restore/init configuration from external webserver (#13034)",5,55,0,1
"arendst/Tasmota","75d35d407e67e434e26d9569972d84094695da4e","arendst","2020-12-02 17:01:38","false","Removed PN532 define USE_PN532_CAUSE_EVENTS

Removed PN532 define USE_PN532_CAUSE_EVENTS replaced by generic rule trigger `on pn532#uid=`",40,46,0,1
"arendst/Tasmota","15a1bba1b8dd4a43cdc936d7a8f9e2f9f9c6f481","arendst","2022-08-06 07:30:50","true","Merge pull request #16145 from HardwareBoffin/development

Added the ca_AD ( catalan ) Translation",8,66,1,1
"arendst/Tasmota","40c1d3f4b0c93c17a146dc78b72380b3296d98fc","arendst","2019-01-04 12:50:33","true","Merge pull request #4815 from andrethomas/development

PN532 - Disable before restart",18,23,0,1
"arendst/Tasmota","33ab436fdda2d610662a28f093cebac66efc61da","arendst","2021-06-18 13:01:38","true","Merge pull request #12402 from Jason2866/new_override

Refactor platformio_override",15,53,0,1
"arendst/Tasmota","8f05016f392ff995f54e5d23c53022edda7b0aa0","arendst","2022-01-28 16:02:46","true","Merge pull request #14633 from stefanbode/patch-2

Added WIFI check to avoid extensive battery usage",11,60,1,1
"arendst/Tasmota","59141403d224e7fafda9ef7123205bf871a0541a","arendst","2020-06-08 08:55:51","true","Merge pull request #8642 from gemu2015/scripter-update

scripter upload scripts",44,40,0,1
"arendst/Tasmota","52ccc2e7da4aa34816536cb1639b66f1bce729e6","arendst","2019-08-13 09:40:34","false","Change buzzer tune to more user friendly input by swapping input

Change buzzer tune to more user friendly input by swapping input",25,30,0,1
"arendst/Tasmota","c4410a9823a46149e8e06d82cde8a599fe5c79de","arendst","2020-12-29 09:59:36","false","Update changelog",24,47,0,1
"arendst/Tasmota","69f903618da484b586860301aa1faeb5c494ea5a","arendst","2022-11-18 13:31:49","false","Fix intermittent wifi AP starts",16,70,1,1
"arendst/Tasmota","9f0fdd597c5a59f5fd371973a5615f1b3a7e88d0","arendst","2018-03-29 15:21:03","false","Change Reset on Button Hold time to 40 seconds

5.12.0i
 * Change default Reset configuration time from 4 seconds to 40
seconds on Button hold (#2268)",1065,14,0,1
"arendst/Tasmota","50580f9decd7fb6c68383e0c920fb4ecc473b3ee","arendst","2021-06-04 08:27:37","true","Merge pull request #12287 from s-hadinger/fix_ext_vsnprintf

Extend ext_vsnprintf to auto-malloc buffer",15,52,0,1
