"name_with_owner","sha","author","date","verified","message","num_issues","commit_month","has_ci","is_core"
"wwmm/easyeffects","6e207d18e47db76e95238727c6d9d30a1dc0723a","mikhailnov","2018-07-23 20:24:30","false","add lintian-overrides",21,16,0,1
"wwmm/easyeffects","9bc10ef986b94d85988f8b3e6c5eb6d04f2f2ea9","mikhailnov","2018-06-04 19:57:46","false","Merge remote-tracking branch 'upstream/master'",19,14,0,1
"wwmm/easyeffects","ddf4162b203089a28fece0dd8f97b842fae36399","weblate","2023-03-01 14:08:40","true","Merge remote-tracking branch 'origin/master'",42,71,1,1
"wwmm/easyeffects","bd14738408c07b77769a7cdd9097dbd4e0e21343","wwmm","2019-02-17 16:19:55","false","moving to lsp compressor",21,23,0,1
"wwmm/easyeffects","ccf5b2f39d769f973e989520374e42c1cc972bcf","wwmm","2019-02-05 14:30:25","false","moving to lsp equalizer",26,22,0,1
"wwmm/easyeffects","6f65cae8a0340bc5435e60bcfbf9f03eb0532c04","mikhailnov","2019-01-21 20:01:38","false","deb v4.4.7",21,22,0,1
"wwmm/easyeffects","9aca00c2ce7d4d97b9112be41671f9335f35918b","easyeffects-bot","2023-09-10 00:13:17","false","Update libportal.git to 0.7.1",11,78,1,0
"wwmm/easyeffects","42e373aaf6a56b476b038730b31e8eb6f0e9dd94","wwmm","2023-08-29 15:22:50","false","updated changelog",11,77,1,1
"wwmm/easyeffects","382109ed3c8374bcd8e733789a0f8323bd20dc8c","wwmm","2023-06-20 15:15:39","false","the native lv2 ui update rate can be configured by the user",19,75,1,1
"wwmm/easyeffects","b7badeeb3b4c0d1d3372a224d8f88c86ed8f16b5","wwmm","2023-05-03 21:47:45","true","Merge pull request #2324 from easyeffects-bot/automatically-update-translation-templates

Update translation templates",24,73,1,1
"wwmm/easyeffects","45feae23e256830b965e77f6596786e2f3907b43","wwmm","2023-04-20 15:48:20","true","Merge pull request #2282 from akay/patch-1

app icons: handle ALSA playback cases",26,73,1,1
"wwmm/easyeffects","6ae3b13c1ea0e6798399a5f0d2d8650fad264e6c","wwmm","2022-11-27 15:54:30","false","echo_canceller: the near end active echo suppression level can be set",39,68,1,1
"wwmm/easyeffects","8c2d3e7c0e0b10856e59b0f5fa38b61c77447d0e","vchernin","2022-11-11 01:12:31","false","flatpak: Fix source typo",34,68,1,0
"wwmm/easyeffects","fb511bf7dce81d8006478c23c22f651eda4d80c1","wwmm","2022-09-17 15:41:42","false","autogain: updated manual",63,66,1,1
"wwmm/easyeffects","c3ad1cf89a764e4e191807a97fc1e3a458b2a507","wwmm","2022-07-30 15:22:52","false","preparing for multiple filter instances",60,64,0,1
"wwmm/easyeffects","0e34844720ddb8a843a0c201a6181a25be921d3a","wwmm","2022-08-01 03:52:26","false","Merge branch 'ww_playground'",61,64,1,1
"wwmm/easyeffects","9d8f300b6e428ef64ff4312201ac48696f5560d8","wwmm","2022-07-28 00:35:32","false","avoiding memory leaks",59,64,0,1
"wwmm/easyeffects","45fd65b4a47a396de18fdaa6880ccbe4cf299c30","wwmm","2022-06-28 01:27:14","false","preparing for multiple filter instances",54,63,0,1
"wwmm/easyeffects","40f0d2a732b3b8780158803c25bd09442cea5002","wwmm","2022-06-29 01:35:41","false","filters: calling util::idle_add in the signal destination",57,63,0,1
"wwmm/easyeffects","311144f0f9e850370808a514848129cba7c73601","wwmm","2022-05-28 14:35:21","false","Merge branch 'ww_playground'",61,62,0,1
"wwmm/easyeffects","cf1a98ec60cc2c41750b1a5f1fa9cb5678d6dfbb","wwmm","2022-04-23 15:19:57","false","showing the pipeline latency in the correct unit",70,61,0,1
"wwmm/easyeffects","5212adad7c45663867b9a16217ff7ccf3a5ec773","wwmm","2022-04-01 14:40:51","true","Merge pull request #1458 from jkoking/patch-1

Added audio sources warning",69,60,0,1
"wwmm/easyeffects","da7b12db1310f7d0d2e75b80cf17093936455186","wwmm","2021-12-27 15:09:44","false","Merge branch 'ww_playground'",58,57,0,1
"wwmm/easyeffects","b3d395bd3687713073b4419e4f671418a61850c9","wwmm","2021-11-17 02:39:59","false","moving to gtk4 and libadwaita",55,56,0,1
"wwmm/easyeffects","4c6c2100ed58ea38ced37d96e64da917fb6d5f70","wwmm","2021-11-05 15:00:21","false","updated circleci config",51,55,0,1
"wwmm/easyeffects","68a2a3daf4e279dffbc2b98a39650979e70794af","wwmm","2021-09-12 15:44:43","false","more debug messages",67,54,0,1
"wwmm/easyeffects","bcf1def596f8e0d207664510a1e06227ac0a2299","wwmm","2021-07-22 19:33:54","false","Merge branch 'master' into lsp_mbc",47,52,0,1
"wwmm/easyeffects","52dbcbc6a6267d026d47a206aeade4cb049d446a","wwmm","2020-12-21 16:08:37","false","updated changelog",60,45,0,1
"wwmm/easyeffects","292aa581257184b7f458e9e232b260a474af4d57","wwmm","2019-11-25 01:54:17","false","adding Markus tutorial",29,32,0,1
"wwmm/easyeffects","1953f0fd46857cadd19f0d298c330acbce49febc","wwmm","2017-03-20 15:42:25","false","added a license",0,0,0,1
"wwmm/easyeffects","1b0cd0a70cce9ac2b91c73de22b3cf565c229f74","easyeffects-bot","2022-10-23 18:09:57","false","Update translation templates",56,67,1,0
"wwmm/easyeffects","567a78e3345c3e505533110eec42ea30b29bca4d","easyeffects-bot","2023-01-30 14:12:21","false","Update translation templates",40,70,1,0
"wwmm/easyeffects","d535d691f85732880e44ca811cc4e902abd4838f","wwmm","2022-11-15 15:23:26","false","Merge branch 'master' into equalizer_listview",37,68,1,1
"wwmm/easyeffects","f8a5f13ee15d8093720cf0d561b91318072b3464","adem4ik","2022-11-08 18:29:18","true","Translated using Weblate (Russian)

Currently translated at 100.0% (143 of 143 strings)

Translation: EasyEffects/changelog
Translate-URL: https://hosted.weblate.org/projects/easyeffects/changelog/ru/",36,68,1,0
"wwmm/easyeffects","0dade74fdc5b102f9893c477f9cbf9011d16ef4f","easyeffects-bot","2023-01-25 18:39:34","false","Update translation templates",40,70,1,0
"wwmm/easyeffects","28c3aa02af7e7e29e07235999b87925e9862dd1b","wwmm","2022-04-21 16:11:27","false","Do not try to draw when the x and y axes have different sizes. This may fix #1486",69,61,0,1
"wwmm/easyeffects","556df9026ecb397da5a5bd0defd7621d51f1c64b","wwmm","2018-10-15 00:00:31","false","improving the adapter plugin",26,19,0,1
"wwmm/easyeffects","2c1967bc2169145ea526fb9763b6eedcc8ac0a25","wwmm","2018-07-18 14:58:34","false","porting ffmpeg crystalizer plugin to PE",16,16,0,1
"wwmm/easyeffects","8c9d7b89e795e0fa92f19b8640fa0bed9b3f1bbd","wwmm","2021-11-18 21:03:39","false","moving to gtk4 and libadwaita",56,56,0,1
"wwmm/easyeffects","b1eea5d6acbef73b294c50a45600865060de58ae","wwmm","2022-08-11 18:01:52","true","Merge pull request #1745 from vchernin/translation-update-fix

tests: Fix translation template update logic",58,65,1,1
"wwmm/easyeffects","0b5ec78a1d6c3d028aca843a451edd9f4a5fbca6","wwmm","2019-02-17 17:43:17","false","avoiding unnecessary timeout callbacks",21,23,0,1
"wwmm/easyeffects","17a69188dc061f3eb8c5ba46b81efdc0325421f3","wwmm","2017-04-14 15:36:05","false","updated app blacklist and autovolume settings. I have also removed some unused functions",2,1,0,1
"wwmm/easyeffects","5776f85ea67250e39ee79d2a3bdf68faaa3d5891","wwmm","2020-02-04 00:09:52","false","initializing pointers to nullptr.",34,34,0,1
"wwmm/easyeffects","c9df3f1d50f207912a14f448e7a74696b5635644","wwmm","2020-02-04 15:58:18","false","disabling copy and move constructors where a custom destructor was defined",34,34,0,1
"wwmm/easyeffects","6049373563b11e4c53bc63b8c43069a9b87e2a97","wwmm","2021-06-15 15:56:32","false","replacing Boost property_tree by nlohmann_json",104,51,0,1
"wwmm/easyeffects","55887f7b48c5cc568fa6bb2fe3a7addf4ab5060f","wwmm","2020-02-04 15:34:09","false","do not use else after a return",34,34,0,1
"wwmm/easyeffects","155de3417bf0ab0b1fa16d5ce1337c293c3ebf26","wwmm","2017-06-08 20:14:10","false","new version",5,3,0,1
"wwmm/easyeffects","8f08230e4b406e7d16e12cd4708481d70a8bc833","wwmm","2020-02-04 00:22:31","false","simplifying string comparisons",34,34,0,1
"wwmm/easyeffects","1f37fdd2d317afdaa2dd5bea60b9fe710d7c7b24","IDeathByte","2022-01-20 08:56:08","true","Translated using Weblate (Russian)

Currently translated at 75.1% (473 of 629 strings)

Co-authored-by: IDeathByte <wwconstantin@protonmail.com>
Translate-URL: https://hosted.weblate.org/projects/easyeffects/main/ru/
Translation: EasyEffects/main",61,58,0,0
"wwmm/easyeffects","4aae3d853ce90e003d7d01c054d8ac8a6730731f","wwmm","2021-03-22 18:21:31","false","porting the equalizer plugin to the pw_filter API",86,48,0,1
"wwmm/easyeffects","702c5be4f67a1b95f20c07be90ca9ca6daa44eb2","wwmm","2018-04-18 23:28:09","false","more webrtc controls",13,13,0,1
"wwmm/easyeffects","c67678398a806ef951d0bbdae0e7882e9e6bae35","wwmm","2022-06-29 23:39:44","false","filters: calling util::idle_add in the signal destination",57,63,0,1
"wwmm/easyeffects","b47293cfe712f593f52f51d4612ca5dba67c3f60","wwmm","2019-02-17 20:20:45","false","adding split frequency controls to crystalizer",21,23,0,1
"wwmm/easyeffects","c187fd6f2fc7a2d730caf79f5089065021603bc1","wwmm","2018-07-11 01:59:13","false","improving the convolver",19,16,0,1
"wwmm/easyeffects","0f4ad98d6bbcfdd78cedb7d48ad81e423ce54b71","wwmm","2018-05-18 19:00:00","false","porting the compressor to c++",21,14,0,1
"wwmm/easyeffects","c018016da118323c184a9cd57f5b058b4c4626ac","wwmm","2020-02-06 00:23:27","false","improved const char* comparisons",35,34,0,1
"wwmm/easyeffects","27b4627ccb4d44f8015859c559953be7fbe71c97","wwmm","2017-04-23 03:14:01","false","fixed a bug where presets where applied only when locale was set to english",2,1,0,1
"wwmm/easyeffects","55b20b99e6d669d38137a09edcd993b7e076359d","wwmm","2023-04-03 14:23:15","true","Merge pull request #2244 from wwmm/dependabot/github_actions/flatpak/flatpak-github-actions-6

build(deps): bump flatpak/flatpak-github-actions from 5 to 6",29,72,1,1
"wwmm/easyeffects","165917e883789964780cbc99beb9941db4a71b09","wwmm","2017-12-12 15:31:40","false","changed the space among a few widgets",11,9,0,1
"wwmm/easyeffects","c018f0756a758998bdd763da8d57ec8a2c22e0cf","wwmm","2022-07-25 22:46:09","false","updated translation templates",58,64,0,1
"wwmm/easyeffects","9647d540b4bb9c70ff68dedd02e9d23779cb35ea","wwmm","2020-12-17 20:25:25","false","showing audio info on the headerbar",59,45,0,1
"wwmm/easyeffects","28b626e151541a8641c6b9c244642b362ca8f960","wwmm","2023-03-11 15:59:00","true","Merge pull request #2173 from weblate/weblate-easyeffects-changelog

Translations update from Hosted Weblate",40,72,1,1
"wwmm/easyeffects","d8e6aee0575274c82d9640b9374cdec997ed09c0","wwmm","2020-01-30 15:03:22","false","using C++ name convetion in our built-in plugins",38,34,0,1
"wwmm/easyeffects","d51d4947918a76823c7dc646ed4407272b3a32e1","wwmm","2019-02-08 15:27:23","false","splitting presets",24,22,0,1
"wwmm/easyeffects","441ea8a001191f7d01289e2c76ab044855fd6e6b","wwmm","2021-01-21 23:10:00","true","Merge pull request #879 from M0Rf30/master

Inclusion of rnnoise.h into C++ code is fixed upstream",69,46,0,1
"wwmm/easyeffects","8428962b30ba08c5d265a5813f9dd26ad3cceb5a","wwmm","2017-11-11 13:30:44","false","Ctrl+c properly finishs PulseEffects",11,8,0,1
"wwmm/easyeffects","09470a1cbb8c74d713977cd6dc0f17648a70d424","wwmm","2022-05-26 15:33:15","false","Disconnecting streams that have been removed from our node map because they should not be touched. One example is the OBS stream that monitors the soundcard.",65,62,0,1
"wwmm/easyeffects","7ca973ec4da896b31bc6d7abdea20621a55774fe","wwmm","2021-03-18 19:49:10","false","porting the stereo tools plugin to the pw_filter API",86,48,0,1
"wwmm/easyeffects","a9bb4decc270da62060ade781a09b2a4306ddc40","wwmm","2017-10-07 15:41:00","false","work around for strange listbox row selection behavior when it is inside a scrolledwindow",6,7,0,1
"wwmm/easyeffects","4cf1904f43e98748ca58f2e0c277dffce9e57195","wwmm","2018-07-09 01:39:57","false","improving the convolver",19,16,0,1
"wwmm/easyeffects","19e839c1184370123663b43cf9bb3d161005fb79","wwmm","2021-03-11 18:34:57","false","implementing a spectrum meter with the pw_filter API",83,48,0,1
"wwmm/easyeffects","9f1220ce0fd73f54b2d02f7f5540a027a95318cc","wwmm","2018-10-14 23:57:00","false","improving the adapter plugin",26,19,0,1
"wwmm/easyeffects","1132bcea6302fde9e941fd40cd7c8adc34a06f7e","wwmm","2017-12-24 22:54:43","false","addind calf stereo enhancer",8,9,0,1
"wwmm/easyeffects","316224d06b26b1eacb67e10b5cea1e4e9d0e3f01","wwmm","2021-06-11 14:43:05","false","replacing Boost property_tree by nlohmann_json",104,51,0,1
"wwmm/easyeffects","bec2ac5900b56a0a16a830380ffeb244200150dd","wwmm","2022-12-30 14:01:42","true","Merge pull request #2057 from weblate/weblate-easyeffects-main

Translations update from Hosted Weblate",37,69,1,1
"wwmm/easyeffects","bee9dd4adccbe19e21410e3d965b11fb823edb5f","wwmm","2018-07-29 18:08:36","false","updated translation template",22,16,0,1
"wwmm/easyeffects","9c6d221e95a0ec90c8a92b919a9e1c5aef5297b5","wwmm","2017-07-11 15:59:19","false","updated readme images",8,4,0,1
"wwmm/easyeffects","16daa1ea52551c71ab329ac4465af4ae8a9b5f25","wwmm","2022-06-27 22:39:11","true","Merge pull request #1600 from fschaupp/fix/changelog_typos

Fix/changelog typos: fix EasyEffe[e]cts to EasyEffects typo",55,63,0,1
"wwmm/easyeffects","e519d2d53e99f8912470e0b93752e6906b554359","wwmm","2019-05-29 15:56:41","false","properly showing available presets in the command line",16,26,0,1
"wwmm/easyeffects","f58bbf21cf2e57b671895a8c8f6e0ef6f61c15fc","wwmm","2018-07-21 00:30:52","false","added pt_BR help translation file",20,16,0,1
"wwmm/easyeffects","41b185040c50d354fff8a89518134cc7394c4ee1","wwmm","2017-06-03 03:26:47","false","code refactoring",4,2,0,1
"wwmm/easyeffects","d93dc5bd22d197020add7e9a31c418367d1b4489","wwmm","2021-03-17 01:03:15","false","porting the Calf Filter plugin to the pw_filter API",86,48,0,1
"wwmm/easyeffects","65755321b74492b79bda72a6e685d85e905837b5","wwmm","2021-07-22 14:30:47","true","Merge pull request #1040 from Mlocik97/patch-1

adding Bass Loudness plugin to readme.",47,52,0,1
"wwmm/easyeffects","2a12e54112654adae198317b71101962079f36bc","fschaupp","2022-06-27 22:36:42","true","Translated using Weblate (German)

Currently translated at 69.1% (468 of 677 strings)

Co-authored-by: Florian Schaupp <fschaupp@hotmail.com>
Translate-URL: https://hosted.weblate.org/projects/easyeffects/main/de/
Translation: EasyEffects/main",55,63,0,0
"wwmm/easyeffects","6cf1fb60e1cd4e112c43ce213a56f35b553a59b5","wwmm","2019-03-10 19:35:50","false","fixed wrong loudness values in crystalizer",23,24,0,1
"wwmm/easyeffects","f9a13f92a786a62ea5d97abe07d096064c822b71","easyeffects-bot","2023-09-11 00:24:15","false","Update translation templates",11,78,1,0
"wwmm/easyeffects","81ea074b843e65c58e00eda41732b632dd7752ee","easyeffects-bot","2022-10-09 00:19:45","false","Update v2021.6.0.tar.gz to 2021.7.0",57,67,1,0
"wwmm/easyeffects","6455440552b167ea1a78499c458970d2c33fb680","mikhailnov","2018-08-31 13:40:20","false","v4.3.3 deb
Translated new language strings to Russian",20,17,0,1
"wwmm/easyeffects","a947ede5d46e7330c0ccc71da77e9ed13e9248f6","weblate","2023-07-28 16:42:05","true","Merge remote-tracking branch 'origin/master'",14,76,1,1
"wwmm/easyeffects","6206f178812acef3bf87e9188a5750cd1cf8ac6b","wwmm","2021-07-09 17:09:40","false","updated changelog",50,52,0,1
"wwmm/easyeffects","db637dff0741e2b7be8ecfc33558c0c0bc23245b","vchernin","2023-10-28 00:59:13","false","bundle deep filter net ladspa library for flatpak
This adds a ~50 MB shared library file to the flatpak bundle (its rust so statically linked), but at least we can avoid including a rust toolchain in the flatpak build this way. It is unlikely our own build would be much smaller.",0,79,1,0
"wwmm/easyeffects","c1a7da1e12f3bde4a5be4fed4bf2bb0ba3f68fa7","wwmm","2017-08-31 18:51:10","false","code refactoring",8,5,0,1
"wwmm/easyeffects","40195d3127a1321e00429e139ab9b61975cc5861","Digitalone1","2023-10-17 16:46:23","false","equalizer: add new available filter types",5,79,1,0
"wwmm/easyeffects","2ef5d4e211cd1fe90cb0e6b1c822253b6e4e97d4","Digitalone1","2023-08-09 08:13:14","true","Translated using Weblate (Korean)

Currently translated at 11.3% (19 of 168 strings)

Translation: EasyEffects/changelog
Translate-URL: https://hosted.weblate.org/projects/easyeffects/changelog/ko/",10,77,1,0
"wwmm/easyeffects","70a5a7b37c5c996b6a33a6e8e255d85ecae1c54b","wwmm","2021-11-13 17:30:35","false","the user can switch to fullscreen using the F11 key",53,56,0,1
"wwmm/easyeffects","ea7ff0cffa184197f1066804827ad15982cb3b13","wwmm","2018-07-24 01:46:43","false","updated pt_BR translation",22,16,0,1
"wwmm/easyeffects","e6613450c2078bada16fd3bccd9163aae245b3ce","wwmm","2021-11-08 16:33:00","false","moving to gtk4 and libadwaita",51,56,0,1
"wwmm/easyeffects","482016f880d47fa043beecb8fd1d998bd971eb62","wwmm","2017-12-22 19:38:47","false","trying to add a convolver",8,9,0,1
"wwmm/easyeffects","4031de7f80a56ea878dd3d8b3735bcb07cb663e1","wwmm","2017-12-18 03:16:50","false","updated readme",8,9,0,1
"wwmm/easyeffects","b9bc6716a9dcf82842b5b019d82e4b6b0e4934f8","wwmm","2019-02-15 23:12:49","false","writing a lowpass routine for crystalizer",21,23,0,1
"wwmm/easyeffects","18b4c122041737417d002d141797b9cf9f1a1789","wwmm","2021-04-12 22:29:23","false","porting the crystalizer plugin to the pw_filter API",92,49,0,1
"wwmm/easyeffects","2feee89702b1ef1fb037d0dc282d28b2cacd2809","wwmm","2019-02-24 20:12:23","false","improved crystalizer algorithm",22,23,0,1
"wwmm/easyeffects","719bacb96a160fb40bfa97eb2bb40558f2fbea90","wwmm","2017-08-08 01:46:09","false","Merge branch 'AsavarTzeth-use-xdg' into ww_playground

use xdg home config folder",8,5,0,1
"wwmm/easyeffects","d67e5ef187677f92c05c1d57407682d0bc6af7c1","wwmm","2017-11-16 00:40:37","false","code refactoring",12,8,0,1
"wwmm/easyeffects","e1843498c4e1797cee17490e20c9e5bcfb9a2737","wwmm","2017-08-27 14:28:26","false","Merge pull request #59 from AsavarTzeth/readme-flatpak

Add Flatpak to install instructions",8,5,0,1
"wwmm/easyeffects","d0adf7692c2bfecaed5d7134b09ffc39433dece0","atahanacar","2023-02-22 18:30:45","true","Translated using Weblate (Turkish)

Currently translated at 79.8% (444 of 556 strings)

Co-authored-by: atahanacar <atahanacar@gmx.com>
Translate-URL: https://hosted.weblate.org/projects/easyeffects/main/tr/
Translation: EasyEffects/graphical interface",41,71,1,0
"wwmm/easyeffects","829c981df644c89cf7759075d958f94611b3fd60","vchernin","2023-08-24 19:32:19","false","Add define to have fmt link correctly with libc++ on alpine",10,77,1,0
"wwmm/easyeffects","a70898f73f95741d6870d9fa714983edb1d45c4d","wwmm","2017-08-30 00:55:53","false","code refactoring",8,5,0,1
"wwmm/easyeffects","04bd3e968f7e0ba79b9672882590affe445dc330","AsavarTzeth","2018-08-20 21:41:40","false","Add script that adds new releases to appdata

This script automates the additions to release data in the AppStream
metainfo (appdata) file. It eliminates many possible human errors and
ensures the dates are consistent and always based upon the committed timezone.

The process of adding XML data is based on XML Style Sheets. This is
much safer and more reliable than simply using a tool like `sed`.

If the appdata already contains a release that matches the last tagged
version, no action will be taken.

Together all of this means it should be practically impossible for this
tool to accidentally overwrite any other data. Of course, it does
not hurt to first stage or commit any other changes.",16,17,0,0
"wwmm/easyeffects","8490a6486d7b667b2f1aaaf3474cc6ec8a292c20","AsavarTzeth","2017-10-14 10:22:00","false","Update sv l10n",7,7,0,0
"wwmm/easyeffects","afbb769a1b8c67871dbf6c5d0bde3c1aef8a4db9","wwmm","2018-11-30 23:56:12","false","adding audioconvert to lv2 and ladspa plugins",25,20,0,1
"wwmm/easyeffects","622bd668e081522db4d7243c8e7246e687d772cf","wwmm","2021-07-01 15:48:21","false","reimplementing the presets autoloading feature",106,51,0,1
"wwmm/easyeffects","023a63011f1d42b67f8d8aedea28baa03f7e65f6","wwmm","2017-08-31 21:10:03","false","added localization for a few strings in file sink_input_effects.py",8,5,0,1
"wwmm/easyeffects","509bfb1c972980084fc126add37669ed7279ade0","wwmm","2019-02-21 02:17:31","false","improved crystalizer",20,23,0,1
"wwmm/easyeffects","9dcfa8a4cfba0259f2b46480ed1b56faf275bb4a","wwmm","2018-08-28 21:01:51","false","updated appdata",20,17,0,1
"wwmm/easyeffects","5920b7e202cb0601c6b43ff0e01cf1cb7ba494ab","wwmm","2020-02-04 15:45:44","false","avoid implicit conversions",34,34,0,1
"wwmm/easyeffects","7688ec8640cf091834429ab6b9092e24ee8734c3","wwmm","2021-11-26 01:09:56","false","removing gtkmm from the autogain window",60,56,0,1
"wwmm/easyeffects","ca483dca2e3c7e6169c64e21904907a0bcf46e51","wwmm","2017-12-25 13:11:50","false","stereo enhancer gsettings keys can be reset",8,9,0,1
"wwmm/easyeffects","9d8d668c73adfe988c26ba8d38b2c0d55914cc35","wwmm","2018-12-29 14:38:30","false","per channel equalizer configuration",27,21,0,1
"wwmm/easyeffects","9b7319e39fc82158ceb279207bd1daa282017e9c","wwmm","2017-04-20 02:50:26","false","renamed czech po file name",3,1,0,1
"wwmm/easyeffects","3843ab564ae474e0a69c292b2182b5eb86a1f950","wwmm","2021-03-18 01:44:44","false","porting the limiter plugin to the pw_filter API",86,48,0,1
"wwmm/easyeffects","a55be0620053d5d493ff46ccb6c0e80ea1085e91","wwmm","2018-05-18 22:58:26","false","porting filter to c++",21,14,0,1
"wwmm/easyeffects","66551ea097b3c2a113a175999a6775783be72665","wwmm","2021-05-03 17:22:55","false","porting the pitch plugin to the pw_filter API",98,49,0,1
"wwmm/easyeffects","cc3f7b146f955f4e176a98b3be9e598fad130769","wwmm","2021-03-08 23:23:21","false","using gtkmm4",81,47,0,1
"wwmm/easyeffects","5d32deaf39a67851e7cd566038932932d22d3808","wwmm","2018-05-24 23:36:23","false","porting the stereo enhancer to c++",21,14,0,1
"wwmm/easyeffects","b35d2fce33e98f1eb431d8ee07b62c13e31e5d08","wwmm","2020-02-05 15:22:16","false","do not use else after a return",34,34,0,1
"wwmm/easyeffects","b16827c641183f4ed94fbdb21993b3a26d0ff4a4","wwmm","2018-07-19 23:53:50","false","adding plugins documentation",19,16,0,1
"wwmm/easyeffects","f01e48ef1e3db202e42085c0b66c981f1709830c","wwmm","2017-10-17 02:56:20","false","implementing per app volume meter",6,7,0,1
"wwmm/easyeffects","3f64bd7c40a88e29000ddbf528b2e8a1238db3cb","wwmm","2017-09-20 15:49:30","false","updated pt_BR lang",15,6,0,1
"wwmm/easyeffects","7319a3b0e9a8ef3015e6fec9c77214e48a87ddef","wwmm","2018-05-15 23:25:35","false","porting the limiter to c++",20,14,0,1
"wwmm/easyeffects","bfd4de04f01d798c3b7b767d50468f4b297b6e31","wwmm","2023-08-26 15:19:30","true","Merge pull request #2555 from easyeffects-bot/automatically-update-translation-templates

Update translation templates",10,77,1,1
"wwmm/easyeffects","1d76d6f7284b4128bae8edbc75101b72bc660deb","wwmm","2019-05-29 04:42:59","false","do not do unnecessary locks in pecrystalizer.",15,26,0,1
"wwmm/easyeffects","d5470697a3bbfc30038562c1d504c94dc5c1422a","mikhailnov","2018-08-28 21:00:47","false","Merge remote-tracking branch 'upstream/master'",20,17,0,1
"wwmm/easyeffects","4d6d2ec4b04717063ebaad13f8f5ab54e19b30a4","Bleuzen","2017-09-02 19:12:08","false","Add german translation",10,5,0,0
"wwmm/easyeffects","31f6cd9a1b6af1fbc28f64e2b9f59899ea6fe9ab","wwmm","2017-09-02 18:18:30","false","reverberation plugin can be switched on/off",10,5,0,1
"wwmm/easyeffects","018726f58b7f20dbfbb298dbce5efe23380dd6f8","wwmm","2018-04-29 20:19:23","false","porting main ui to cpp",19,13,0,1
"wwmm/easyeffects","8ce262c72815fb3650b8a61e1ab87cb2228d363d","wwmm","2018-08-05 16:57:42","false","updated version",16,16,0,1
"wwmm/easyeffects","15fe0ec4dc07a0b9cf17df184c532d69c9c17c60","AsavarTzeth","2017-09-01 20:14:51","false","Update POTFILES.in

To update localisations with Meson it is required to list all source
files relative to the source root.

Also adds missing data files, which fixes those not being included on
update.

Meson Localisation documentation:

- http://mesonbuild.com/Localisation.html",10,5,0,0
"wwmm/easyeffects","360558e8caa524fa8b3770ac78dee877732668ce","DeX77","2019-06-02 11:08:22","true","Add nullptr check for server_info.channel_map

Pulseaudio API states that pa_channel_map_to_pretty_name will return NULL for unknown pretty names.
This results in a SEGV for me.
Fix by checking if pa_channel_map_to_pretty_name eventually is NULL.",15,26,0,0
"wwmm/easyeffects","17d701834a20e836ab058209a2c948b538fd1f41","mbousq","2022-05-08 22:14:13","true","Translated using Weblate (French)

Currently translated at 78.7% (524 of 665 strings)

Co-authored-by: Mathieu B <mathieu.bousquet2@gmail.com>
Translate-URL: https://hosted.weblate.org/projects/easyeffects/main/fr/
Translation: EasyEffects/main",67,62,0,0
"wwmm/easyeffects","06ff1bfb6010d2293839706f57e6cb9b89fb3f48","rogervc","2023-08-10 14:33:25","true","Added translation using Weblate (Catalan)

Co-authored-by: Roger VC <rogervilarasau@gmail.com>",9,77,1,0
"wwmm/easyeffects","94b85099cd14cef3c605e28bfdd1dc0c53f8dbcc","rezaalmanda","2022-02-19 08:54:27","true","Translated using Weblate (Indonesian)

Currently translated at 52.9% (336 of 634 strings)

Co-authored-by: Reza Almanda <rezaalmanda27@gmail.com>
Translate-URL: https://hosted.weblate.org/projects/easyeffects/main/id/
Translation: EasyEffects/main",60,59,0,0
"wwmm/easyeffects","cf1e6c7f956b913309a21519757b6cc5525b3660","wwmm","2018-05-24 19:03:09","false","porting the exciter to c++",21,14,0,1
"wwmm/easyeffects","5fbcc828e6c9dfea73980d67de23aa8ca1df3419","wwmm","2019-05-21 15:54:39","false","showing Pulseaudio info in the interface",17,26,0,1
"wwmm/easyeffects","5ca4faf7f6722617b999e8a714262f2f8c1dac9a","wwmm","2021-07-06 20:24:08","false","updated readme",106,52,0,1
"wwmm/easyeffects","46cafa6b3f9067e47242ecdd0ca4ce3d20f66838","wwmm","2017-09-19 15:54:10","false","code refactoring",15,6,0,1
"wwmm/easyeffects","236e5964d5ecac4949f59ac5cb52653d8f45596d","wwmm","2018-05-10 23:22:15","false","porting pipeline to c++",20,14,0,1
"wwmm/easyeffects","d2f3123d1ba61463904f87f21a73dfeb840dd29f","wwmm","2018-05-26 00:09:10","false","porting the gate to c++",20,14,0,1
"wwmm/easyeffects","b3f5d8d01dbcbb0781017558cc779e26908fe800","wwmm","2017-04-29 17:22:44","false","updated readme images",2,1,0,1
"wwmm/easyeffects","c0b4632978996b8c2a81b0f36ee6a879d0a3fb40","wwmm","2021-03-18 19:35:54","false","porting the stereo tools plugin to the pw_filter API",86,48,0,1
"wwmm/easyeffects","11a931b26b9065b11f3344f20a64723f2b6d0c18","wwmm","2018-10-16 16:59:23","false","improved dynamic pipeline",26,19,0,1
"wwmm/easyeffects","8f9ed2b5730d2c0da0726a96ba26ed567ffd98fe","wwmm","2021-07-10 16:31:38","false","adding the mda loudness plugin",42,52,0,1
"wwmm/easyeffects","1c82dfeb821e45369e1fb420dffa6b02d4949d37","wwmm","2019-02-16 15:20:07","false","crystalizer adding mute controls",22,23,0,1
