"name_with_owner","sha","author","date","verified","message","num_issues","commit_month","has_ci","is_core"
"netbox-community/netbox","cf1b1a83eb5b55582949abb65bef0c8437c21308","jeremystretch","2023-07-28 15:24:21","true","Closes #12194: Add pre-defined custom field choices (#13219)

* Initial work on custom field choice sets

* Rename choices to extra_choices (prep for #12194)

* Remove CustomField.choices

* Add & update tests

* Clean up table columns

* Add order_alphanetically boolean for choice sets

* Introduce ArrayColumn for choice lists

* Show dependent custom fields on choice set view

* Update custom fields documentation

* Introduce ArrayWidget for more convenient editing of choices

* Incorporate PR feedback

* Misc cleanup

* Initial work on predefined choices for custom fields

* Misc cleanup

* Add IATA airport codes

* #13241: Add support for custom field choice labels

* Restore ArrayColumn

* Misc cleanup

* Change extra_choices back to a nested ArrayField to preserve choice ordering

* Hack to bypass GraphQL API test utility absent support for nested ArrayFields",155,89,1,1
"netbox-community/netbox","5ea41fa7f9a37f869438a372603bde5b6ee6eb79","jeremystretch","2018-07-30 20:51:12","true","Merge pull request #2285 from digitalocean/2284-object-deletions

Fix #2284: Record object deletions before the request finishes",126,29,0,1
"netbox-community/netbox","ef5ec06141c92552a957b687cee8c24b12b319fa","jeremystretch","2022-09-07 17:54:24","true","Merge pull request #10283 from netbox-community/10270-save-custom-boolean

#10270 - fix custom field validation for IPAM services",164,78,1,1
"netbox-community/netbox","92c4e5bfaf24eba3295d984cb8c487d65d18c346","jeremystretch","2022-02-16 14:07:01","false","Fixes #8659: Fix display of multi-object custom fields after deleting related object",178,71,1,1
"netbox-community/netbox","cd655d289bff6a706a1a7aad838de714b8ad59ac","jeremystretch","2019-04-09 18:55:17","false","Fix CSV import forms",138,37,0,1
"netbox-community/netbox","91fe158c263b9e0a485a7c35a3ed3c9973d7b163","jeremystretch","2021-12-10 18:23:49","false","Restore endpoint schema documentation",132,69,1,1
"netbox-community/netbox","7ebfa4c1d1890fafb6393d97e88aa76229368f67","jeremystretch","2023-02-02 20:41:24","false","PRVB",185,83,1,1
"netbox-community/netbox","ca1186dca1e7dc503392535ad133e11ab3e89bff","jeremystretch","2020-03-02 21:38:51","false","Add logging output to utility views",126,48,1,1
"netbox-community/netbox","6b0721cc21df90f56eeafae47b366e39e996deae","jeremystretch","2017-11-06 22:24:09","false","Fixed PermissionError handling for Python 2",96,20,0,1
"netbox-community/netbox","e1e09bff9b15c512e67c7cab82b8c7be7c112ef8","jeremystretch","2019-11-16 02:50:33","false","Correct Rack.type migration logic",180,44,0,1
"netbox-community/netbox","8e1535f7ecba14aa9259b0ad62f0eabeccc12d82","jeremystretch","2021-10-12 14:46:41","false","Add RF channel fields to Interface",119,67,1,1
"netbox-community/netbox","a955f90a7e4b73c985d73a509cc1bb9b24be4f97","lampwins","2020-03-15 04:26:33","false","Merge branch 'develop-2.8' into 3351-plugins",121,48,1,1
"netbox-community/netbox","7b998cfeb4f4e9d4cf68bdf69e42854dce477f08","jeremystretch","2023-08-01 15:53:35","false","#11732: Exclude _init_time from import form fields list",150,89,1,1
"netbox-community/netbox","cc433388f5811823913bcf0e310d0af3f05a710d","jeremystretch","2021-04-13 17:48:22","false","Fixes #6056: Optimize change log cleanup",131,61,1,1
"netbox-community/netbox","f35b4bf768dfd902a96a8bc9123552dd507c313b","jeremystretch","2019-03-06 17:11:01","false","Fixes #2976: Add delete button to tag view",134,36,0,1
"netbox-community/netbox","473dafc2c88171f86c8497c751df55f20e0c6275","jeremystretch","2019-05-27 19:03:00","false","Changelog for #3184",159,39,0,1
"netbox-community/netbox","1b38f3ad3a9b75c6ea2f2e9bfbbe8bcf297b30f1","jeremystretch","2020-03-02 18:14:04","true","Merge pull request #4303 from kobayashi/4274-prefix-schema

Fix #4274: Set correct value schema for int typed ChoiceField",128,48,1,1
"netbox-community/netbox","954d81147e7d65ad099fc122ab2ea790b0eb0e0b","jeremystretch","2022-01-04 22:07:37","false","Reindex migrations",117,70,1,1
"netbox-community/netbox","1e4615aa75b580c3a2ef6abcb3472ac93c35cf4d","jeremystretch","2020-07-28 15:32:32","false","Update device documentation",110,53,1,1
"netbox-community/netbox","f684d07c616f567855dbab32d557d76b4c61e986","jeremystretch","2020-09-24 16:09:28","false","Model import/export route targets on VRFs",113,55,1,1
"netbox-community/netbox","6959785cd1a2e040375432d650cdd2ec806d2963","jeremystretch","2020-01-14 17:01:23","false","Define __all__ for models.py within each app",131,46,1,1
"netbox-community/netbox","0dd319d0c817ad71edf6542c4ffdac366e862822","jeremystretch","2023-08-04 18:05:41","false","Closes #11675: Add support for specifying import/export route targets during VRF bulk import",144,89,1,1
"netbox-community/netbox","9f4c77d6d7c8c4aa42466a6276220d3c4069856a","jeremystretch","2018-07-16 15:46:10","true","Merge pull request #2232 from mmahacek/patch-1

Update sample report in documentation",149,28,0,1
"netbox-community/netbox","b361cb00f2519ff6185c948db8fb2e9abc4910c4","jeremystretch","2020-01-31 20:19:10","false","Convert IPAM view tests to use StandardTestCases",140,47,1,1
"netbox-community/netbox","3eb6b6c07fc1e666fa1148981200cec615b0a445","jeremystretch","2022-07-13 20:18:55","false","Clean up core API imports",169,76,1,1
"netbox-community/netbox","ea7386b04bc089b0db348d743475d2d9a37a0858","jeremystretch","2018-08-07 13:25:10","true","Merge pull request #2316 from digitalocean/develop

Release v2.4.1",122,29,0,1
"netbox-community/netbox","eb9a804914ec2e1a550a19e13b0a24747c93a2ea","jeremystretch","2023-08-30 15:13:56","false","#12591: Add a dedicated view for the active config revision",118,90,1,1
"netbox-community/netbox","e8b8b015bb0ab6fb7e6fd5916901df1f6cdcb298","jeremystretch","2016-07-05 22:00:12","false","v1.1.0 release",81,4,0,1
"netbox-community/netbox","94069e76c97d95a03e63043d1f0792b706963ce5","jeremystretch","2021-11-17 13:51:17","false","Fixes #7857: Fix ordering IP addresses by assignment status",142,68,1,1
"netbox-community/netbox","b5a7dd7d6dba4906b2e7db650046c1746fdc831f","jeremystretch","2016-09-30 15:19:50","false","Reformatted URLs list to make pep8 happy",86,7,0,1
"netbox-community/netbox","74c259af2e020844dfbd1805ba0ce6d400c04234","jeremystretch","2019-10-10 16:21:40","false","Tweak release notes for v2.6.6",182,43,0,1
"netbox-community/netbox","5856275347536284625a1f42f3cf669d6d4cdf2e","jeremystretch","2021-05-04 19:56:36","false","Closes #5991: Remove display_name attribute from serializers",131,62,1,1
"netbox-community/netbox","1d0b27c99e166744f9732441a17f7d7fb88f7407","jeremystretch","2020-07-15 14:01:01","false","Fixes #4851: Show locally connected peer on circuit terminations",99,52,1,1
"netbox-community/netbox","252ab0fbab212b057d62a149da900519c69cef03","jeremystretch","2017-06-13 20:57:25","false","Fixes #1238: Fix error when editing an IP with a NAT assignment which has no assigned device",82,15,0,1
"netbox-community/netbox","507fb5387bebac00869192742b8000541abdd155","jeremystretch","2020-11-19 21:47:23","true","Merge pull request #5361 from netbox-community/5305-standardize-object-views

#5305: Optimize ObjectView to minimize view boilerplate",105,56,1,1
"netbox-community/netbox","8c92cfb814768c5c4efd52d75028ff976d2821d8","thatmattlove","2021-04-21 20:19:46","false","fix required label styles after migration to material design icons",118,62,1,0
"netbox-community/netbox","22e484edd429ef7ede667fab4489a6d989862df3","thatmattlove","2021-05-08 00:02:22","false","#6732: Change “Update” button to “Save”",136,62,1,0
"netbox-community/netbox","59256cf8b3dab6ee178c7b9d6674511a6b0aa58a","thatmattlove","2021-04-15 23:53:04","false","update cable trace styles",116,61,1,0
"netbox-community/netbox","9c247d9a19451d88b03835b467116a9f0d3ad0ef","thatmattlove","2021-07-07 00:56:49","false","#5203: Persist Show/Hide Images state in rack view",145,64,1,0
"netbox-community/netbox","e72982a7f8189b19d48876419d1b1f6f2d2cb50d","thatmattlove","2021-07-15 07:32:28","false","#6372: Fix nav menu scrolling and styling",142,64,1,0
"netbox-community/netbox","af98e349e9692ed6841d8144b80d37bb64dde5c8","jeremystretch","2020-08-03 16:52:00","false","Fixes #4938: Show add, import buttons on virtual chassis list view",119,53,1,1
"netbox-community/netbox","1e54eee631ce669ea7937f6e057adc6ce0dbfc11","jsenecal","2023-01-11 14:45:28","true","Update ipaddress.md

Missing `ipam` before `IPAddress.status`",176,82,1,0
"netbox-community/netbox","5d22260589312dca48f168175c160258eaa09b25","michaelarnauts","2023-01-05 19:25:15","true","#11150: Add a filter for device.primary_ip4 and primary_ip6 (#11382)

* Closes #11150: Add a filter for device.primary_ip4 and primary_ip6

* Tweaked tests to query for multiple IDs

Co-authored-by: jeremystretch <jstretch@ns1.com>",174,82,1,0
"netbox-community/netbox","3d785d836d1cc9f9e84ec305b80669e22d47ef19","huntabyte","2022-06-19 03:05:18","false","Implemented feature #9525",200,76,1,0
"netbox-community/netbox","278f2b173af3612e1bd5ccb7de9e78a7e9a40186","kkthxbye-code","2023-04-10 14:13:08","true","Fixes #11431 - Disallow changing customfield type after creation (#11449)

* Disallow changing customfield type after creation

* Fix test_api.CustomFieldTest

---------

Co-authored-by: kkthxbye-code <>",189,85,1,0
"netbox-community/netbox","8d68b6a2e60aa42afae7ffa4852f420356bcea1d","kkthxbye-code","2023-02-10 21:29:34","false","Fixes #11694 - Remove obsolete SmallTextarea widget",196,83,1,0
"netbox-community/netbox","7a2a25c13a61c6341cdef929fd2487456ba3d441","jeremystretch","2021-06-25 18:11:41","false","Use v3.0 enum naming",152,64,1,1
"netbox-community/netbox","816214361d7015534696d261a53219e169ac01b2","jeremystretch","2022-11-01 19:27:35","false","Fixes #10803: Fix exception when ordering contacts by number of assignments",183,80,1,1
"netbox-community/netbox","8f5b14ec84509385440caf37d0de4ed3da85f649","minitriga","2022-03-18 14:39:37","true","Update netbox/dcim/forms/filtersets.py

Co-authored-by: Jeremy Stretch <jstretch@ns1.com>",191,73,1,0
"netbox-community/netbox","d850b3ac7eefeb5e70b4941cde3d408c5338dfde","jeremystretch","2021-12-10 18:58:11","false","Fix available prefix creation test",132,69,1,1
"netbox-community/netbox","997247ee77ee36ab938431a01695681b281a6892","jeremystretch","2020-03-12 01:22:06","false","Update changelog for #1754, #3939",122,48,1,1
"netbox-community/netbox","2c1e681984d9ddfc2fa632d8a938df67fdf679be","jeremystretch","2022-02-11 20:49:02","true","Merge pull request #8584 from 991jo/assigned_contacts_fix

Fixes #8577: Contact assignment amounts not shown during contact glob…",167,71,1,1
"netbox-community/netbox","5f37699736a892e59dbe8ee5a58aaf6e588be0ec","jeremystretch","2022-08-25 14:34:18","false","Fixes #9663: Omit available IP annotations when filtering prefix child IPs list",160,78,1,1
"netbox-community/netbox","e8fb86a283958e23b289ec691fa72af04463ca02","jeremystretch","2021-08-13 18:19:43","false","Release v3.0-beta2",138,65,1,1
"netbox-community/netbox","b41f8755df4ec32041177a4b53f822bebcc8bdc7","abhi1693","2023-04-10 18:02:32","true","Fixes GenericForeignKey validation (#11550)

* added model validation for GenericForeignKey

* added ct_field and fk_field null validation

* applied suggestion",187,85,1,0
"netbox-community/netbox","e9fb91b197c32b07a54c4f3ab1d09d6292f13829","DanSheps","2020-11-24 14:41:48","false","Fixes: #5374 - Fix exception thrown when tracing mid-point",106,57,1,1
"netbox-community/netbox","f2bc824a8ebddcf36d0f0c15ecad37892cb06f4e","DanSheps","2020-10-01 14:27:17","false","Fixes: #5199 - Change default logging for LDAP to INFO",115,55,1,1
"netbox-community/netbox","5cc55d1e993d4d21655a7f536dd1ce299755784b","phurrelmann","2022-09-27 15:24:19","false","Fixes: #10465 Format all remaining displayed rackunits with floatformat (#10481)

* Fixes: #10465 Try to finish #10268 and format all remaining displayed rackunits with floatformat

* #10465: PEP8 fix

Co-authored-by: Patrick Hurrelmann <patrick.hurrelmann@nfon.com>
Co-authored-by: jeremystretch <jstretch@ns1.com>",176,79,1,0
"netbox-community/netbox","1daa2ff98d07020c864c90b5f0e306956da35479","arthanson","2022-09-12 17:22:05","false","#8580 add tests",172,78,1,0
"netbox-community/netbox","876361c0b2936896719f12e61f7a9a9a97e7bb79","srossen","2016-07-11 13:55:21","false","Update netbox.md

Added libpq-dev as a dependency so the pip install of requirements.txt will complete.",91,4,0,0
"netbox-community/netbox","23b21246f078989b6cc8a51eaac54efde001700a","apellini","2023-05-18 18:21:32","true","Adding CDFP and CFP8 400GE connectors (#12646)

* Adding CDFP and CFP8 400GE connectors

* Update choices.py

typo on CFP8",156,87,1,0
"netbox-community/netbox","6904666e2a6e9be451be3acbdd669af012aec45b","hagbarddenstore","2022-07-29 23:18:30","false","Remove deprecated usage of prefetch_related

Fixes #9699",179,77,1,0
"netbox-community/netbox","198674f3687f70e946e721493bc303421a0d6baf","jsenecal","2016-10-24 21:22:01","false","Fixed ""Power Port"" column name",88,8,0,0
"netbox-community/netbox","c11ca543e2f31723da7ce29c7062a4f99339398f","arthanson","2022-08-23 16:16:48","false","#10037 default type to virtual",165,78,1,0
"netbox-community/netbox","32274dec86a126e54568d953589e90a971b65149","DanSheps","2020-10-16 01:40:19","false","Closes: #4967 - Adds Tenancy to Aggregate model",112,55,1,1
"netbox-community/netbox","05702038915cf93d77fb2d75898a484257844a83","lastorel","2022-05-22 14:22:28","false","add role attribute to filter inventoryitems",194,75,1,0
"netbox-community/netbox","5fcd673f9f9f3513e6dd9ddeff7cc8b40d2d5d8a","DanSheps","2019-03-05 14:11:44","false","Merge remote-tracking branch 'dansheps/2813-addtenantgroupfilter' into 2813-addtenantgroupfilter

# Conflicts:
#	netbox/ipam/tables.py",134,36,0,1
"netbox-community/netbox","896b19eaa31757baf18035bdcb35bdf2635eedc4","abhi1693","2023-05-05 14:23:16","false","adds parent device and bay position to table #12223",156,86,1,0
"netbox-community/netbox","67565ca191a1976b6a4938b2bbfde578997b6264","lampwins","2020-02-24 20:03:07","false","added docs and more tests",120,48,1,1
"netbox-community/netbox","694bd231e33e072f69e790da39e80a99778df6c2","royreznik","2021-09-22 13:20:59","false","Update changelog with #6917",141,67,1,0
"netbox-community/netbox","505cb9cab88ec735d99e4f2510abde20187ac88c","kobayashi","2020-02-09 05:58:54","false","Enabled filtering virtual chassis devices",139,47,1,0
"netbox-community/netbox","a3f172fc77c08a5af2f5f683a281d73b8403fb16","danielestevez","2022-02-25 16:30:13","true","Conflicting documentation on remote default group

In the current documentation we have two seemingly conflicting sentences:
* REMOTE_AUTH_DEFAULT_GROUPS: (Requires REMOTE_AUTH_ENABLED.)
* REMOTE_AUTH_ENABLED: (REMOTE_AUTH_DEFAULT_GROUPS will not function if REMOTE_AUTH_ENABLED is enabled)",182,72,1,0
"netbox-community/netbox","f385a5fd5e87c3fd07cd804ad18239a7b54a72e2","mzbroch","2022-07-16 07:42:01","false","Typo fix in CableEditView",174,76,1,0
"netbox-community/netbox","2564818c3e45e806494e7ecc52bbe3e8a27ebb98","jeremystretch","2021-04-21 13:47:30","false","Release v2.11.1",119,62,1,1
"netbox-community/netbox","328092f0ef3d19458fa9f893e9a5591a34eea6f0","jeremystretch","2021-07-20 17:55:15","false","Right-align form field labels",140,65,1,1
"netbox-community/netbox","2e78568d4de3afe015cb50fd2a4461b30b7b6557","jeremystretch","2021-10-18 15:45:05","false","Initial work on contacts",124,67,1,1
"netbox-community/netbox","603b80db1be167cdfd6da1de5923434a48487f0d","jeremystretch","2018-03-06 16:48:26","false","Fixes #1948: Fix TypeError when attempting to add a member to an existing virtual chassis",113,24,0,1
"netbox-community/netbox","1d9fbeed81d18c27769bb4e01faac863c8bd7be7","jeremystretch","2020-03-25 18:55:21","true","Merge pull request #4403 from netbox-community/4401-plugins-navlinks

Closes #4401: Simplify registration process for pluin menu items",122,49,1,1
"netbox-community/netbox","6befd2155a181e8d7aef9f436b0c18f7d73a4779","jeremystretch","2022-06-01 15:38:31","false","Clean up tests",189,75,1,1
"netbox-community/netbox","ff3edc98895d7e72d1a0e0f1b1afe9890af1a9fb","jeremystretch","2021-11-04 15:55:00","false","Add NestedContactAssignmentSerializer; add contact assignment API tests",143,68,1,1
"netbox-community/netbox","d5b972253346532d6549f574b8730ee49e726c9c","jeremystretch","2020-05-08 16:55:13","true","Merge pull request #4608 from netbox-community/3226-customfield-manager

Closes #3226: Implement a custom manager for CustomField",111,50,1,1
"netbox-community/netbox","66a16dd06b9018e195eee62cb7b33746f41b38c6","jeremystretch","2016-06-28 04:10:19","false","Merge pull request #41 from digitalocean/travis-ci-tests

Run tests in CI",15,4,0,1
"netbox-community/netbox","81fd1dfde4dfd17e6bf7ab8aff1df4adc2c7f578","jeremystretch","2016-05-21 00:10:39","false","Corrected action URLs",1,3,0,1
"netbox-community/netbox","80fc8db514486448f406e1f695b18ac255f54997","danner26","2023-05-22 14:22:33","false","Adding interface type `200gbase-x-qsfpdd`",155,87,1,0
"netbox-community/netbox","658c9347f39c7376866f02c917df8dcb0224e079","jeremystretch","2022-10-26 13:32:29","false","Fixes #10682: Correct home view links to connection lists",187,80,1,1
"netbox-community/netbox","de7207de558d27934d3e46910da07d42278936f5","jeremystretch","2019-04-16 22:02:52","false","Enable dictionary specification of related objects in API",141,37,0,1
"netbox-community/netbox","af4edff3703c849150251195d30319b696bf20b7","jeremystretch","2017-05-08 18:56:25","false","Related to #1144: Allow multiple status selections when filtering device list",92,14,0,1
"netbox-community/netbox","c083b862a72e30f68444e2069e76f4ce3e25c0aa","jeremystretch","2021-03-09 17:03:56","false","Improve JSON output formatting of webhook receiver",153,60,1,1
"netbox-community/netbox","e36ae4f0f71e3ffe96fef9c9d1c5864a12322089","jeremystretch","2022-03-09 16:52:14","false","Document support for NetBoxModelSerializer, NetBoxModelViewSet",180,72,1,1
"netbox-community/netbox","0e4911a575939684c614fdede6dd29c9b6d16882","jeremystretch","2022-08-29 15:17:31","false","Fixes #10181: Restore MultiPartParser (regression from #10031)",166,78,1,1
"netbox-community/netbox","71601aad3960eb1b2fd82cc324557711da048efc","jeremystretch","2020-02-06 16:12:19","false","Replace HiddenInput widget on device component creation forms with APISelect",138,47,1,1
"netbox-community/netbox","584539d0a357cd2cb1b7967320395f8ceb93f87c","jeremystretch","2020-02-20 15:20:19","false","#3810: Fix bug in Javascript",120,47,1,1
"netbox-community/netbox","993e94c00cd392a48c5bd9b17b00ae67cf2fcb58","jeremystretch","2019-02-21 15:26:31","false","Fixes #2852: Allow filtering devices by null rack position",129,35,0,1
"netbox-community/netbox","b475a575e43003143ae80f858995934a89319860","jeremystretch","2020-02-14 20:04:33","false","Drop family column from Aggregate, Prefix, and IPAddress models",121,47,1,1
"netbox-community/netbox","c2416411c1ca5b2aa0b5ed7c68788c9e1376f626","jeremystretch","2018-07-30 16:41:20","false","Renamed ChoiceFieldSerializer and ContentTypeFieldSerializer",126,29,0,1
"netbox-community/netbox","3442ec77a7cc4dbc34d02f6d3f1085e8ad21c1fe","jeremystretch","2020-04-28 17:21:58","false","Enable setting/clearing of table column prefs",112,50,1,1
"netbox-community/netbox","46cd22ea7efbfec166be8b99e3b736348a2465be","thatmattlove","2021-03-18 06:30:39","false","style textareas supporting markdown with monospace font",154,61,1,0
"netbox-community/netbox","4827cd24d861245943842c65754659e0bf5ba082","thatmattlove","2021-04-20 19:45:39","false","improve styles",122,62,1,0
"netbox-community/netbox","dc847ce4d6f26d200717b0578a6a8921ad1e1d67","peelman","2016-07-05 15:55:06","true","Fix connected interface template rendering...",80,4,0,0
"netbox-community/netbox","734a00237a28620b92f8c84dfae3dece6c141092","jeremystretch","2021-11-04 17:23:02","false","Clean up FHRP group filterset tests",143,68,1,1
"netbox-community/netbox","b78caba1caffdd08a398daa8ef9b6251bae59068","jeremystretch","2016-03-21 16:40:49","false","Added device filter",2,1,0,1
"netbox-community/netbox","65f4895dd652e31e1e9f432dc549b669e7cdb339","jeremystretch","2022-06-30 18:35:41","false","Add ActionsMixin to __all__",182,76,1,1
"netbox-community/netbox","28b939c001cfb0c8a621b2200dd9f30167338648","jeremystretch","2023-06-14 12:38:11","true","Merge pull request #12894 from netbox-community/fix/12822-link-encode

Change link parsing from quote_plus to quote",168,87,1,1
"netbox-community/netbox","5cfc4ec3a012b17fdd2fdbf6ac2485dbbf896e75","jeremystretch","2020-07-15 21:07:42","true","Merge pull request #4858 from netbox-community/4857-remove-legacy-choice-ids

Closes #4857: Drop support for legacy numeric choice field values",99,52,1,1
"netbox-community/netbox","1cc135f01f4ed27018d2980c7fb8b3460f3ac3aa","jeremystretch","2018-02-27 20:40:24","false","Fixes #1919: Prevent exception when attempting to create a virtual machine without selecting devices",109,24,0,1
"netbox-community/netbox","0b4d3446bfa6165fdea0342822f4ded48550cba0","jeremystretch","2016-08-11 17:47:09","false","Release v1.5.1",86,5,0,1
"netbox-community/netbox","5ba053a1c0adb660b742ae0d6f4657a09be77606","thatmattlove","2021-07-24 07:41:49","false","#6797: Fix duplicate ID on searchbar fields",139,65,1,0
"netbox-community/netbox","0ae2dfbff3908c77d9125bf9763dc591021dcf49","etcet","2018-10-16 16:36:32","true","Fix ""cusomizable"" typo",145,31,0,0
"netbox-community/netbox","094d2e586a0c66ff5a1655e6bab4f6b29140f3bc","thatmattlove","2022-02-07 21:14:43","false","Fix code formatting",169,71,1,0
"netbox-community/netbox","e8ba4b05645e08d16a01046cb93c9697c39a8bad","thatmattlove","2021-08-03 17:03:22","false","#6797: Improve controls & custom link styling",136,65,1,0
"netbox-community/netbox","d171e781d2a7288d58c4d6f065d383485e7b5de7","thatmattlove","2021-04-20 16:38:13","false","fix connection toggle button style",124,62,1,0
"netbox-community/netbox","12bb0ec1fe2ff79d082addfb180cfcaf6c7dc756","Janik-Haag","2023-04-21 12:42:01","false","Fix typo in api token auth",189,86,1,0
"netbox-community/netbox","49f06cfeb29500b001ddfbada8d4456649ce9659","mdlayher","2016-07-01 17:21:51","false","Optionally use sudo if not running upgrade.sh as root",73,4,0,0
"netbox-community/netbox","576e21eb656e1fa93cb8da774c3ad4b1961bc1bf","jeremystretch","2017-03-23 21:14:41","false","Merge branch 'develop' into v2-develop

Conflicts:
	netbox/netbox/settings.py",89,13,0,1
"netbox-community/netbox","29eb37857c1acc63d73a2acd88693f5a1a9f6a02","jeremystretch","2022-07-08 20:05:18","false","Merge branch 'develop' into feature",170,76,1,1
"netbox-community/netbox","713e79c1a91581aef3730d8fdda9075b8e244f4c","jeremystretch","2021-09-17 20:55:32","false","Fixes #7298: Restore missing object names from applied object list filters",137,66,1,1
"netbox-community/netbox","676d93e8299eea875614aef1a5f69c8f6b8a830f","thatmattlove","2021-03-13 20:51:55","false","add UI readme",162,60,1,0
"netbox-community/netbox","8cd24b1a6703791fac7dc605eec04115e19426ee","thatmattlove","2022-03-08 21:28:52","false","Fixes #8820: correct navbar color in dark mode",179,72,1,0
"netbox-community/netbox","8473820f0c7e5107f0f1029a11739be09c3336d9","thatmattlove","2021-05-07 15:56:17","false","#6372: Remove underline style from hyperlinks",135,62,1,0
"netbox-community/netbox","58e1a1f1d8f88db5cf17bdf0b98adda929eae69a","thatmattlove","2021-04-30 18:29:45","false","fix api select pagination",132,62,1,0
"netbox-community/netbox","f075339c5f3e7d21ec88d82766a6791d48e5b91c","steffann","2020-06-16 19:48:26","false","Improve test comments and remove over-enthusiastic tests",112,51,1,0
"netbox-community/netbox","b2f34cec1944a70c228c223b1f11b4d64dbeebb9","jeremystretch","2022-12-09 14:49:01","false","Fixes #10950: Fix validation of VDC primary IPs",177,81,1,1
"netbox-community/netbox","a206b422fb07d8dd7467076198cf520a233d9f10","jeremystretch","2020-07-27 18:24:15","false","Fixes #4912: Fix image attachment API endpoint; add API view tests",110,53,1,1
"netbox-community/netbox","5c0614d65699f47618966b8979c460e9eb0dc0c6","jeremystretch","2017-04-21 18:37:47","false","#1090: Python3 tweaks for installation on CentOS",82,14,0,1
"netbox-community/netbox","567285d36ae61b5151feaeb585b1d7c36d7b76fe","jeremystretch","2023-05-12 15:00:33","false","Changelog for #7671, #10686, #11233, #11559, #12554",140,86,1,1
"netbox-community/netbox","875e09013c583e3a906e310b06d078cbeb37d3a1","jeremystretch","2019-11-01 19:01:24","false","Move TreeNodeMultipleChoiceFilter tests to utilities (follow-up to #3616)",177,44,0,1
"netbox-community/netbox","26286b6e367791b53290177db810fa7d4662fee2","jeremystretch","2016-06-29 21:43:40","false","Merge pull request #125 from digitalocean/develop

Release v1.0.6",43,4,0,1
"netbox-community/netbox","0ad7ae28377f44ff7d1ed119a6ff7a8f43bf8e91","jeremystretch","2022-11-02 20:26:26","false","Closes #10698: Omit app label from content type in table columns",172,80,1,1
"netbox-community/netbox","c3008799957bdb97e3ab8f5717e69b8fcabf00f6","jeremystretch","2017-10-09 21:40:15","false","Fixes #1527: Replace deprecated pycrypto library with pycryptodome",93,19,0,1
"netbox-community/netbox","baeb7937fca4eda854a7e3639cdac683690bdfe3","jeremystretch","2018-12-07 20:52:25","false","Updated requirements for v2.5 release",125,33,0,1
"netbox-community/netbox","01becd21dedd079f840bff1e6085c1cb3f99f509","jeremystretch","2017-05-17 18:43:44","false","Closes #1196: Added a lag_id filter to the API interfaces view",91,15,0,1
"netbox-community/netbox","5c1adf9e3775968842f6c0deddd7291ac924b554","jeremystretch","2020-05-07 03:44:06","false","Fixes #4593: Fix AttributeError exception when viewing object lists as a non-authenticated user",108,50,1,1
"netbox-community/netbox","7622d90c1de981e78d63f31b52505e0dd6689cd4","jeremystretch","2022-06-27 19:22:09","false","Extend cable tracing to support terminations to different parent objects",185,76,1,1
"netbox-community/netbox","b8b2ea7ccbe9b1132f6a22c143548d99d966e6d4","jeremystretch","2017-01-26 19:00:08","false","Post-release version bump",82,11,0,1
"netbox-community/netbox","aea5612c39813b8278da6af8270f137a796eb287","jeremystretch","2017-04-28 16:32:27","false","Closes #1110: Expand bulk edit forms to include boolean fields (e.g. toggle is_pool for prefixes)",85,14,0,1
"netbox-community/netbox","c7c66626b6806c6da17f5bb7ad61d6743ca51f00","jeremystretch","2020-10-06 21:28:25","false","Standardize 'cabled' and 'connected' filters; complete tests",117,55,1,1
"netbox-community/netbox","59aba52b03882329fe37dabba1aa6eedf43c7c13","jeremystretch","2022-03-11 20:59:03","false","Rename OrderedDefaultRouter to NetBoxRouter & document for plugins",184,72,1,1
"netbox-community/netbox","7c043d9b4fe8ce7e4173846b4e68448b08c4b6cd","jeremystretch","2018-03-07 22:01:51","false","Replaced tagged/untagged VLAN assignment widgets with a VLAN table; separate view for adding VLANs",108,24,0,1
"netbox-community/netbox","cfa6b28ceb8667bc60f2924969f56be1d828f136","jeremystretch","2023-02-27 14:22:48","false","Closes #11807: Restore default page size when navigating between views",203,84,1,1
"netbox-community/netbox","c66dca399bc8fb7ffa199c9380b09a8d3b057210","jeremystretch","2020-01-09 16:53:20","true","Merge pull request #3860 from hSaria/1982-swagger-napalm

Fixes #1982: Swagger NAPALM documentation",142,46,0,1
"netbox-community/netbox","d707844c3021cd24d1fe86be927968af908bbc07","jeremystretch","2019-02-22 17:13:56","true","Merge pull request #2928 from DanSheps/2923-changecircuitsitefiltermulti

Fixes #2923: Changes Site on ProviderFilterForm to APISelectMultiple",128,36,0,1
"netbox-community/netbox","9733cee3d208d017382c44d966e2ab8f80a1f31f","jeremystretch","2022-08-10 18:07:51","false","Continued work on feature docs",176,77,1,1
"netbox-community/netbox","8701b20899fc526813b425f0233346931f3926e1","jeremystretch","2021-04-14 13:46:05","false","Fixes #6155: Fix admin links for plugins, background tasks",120,61,1,1
"netbox-community/netbox","6f94198934a1d0339f3a944d01d80cdb9ede59f8","jeremystretch","2021-09-01 17:52:32","false","#7123: Remove ""Global"" placeholder for null VRF field",142,66,1,1
"netbox-community/netbox","68f73c7f94d25b239ed739cacc76d4267d72d8cc","jeremystretch","2018-03-22 19:05:59","true","Merge pull request #1987 from digitalocean/develop

Release v2.3.2",114,25,0,1
"netbox-community/netbox","6be520a8f9ab4253c35c5e98527ff03bd8ac215d","jeremystretch","2017-01-25 19:38:45","false","Fixed DeviceTypeTest",86,11,0,1
