"name_with_owner","sha","author","date","verified","message","num_issues","commit_month","has_ci","is_core"
"containers/buildah","8d5d763213bfb8be0c3129d23c850109fe051eaa","rhatdan","2022-09-18 10:36:08","false","Fix stutters

Podman adds an Error: to every error message. So starting an error
message with ""error"" ends up being reported to the user as

Error: error ...

This patch removes the stutter.

Also ioutil.ReadFile errors report the Path, so wrapping the err message
with the path causes a stutter.

Signed-off-by: Daniel J Walsh dwalsh@redhat.com

[NO NEW TESTS NEEDED]

Signed-off-by: Daniel J Walsh <dwalsh@redhat.com>",19,68,1,1
"containers/buildah","fd7762b7e29d202e81645859e1179b9634ce1e3a","nalind","2017-07-20 17:41:51","false","Try to enable ""run"" tests in CI

Try to ensure that we have runc, so that we can test the ""run"" command
in CI.  In the absence of a compatible packaged version of runc, we may
have to build our own.

Signed-off-by: Nalin Dahyabhai <nalin@redhat.com>

Closes: #202
Approved by: rhatdan",17,6,0,1
"containers/buildah","f88cddfb4d13723a81f9b561552584b54027abe3","nalind","2017-10-05 20:43:10","false","unit tests: always make sure we have images

In unit tests that assume that one or more images are present, make sure
we actually have pulled some images.

Signed-off-by: Nalin Dahyabhai <nalin@redhat.com>",32,8,0,1
"containers/buildah","f2354b1e9457a0c2eda2b08c3037e975941b5918","openshift-merge-robot","2023-08-24 13:48:56","true","Merge pull request #4994 from rhatdan/containerfile

Use buildah repo rather than podman repo",9,79,1,1
"containers/buildah","61f5dff5c8e54bef2dbe9d22d03e897f39cd2e2e","openshift-merge-robot","2021-04-16 08:10:13","true","Merge pull request #3149 from nalind/trace-level

Log the final error with %+v at logging level ""trace""",52,51,0,1
"containers/buildah","f1ef461a8438607cf3da18b28a9c250eae70fa3b","openshift-merge-robot","2022-12-06 17:26:42","true","Merge pull request #4449 from cevich/fix_job_sequence

[skip-ci] GHA/Cirrus-cron: Fix execution order",18,70,1,1
"containers/buildah","14b1e1c3f13126fa2d971d58c206482fc035b63e","openshift-merge-robot","2023-04-28 14:15:54","true","Merge pull request #4764 from containers/renovate/github.com-opencontainers-runc-1.x

fix(deps): update module github.com/opencontainers/runc to v1.1.7",13,75,1,1
"containers/buildah","b595a98aaca1896f018ce8ce7763260674158634","openshift-merge-robot","2021-01-14 12:42:20","true","Merge pull request #2908 from vrothberg/fix-2904

use local image name for pull policy checks",94,47,0,1
"containers/buildah","080d8393f0c7767a12944f560284e0d5be2631af","openshift-merge-robot","2021-12-03 14:30:47","true","Merge pull request #3654 from MaximUltimatum/patch-1

[CI:DOCS] Simple README fix",30,58,1,1
"containers/buildah","1562cd20ba738f9eaf9f4337ef73ff8ad58f716e","openshift-merge-robot","2021-05-05 15:15:11","true","Merge pull request #3204 from containers/dependabot/go_modules/github.com/containers/image/v5-5.12.0

Bump github.com/containers/image/v5 from 5.11.1 to 5.12.0",50,51,0,1
"containers/buildah","071f851da2ff473a9c45aa6d050266b225a213b4","flouthoc","2023-07-27 09:05:29","true","vendor: bump c/common to v0.55.1-0.20230727095721-647ed1d4d79a

Signed-off-by: Aditya R <arajan@redhat.com>",14,78,1,1
"containers/buildah","40dff190acadda525b83390c6649d32345af2230","openshift-merge-robot","2023-04-01 20:06:58","true","Merge pull request #4694 from containers/renovate/major-ci-vm-image

chore(deps): update dependency containers/automation_images to v20230330",12,74,1,1
"containers/buildah","54e6d7e338995494f220340c72e95a96db318657","openshift-merge-robot","2023-09-05 19:48:09","true","Merge pull request #5026 from containers/renovate/golang.org-x-crypto-0.x

fix(deps): update module golang.org/x/crypto to v0.13.0",8,79,1,1
"containers/buildah","f704a67a19e6b6828759b4b9ff03ec6b5a5c1f70","andrewgdotcom","2023-06-22 16:32:18","true","Update debian install instructions

Signed-off-by: Andrew Gallagher <andrew.gallagher@siren.io>",13,77,1,0
"containers/buildah","d0b8769fbd41c3d810fe840da16d406be5a0efd8","nalind","2018-05-01 21:34:08","false","Drop util.GetLocalTime()

util.GetLocalTime() duplicates time.Time.Local(), so drop it.

Signed-off-by: Nalin Dahyabhai <nalin@redhat.com>

Closes: #649
Approved by: rhatdan",48,15,0,1
"containers/buildah","523b1095d8609c7d9e84abdcab6101f5928036c0","nalind","2018-04-27 14:59:03","false","Add config --comment/--domainname/--history-comment/--hostname

Add options to ""buildah config"" for setting comment, domainname, and
hostname configuration bits, and the comment in history items which
describe layers that we add, and tests for them.  Add a test for the
--shell option while we're at it.

Signed-off-by: Nalin Dahyabhai <nalin@redhat.com>

Closes: #641
Approved by: rhatdan",51,15,0,1
"containers/buildah","3dc0623ac1c718e019e4ab8dd2f62669c1f113ba","nalind","2018-04-26 14:45:52","false","Add example CNI configurations

Signed-off-by: Nalin Dahyabhai <nalin@redhat.com>

Closes: #700
Approved by: rhatdan",50,15,0,1
"containers/buildah","0de9561b02257f3480a95aa8fa47dc0836eb92ec","openshift-merge-robot","2022-05-17 15:04:20","true","Merge pull request #3999 from vrothberg/source-improvements

buildah source pull/push: show progress bar",24,64,1,1
"containers/buildah","356fd7e89b62c3d75a9c51d1415a30fda97ddd0a","openshift-merge-robot","2020-12-16 20:06:09","true","Merge pull request #2822 from bogdando/source_debug_build

Add a source debug build",80,47,0,1
"containers/buildah","da74fe7c89e6c2c03c68124ac6821cae1671cd44","openshift-merge-robot","2021-06-23 18:24:27","true","Merge pull request #3336 from cevich/master_to_main

Cirrus: Updates for master->main rename",37,53,1,1
"containers/buildah","5dc376c39979a735edd339865090d0fd043a124f","danstiner","2019-04-28 18:57:50","false","Create scratch file in TESTDIR

Avoids littering working directory with scratch files.

Signed-off-by: Daniel Stiner <danstiner@gmail.com>

Closes: #1561
Approved by: TomSweeneyRedHat",52,27,0,0
"containers/buildah","c61ecc696480dc2a20c46de8ef8db5b20f827870","flouthoc","2022-06-01 07:59:52","true","build, commit: allow disabling image history with --omit-history

As per `OCI` `image-spec` setting history is optional so buildah must
support these use-cases via `--omit-history=true` some of the use-cases
are discussed below.

* There are use-cases when image-spec contributes to the image size by
  adding build history to image-spec in certain use-cases this image
history is not required by the end-users but there is no way to remove
it. See: https://github.com/containers/buildah/issues/3513

* Certain build tools don't honor setting build history in image spec
  however buildah does not allow processing images without build history
since setting build history is still optional as per `OCI` image-spec
( https://github.com/opencontainers/image-spec/blob/main/config.md#properties)
so buildah must support such use-cases.

Closes: https://github.com/containers/buildah/issues/4025
Closes: https://github.com/containers/buildah/issues/3513

Signed-off-by: Aditya R <arajan@redhat.com>",25,64,1,1
"containers/buildah","685121b27fa0000a2181846a6748c13012800b3a","flouthoc","2022-01-20 09:21:48","true","vendor: bump c/common and others

Signed-off-by: Aditya R <arajan@redhat.com>",34,60,1,1
"containers/buildah","eb52311c237e5ceed91de01b0eccfee8c1d5100e","openshift-merge-robot","2021-04-23 00:00:28","true","Merge pull request #3178 from rhatdan/log-level

[NO TESTS NEEDED] Remove buildah bud --loglevel ...",50,51,0,1
"containers/buildah","c4492748fb6bc85573a873f2b5add9e2c0c1e0c4","openshift-merge-robot","2022-08-08 21:54:05","true","Merge pull request #4152 from flouthoc/buildah-release-1-27

release: prepare for release `v1.27.0`",17,66,1,1
"containers/buildah","67a3b1884d3edd1deba286452975411b9f1ca7fa","openshift-merge-robot","2022-03-30 20:21:21","true","Merge pull request #3872 from turrisxyz/naveen/feat/pin-deps

[CI:DOCS] Pin actions to a full length commit SHA",26,62,1,1
"containers/buildah","041ea1bf0c0d1ae2e209e97a561f0761d7b13efb","openshift-merge-robot","2021-06-10 20:48:15","true","Merge pull request #3288 from containers/dependabot/go_modules/github.com/containers/storage-1.32.2

build(deps): bump github.com/containers/storage from 1.32.1 to 1.32.2",34,52,1,1
"containers/buildah","05cba7c9074abf25c123d841d13426021070dc47","vrothberg","2019-06-18 11:04:18","false","imagebuildah/build.go: avoid redundant `os.Stat()`

Reported by golangci-lint since the first value of `dinfo` was never
used.

Signed-off-by: Valentin Rothberg <rothberg@redhat.com>

Closes: #1678
Approved by: rhatdan",43,29,0,1
"containers/buildah","c48ab4ab613d68e9d3d26943de883b1f4e89620d","edsantiago","2021-01-20 20:46:36","false","Workaround for RHEL gating test failure

One of the auth tests is failing on RHEL8.4:

   # buildah push --tls-verify=true ...
   Get ""https://localhost:5000/v2/"": x509: certificate relies on legacy Common Name field, use SANs or temporarily enable Common Name matching with GODEBUG=x509ignoreCN=0

(Expected output: ' x509: certificate signed by unknown authority')

Cause: who knows? Some internal Go change.

Solution: set magic GODEBUG envariable in the buildah invocation.
This makes that message go away, and gives us the expected one.

Indicate that this may be a temporary workaround. I vaguely
recall reading that a future version of Go would remove it.
We'll deal with that then.

Signed-off-by: Ed Santiago <santiago@redhat.com>",95,48,0,1
"containers/buildah","4853644e3c7311752a8742a618e7a3b3f0d6ba28","vrothberg","2020-09-17 13:12:30","false","tools: update golangci-lint to v1.18.0

Update golangci-lint to v1.18.0.  Purely out of neccessity to get the
tests/tools/go.mod into a working state.  The previous version had a
non-existent dependency which broke all attempts to do anything.

Signed-off-by: Valentin Rothberg <rothberg@redhat.com>",92,44,0,1
"containers/buildah","2f6cc3ee21f78690b88b0bf925a49c3e59602201","nalind","2017-03-28 21:38:15","false","Use ""scratch"" for tests where we never ""run""

We can use ""scratch"" now as a source for building images, so speed
things up a bit by using it instead of pulling alpine in tests where it
isn't expected to affect the test result.

Signed-off-by: Nalin Dahyabhai <nalin@redhat.com>

Closes: #55
Approved by: rhatdan",14,2,0,1
"containers/buildah","e92020a4dbf21958776e3648b9aee1f0f5b3a406","nalind","2017-07-21 17:18:56","false","Keep the version in the .spec file current

Add a test to compare the version we claim to be with the version
recorded in the RPM .spec file.

Signed-off-by: Nalin Dahyabhai <nalin@redhat.com>

Closes: #202
Approved by: rhatdan",19,6,0,1
"containers/buildah","933a4a1107ea9ebbb13671b86227f3745c675cff","nalind","2017-03-28 21:08:37","false","Broaden what ""rmi"" can accept, and add tests

Teach ""rmi"" to handle arbitrary image references and incomplete
references, and add tests for both.

Signed-off-by: Nalin Dahyabhai <nalin@redhat.com>

Closes: #61
Approved by: rhatdan",14,2,0,1
"containers/buildah","6efaa3d56ea2de0c7c9edd134c14671b2a48ad36","nalind","2017-02-06 19:58:10","false","Another stab at getting go1.6 builds working

Signed-off-by: Nalin Dahyabhai <nalin@redhat.com>",8,0,0,1
"containers/buildah","e0d0ad3935bf90aae5687bd21dcc4bf9eb42ea0c","giuseppe","2018-11-12 20:42:55","false","vendor: update ostree-go

solves some compiler warnings with go 1.11

Signed-off-by: Giuseppe Scrivano <gscrivan@redhat.com>

Closes: #1174
Approved by: vrothberg",61,21,0,1
"containers/buildah","5d9d28ba1f754deab2cb80db2c9d48916b655605","rhatdan","2018-05-15 12:03:58","false","Attempt to download file from url, if fails assume Dockerfile

If you do a
podman bud http://example.com/Dockerfile

podman currently assumes the file is an archive, if it is not an archive
we should assume it is a Dockerfile, download and create a Dockerfile in the
directory.

Signed-off-by: Daniel J Walsh <dwalsh@redhat.com>

Closes: #687
Approved by: TomSweeneyRedHat",58,16,0,1
"containers/buildah","d23313bf1b61390f508ccb5f059a8ce286048f3f","rhatdan","2018-08-16 17:49:41","false","Update vendor for containernetworking, imagebuildah and podman

Signed-off-by: Daniel J Walsh <dwalsh@redhat.com>

Closes: #939
Approved by: mheon",27,19,0,1
"containers/buildah","70f09da250e53e45ad4f22fb5264876bab555cdf","rhatdan","2021-08-26 14:08:29","true","Merge pull request #3480 from containers/dependabot/go_modules/github.com/containers/image/v5-5.16.0

build(deps): bump github.com/containers/image/v5 from 5.15.2 to 5.16.0",39,55,1,1
"containers/buildah","e39610b9aba29abde464b1ef37f101f679c60f31","rhatdan","2023-02-14 04:48:23","true","Merge pull request #4569 from containers/dependabot/go_modules/golang.org/x/crypto-0.6.0

build(deps): bump golang.org/x/crypto from 0.5.0 to 0.6.0",19,73,1,1
"containers/buildah","4808f3b70c66504abb9e46f390effed16fa741de","rhatdan","2022-09-07 10:22:30","false","Don't call os.Exit(1) from manifest exist

[NO NEW TESTS NEEDED]

Signed-off-by: Daniel J Walsh <dwalsh@redhat.com>",18,67,1,1
"containers/buildah","b643073bce845e3ebeea50110562a84e8a86b9f8","rhatdan","2019-09-04 19:11:51","true","Merge pull request #1836 from bbodiya-akamai/master

fix label and annotation for 1-line Dockerfiles",59,31,0,1
"containers/buildah","08b55f91cc949b0655813e1ca8d2298aa828812c","rhatdan","2021-10-20 18:17:31","false","Rootless containers users should use additional groups

Fixes https://github.com/containers/buildah/issues/3592

Signed-off-by: Daniel J Walsh <dwalsh@redhat.com>",35,57,1,1
"containers/buildah","ce8d46762895f11a1d57231b28cbd38c070d12f2","ipbabble","2018-05-11 18:36:50","false","Added Docker compatibility demo

Signed-off-by: William Henry @ipbabble <whenry@redhat.com>

Closes: #677
Approved by: rhatdan",56,15,0,0
"containers/buildah","1af95beabad0ec957f6c3edb705fd240a0a50320","rhatdan","2023-06-13 11:38:38","true","Merge pull request #4861 from containers/renovate/github.com-opencontainers-runtime-spec-1.x

fix(deps): update module github.com/opencontainers/runtime-spec to v1.1.0-rc.3",13,77,1,1
"containers/buildah","177b271152cab1858abf1de1d7a8167a9ad36064","saschagrunert","2019-09-03 12:43:19","false","Allow mounts.conf entries for equal source and destination paths

It is now possible to simplify entries in `mounts.conf` files if the
source and destination paths are equal, like this:

```
/my/very/long/path:/my/very/long/path
```

can be now written as:

```
/my/very/long/path
```

The documentation has been adapted as well as the testing.

Signed-off-by: Sascha Grunert <sgrunert@suse.com>

Closes: #1832
Approved by: TomSweeneyRedHat",58,31,0,1
"containers/buildah","3b497ff16bd96684351032672f221c48751695b3","TomSweeneyRedHat","2019-03-08 20:22:24","false","Print commitID with --layers

Signed-off-by: TomSweeneyRedHat <tsweeney@redhat.com>

When the --layers option is used, the final imageID was
not being printed in the final line.  It was printed two
lines prior.  We still have to print the one two lines up
(at least without major modifications), but now we print
it in the last line as it does for all other circumstances
so it can be grabbed by scripts.

Fixes: #1237

Signed-off-by: TomSweeneyRedHat <tsweeney@redhat.com>

Closes: #1396
Approved by: vrothberg",34,25,0,1
"containers/buildah","2441ff4f9f6a5e635f85c177892f096a46503d6f","TomSweeneyRedHat","2018-06-19 15:01:43","false","Add tilde info for push to troubleshooting

Signed-off-by: TomSweeneyRedHat <tsweeney@redhat.com>

Closes: #805
Approved by: rhatdan",30,17,0,1
"containers/buildah","d55a9f8893f76f1d429412a34944c9415e6c439b","edsantiago","2019-12-03 18:18:24","false","PR takeover of #1966

PR 1966 has languished for three weeks without activity from
submitter. In the interests of getting it online, I have
taken it over and:

  - rebased
  - fixed several misunderstandings (bugs) noted in review feedback
  - fixed a few more

I also slightly rewrote two tests (tag by id, commit with name)
that were incomprehensible to me: unnecessary mount/umount and
no actual testing of anything other than checking exit status.
I believe the new code is closer to the intention of testing
but please pay closer attention to those bits.

Also: fixed the basic 'inspect' test. It looks like at some
point in the last month #1917 added a version string to
the buildah-inspect output. The test was fixed on master,
but ypu's PR did not incorporate those fixes and the
test was breaking. I took the liberty of cleaning up
the entire test for readability and maintainability.

Signed-off-by: Ed Santiago <santiago@redhat.com>

Closes: #2004
Approved by: rhatdan",85,34,0,1
"containers/buildah","ee9b8cde5a3693520bfa52b82f9fd1125ec31753","TomSweeneyRedHat","2017-12-02 21:28:30","false","Create rpm and baseline test script

Signed-off-by: TomSweeneyRedHat <tsweeney@redhat.com>

Closes: #346
Approved by: rhatdan",33,10,0,1
"containers/buildah","8355533be9598075697d557a4f048d5de73eb820","rhatdan","2018-08-01 12:04:50","false","Stop testing with golang 1.8

No one is using this any longer.

Signed-off-by: Daniel J Walsh <dwalsh@redhat.com>

Closes: #894
Approved by: TomSweeneyRedHat",31,18,0,1
"containers/buildah","0eff8e559211e12825eb5582139d96c17579bea2","rhatdan","2021-06-17 19:41:19","false","buildah copy and buildah add should support .containerignore

Signed-off-by: Daniel J Walsh <dwalsh@redhat.com>",40,53,1,1
"containers/buildah","632e2859547ce74d55e4ff335b054de1a6193726","rhatdan","2022-01-11 19:16:24","false","Update containers/image and containers/common

Signed-off-by: Daniel J Walsh <dwalsh@redhat.com>",28,59,1,1
"containers/buildah","d43f9acf9e6ee781ea2c66f5a84db385a2874f9b","rhatdan","2019-12-16 21:37:47","false","Bump github.com/containers/image/v5 from 5.0.0 to 5.1.0

Bumps [github.com/containers/image/v5](https://github.com/containers/image) from 5.0.0 to 5.1.0.
- [Release notes](https://github.com/containers/image/releases)
- [Commits](https://github.com/containers/image/compare/v5.0.0...v5.1.0)

Signed-off-by: dependabot-preview[bot] <support@dependabot.com>
Signed-off-by: Daniel J Walsh <dwalsh@redhat.com>",90,35,0,1
"containers/buildah","aaa8cfd42f862e1ec8d7fcc22bc98ca0c3b1a47e","rhatdan","2022-03-30 15:54:28","true","Merge pull request #3840 from giuseppe/create-workdir-with-user

buildah: create WORKDIR with USER permissions",28,62,1,1
"containers/buildah","d1330a5c4680dd18e1d58015f94cb3530c248eb9","rhatdan","2018-02-27 12:11:04","false","Bump to v0.15

Signed-off-by: Daniel J Walsh <dwalsh@redhat.com>

Closes: #503
Approved by: rhatdan",19,13,0,1
"containers/buildah","4c6b09caf49582542dbd1da5ff88ee6644403f83","rhatdan","2019-05-13 19:19:56","false","Default Authfile to proper path

We should show the location of the default authfile in user help

Signed-off-by: Daniel J Walsh <dwalsh@redhat.com>

Closes: #1591
Approved by: TomSweeneyRedHat",57,28,0,1
"containers/buildah","0143a4428b3c700bacf3ef0ee2397c61eb68e724","rhatdan","2018-06-22 16:33:33","false","Add information about the configuration files to the install docs

Signed-off-by: Daniel J Walsh <dwalsh@redhat.com>

Closes: #811
Approved by: TomSweeneyRedHat",30,17,0,1
"containers/buildah","2c46e1d925e56b418e365127baf48e38a3c702ef","lsm5","2021-02-05 19:38:25","false","bump containernetworking/cni to v0.8.1 - fix for CVE-2021-20206

Signed-off-by: Lokesh Mandvekar <lsm5@fedoraproject.org>",94,48,0,1
"containers/buildah","c04748f3fb2c55fbb1745e07043192220f162bc0","nalind","2017-10-06 15:23:22","false","Allow specifying store locations for unit tests

Add options for specifying the root location when we're running unit
tests, so that we don't try to use the system's default location, which
we should avoid messing with if we can.

Signed-off-by: Nalin Dahyabhai <nalin@redhat.com>",32,8,0,1
"containers/buildah","d41ac23a039168ac3e596bd5038dbd7726c9368c","nalind","2017-04-12 17:35:48","false","Add a test for USER symlink resolution

Add a test that makes sure we catch cases where we attempt to open a
file in the container's tree that's actually a symlink that points out
of the tree.

Signed-off-by: Nalin Dahyabhai <nalin@redhat.com>

Closes: #313
Approved by: rhatdan",14,3,0,1
"containers/buildah","88bf2ebdcf4529d6f64f1ffbd727eb73896cd739","nalind","2017-05-16 21:26:02","false","Also import configurations from V2S1 images

Since V2S1 image manifests don't include a config blob, when we
initialize a builder using an image with a V2S1 manifest, try to dig
configuration information out of the manifest's layer history, and build
a V2S2 image configuration using the results.

Leave the diffID list unpopulated, because we compute the right values
when we push the image, and to prevent us from mistakes if we ever try
to use them before that in the future.

Signed-off-by: Nalin Dahyabhai <nalin@redhat.com>

Closes: #118
Approved by: rhatdan",10,4,0,1
"containers/buildah","ff3451a46937d6381d4d1b31ef154e911c612d00","nalind","2021-02-17 20:05:32","false","copier: fix a renaming bug

When attempting to handle renames, we'd fail to correctly handle renames
of prefixes of a given item's path because of a string handling error,
and add a unit test for the rename logic (finally).

Signed-off-by: Nalin Dahyabhai <nalin@redhat.com>",60,49,0,1
"containers/buildah","b12735358aaa954c588c5b08e7b425a9c8a2df0c","nalind","2017-11-09 17:02:22","false","""run --hostname test"": print $output more

Make it easier to troubleshoot the ""run --hostname"" test.

Signed-off-by: Nalin Dahyabhai <nalin@redhat.com>

Closes: #320
Approved by: nalind",30,9,0,1
"containers/buildah","ae7d2f354732f40e113163e8b2a214601517bae2","nalind","2018-01-04 23:07:05","false","Ignore sequential duplicate layers when reading v2s1

When a v2s1 image is stored to disk, some of the layer blobs listed in
its manifest may be discarded as.  Account for this.

Start treating a failure to decode v1compat information as a fatal error
instead of trying to fake it.

Tweak how we build the created-by field in history when generating one
from v2s1 information to better match what we see in v2s2 images.

Signed-off-by: Nalin Dahyabhai <nalin@redhat.com>

Closes: #383
Approved by: rhatdan",29,11,0,1
"containers/buildah","8e84bb70974b692631f42c1e12ae1651d66f5178","giuseppe","2023-03-23 13:47:58","true","run_linux: Update heuristic for mounting /sys

change the heuristic to mount a fresh sysfs every time a new network
namespace is created.  This modification ensures the creation of the
sysfs when the network namespace is created, which is better than
sharing the one from the host.

Closes: https://bugzilla.redhat.com/show_bug.cgi?id=2164524

Signed-off-by: Giuseppe Scrivano <gscrivan@redhat.com>",12,74,1,1
"containers/buildah","f9e645a461eeacad2fa2eb15795fe96e7e421b22","rhatdan","2019-02-02 12:29:05","false","Fix pulling of images within buildah

Change references to Transfer to transfer to make it internal only.
It should be determined from the image specification and only determined
in one place.

Make buildah.Pull use registries.conf

Currently buildah pull does not resolve images based on registries.conf
This does not match the behaviour of buildah from or buildah bud

Signed-off-by: Daniel J Walsh <dwalsh@redhat.com>

Closes: #1319
Approved by: rhatdan",57,24,0,1
"containers/buildah","87d4ae88645cbd359ba5ba989852c70d616373db","rhatdan","2022-09-15 18:26:37","false","Prevent use of --dns* options with --net=none

This is blocked in Podman for run and create but not
for build, we should block it also for build.

Signed-off-by: Daniel J Walsh <dwalsh@redhat.com>",20,68,1,1
"containers/buildah","a086ec850a9d43669f930a794d66374604418a60","baude","2019-06-01 01:55:36","false","allow 32bit builds

on 32-bit systems, we had type mismatches when creating a
syscall.timespec.

resolves #1629

Signed-off-by: baude <bbaude@redhat.com>

Closes: #1631
Approved by: rhatdan",59,28,0,0
"containers/buildah","95d9d2294926bceaf1347dfc1946a7cd1423e52e","nalind","2017-07-24 20:57:46","false","Prefer higher-level storage APIs

Prefer higher-level storage APIs (Store) over lower-level storage APIs
(LayerStore, ImageStore, and ContainerStore objects), so that we don't
bypass synchronization and locking.

Signed-off-by: Nalin Dahyabhai <nalin@redhat.com>

Closes: #211
Approved by: rhatdan",18,6,0,1
"containers/buildah","bef61d791d42931b3510f9882f55278ef0bf032e","nalind","2022-07-26 14:42:10","false","tests: don't try to wrap `nil` errors

In a couple of places, we'd try to wrap an error at points after we'd
have returned if they weren't `nil`.

Signed-off-by: Nalin Dahyabhai <nalin@redhat.com>",19,66,1,1
"containers/buildah","933c18f2adc3946b40da25b36ee200d1cf2a230d","nalind","2017-07-10 20:29:27","false","Read the image's creation date from public API

Use the storage library's new public field for retrieving an image's
creation date.

Signed-off-by: Nalin Dahyabhai <nalin@redhat.com>

Closes: #218
Approved by: rhatdan",17,5,0,1
"containers/buildah","3bd2228516dc44a35b65f2d3f78212c0a49e7bed","nalind","2017-03-24 17:48:39","false","Clarify a comment

Clarify that we're referring to a buildah.Builder object here, and it's
not a capitalization mistake.

Signed-off-by: Nalin Dahyabhai <nalin@redhat.com>",14,2,0,1
"containers/buildah","8acae4b4c24dce3cd4f8922256a76b6bcde5560b","nalind","2021-06-15 18:43:00","false","tests: make it easer to override the location of the copy helper

Make it possible to override the location of the copy test helper by
setting its location in an environment variable, as we do for imgtype.

Signed-off-by: Nalin Dahyabhai <nalin@redhat.com>",36,53,1,1
"containers/buildah","e856d35f2ca0c2cea7162ef3f9fb0b29ec2033ca","vrothberg","2019-06-17 12:11:33","false","buildah test suite: remove unused vars/funcs

Reported by golangci-lint.

Signed-off-by: Valentin Rothberg <rothberg@redhat.com>

Closes: #1678
Approved by: rhatdan",42,29,0,1
"containers/buildah","4664531b51f6a9904c49635324b7e01c7d4a46fe","vrothberg","2020-02-05 15:19:43","false","bump github.com/mtrmac/gpgme

This will prevent build regressions on older systems such as RHEL 7.

Signed-off-by: Valentin Rothberg <rothberg@redhat.com>",110,36,0,1
"containers/buildah","d300c614749a860817fb8c443d261bdb7390f154","cevich","2022-07-11 13:59:56","true","GHA: Remove required reserved-name use

Unfortunately github-actions now blacklists `ACTIONS_STEP_DEBUG` from
the list of secrets.  Resulting in the error:

```
Invalid workflow file: .github/workflows/check_cirrus_cron.yml#L25
secret name `ACTIONS_STEP_DEBUG` within `workflow_call` can not be used
since it would collide with system reserved name
```

This is unfortunate since overriding this with a ""secret"" blocks it's
use by users seeking to modify workflows to assist in circumventing
security protections.  Fix the workflow failures by removing references
to this variable name.  The benefits of reliable operation of this
specific monitoring workflow likely outweigh any security gains of
blocking debug-mode.

Signed-off-by: Chris Evich <cevich@redhat.com>",21,65,1,1
"containers/buildah","6421399ae187a0f9cf1ba58614a1b047169cccee","TomSweeneyRedHat","2018-04-14 19:47:39","false","Add tls-verification to troubleshooting

Signed-off-by: TomSweeneyRedHat <tsweeney@redhat.com>

Closes: #586
Approved by: umohnani8",33,15,0,1
"containers/buildah","1967973f8c28573767075a9596a6ce82703b0420","TomSweeneyRedHat","2019-10-12 19:45:04","false","Add completions for Manifest commands

This adds the completions for the manifest commands
found in #1902.  This should not be merged until that
is merged, or perhaps this should be cherry-picked
into it.

Signed-off-by: TomSweeneyRedHat <tsweeney@redhat.com>

Closes: #1910
Approved by: rhatdan",70,32,0,1
"containers/buildah","229b18f6a8a19f6e8529bf8e40e91030dbb58b94","edsantiago","2019-12-11 19:11:08","false","BATS major cleanup, part 2: use more run_buildah

Replace this pattern:

       cid=$(buildah ...)
with:
       run_buildah ...
       cid=$output

As a special case, if the buildah command is 'from' and the
string 'scratch' does not appear in the arguments, add '--quiet'.
Otherwise we'll get Pulling messages as part of $output. This
is an overkill solution.

For ease of review, this commit was entirely machine-generated via:

   $ perl -pi -e 's{^(\s+)(\S+)=\$\(buildah (.*)\)$}{$indent=$1;$var=$2;$cmd=$3; $cmd =~ s/(\bfrom)\s(?!.*scratch)/$1 --quiet $2/; ""${indent}run_buildah $cmd\n$indent$var=\$output""}e' *.bats

Signed-off-by: Ed Santiago <santiago@redhat.com>

Closes: #2029
Approved by: rhatdan",85,34,0,1
"containers/buildah","ae9624ab1f45a66edbafc29e78a9fd174f8f66df","umohnani8","2018-09-25 21:39:22","false","Clear intermediate container IDs after each stage

Since we delete intermediate containers at the end of the whole build
process, we keep track of the intermediate container IDs.
In the case of a multi stage build, we need to clear the container IDs
before each stage to ensure we don't have a container ID repeated.
Before this, the container IDs were repeated and when we delete them
an error would be thrown as it would try to delete a container that
was already deleted.

Signed-off-by: Urvashi Mohnani <umohnani@redhat.com>",37,20,0,1
"containers/buildah","02f523577373b28d7214694f6c71f7bc71b910e6","nalind","2017-06-14 17:31:43","false","Add a quick note about state version values

Add a note that the version we record in our state file isn't
necessarily the package version, but is meant to change when we make
incompatible changes to the contents of the state file.

Signed-off-by: Nalin Dahyabhai <nalin@redhat.com>

Closes: #147
Approved by: rhatdan",12,5,0,1
"containers/buildah","914956e83ed6e8504bcad0999dfe5bb40afbb7ad","rhatdan","2018-03-26 11:40:52","false","Make default-mounts-file a hidden option

Also add FILES section to buildah man page to describe the files used
with buildah.

Signed-off-by: Daniel J Walsh <dwalsh@redhat.com>

Closes: #534
Approved by: @TomSweeneyRedHat",21,14,0,1
"containers/buildah","801da25a6e95b8c45c8f8c51a81f38f7174d04eb","rhatdan","2021-01-07 12:26:31","false","Buildah inspect should be able to inspect manifests

When you create a manifest or pull a manifest, it shows up
inside of the buildah images list.  When you go to inspect it
the inspect code blows up with a cryptic error message.

This patch fixes this problem and just uses the buildah manifest inspect
code.

Signed-off-by: Daniel J Walsh <dwalsh@redhat.com>",91,47,0,1
"containers/buildah","a1d7dca14b8903c2c6cebb674548dc3bfc5af7e2","rhatdan","2018-08-02 13:26:39","false","Fix the the in buildah-config man page

Signed-off-by: Daniel J Walsh <dwalsh@redhat.com>",28,18,0,1
