"name_with_owner","sha","author","date","verified","message","num_issues","commit_month","has_ci","is_core"
"jupyterhub/zero-to-jupyterhub-k8s","df9328dbe93bf2ce4f16c207ecbaeda7d5aa0ea0","consideRatio","2020-11-27 14:41:53","false","image: bump jupyterhub from 1.2.1 to 1.2.2",48,43,0,1
"jupyterhub/zero-to-jupyterhub-k8s","2c9ae270f5891ea6b05dc28c13c66ccce74779cd","consideRatio","2022-11-05 12:16:21","false","Systematic update to python 3.11",8,67,1,1
"jupyterhub/zero-to-jupyterhub-k8s","be9ca9a594c6b76af967440facb21f9f8c8c0bcc","consideRatio","2021-01-14 06:03:06","false","ci: await user-scheduler deployment",44,45,0,1
"jupyterhub/zero-to-jupyterhub-k8s","c785ac57871b03e3880f36bfce9dfd61e81a6c82","consideRatio","2020-10-29 13:42:54","true","Merge pull request #1884 from minrk/jupyterhub-1.2

use jupyterhub 1.2.0",52,43,0,1
"jupyterhub/zero-to-jupyterhub-k8s","72642486cc8053d743cd906d83cf0e798e608dcb","consideRatio","2021-02-17 23:23:30","true","Merge pull request #2040 from spenczar/master

doc: Update installation docs to refer to current latest version",18,46,0,1
"jupyterhub/zero-to-jupyterhub-k8s","1f378ef2343ec1dd3b49042f4f995abad84b16b2","consideRatio","2021-03-25 03:27:39","true","Merge pull request #2113 from jupyterhub/vuln-scan-hub

Vulnerability patch in hub",22,47,0,1
"jupyterhub/zero-to-jupyterhub-k8s","e9db5aac33bd34abad0ccd920252ca6b38d0ec28","consideRatio","2021-07-09 23:20:33","true","Merge pull request #2307 from consideRatio/pr/remove-deprecation-logic-for-hub.extraConfig

Remove deprecation logic for hub.extraConfig as a string",18,51,0,1
"jupyterhub/zero-to-jupyterhub-k8s","d60491a22b6e6cf6e28d9870b9d703bb68d0c0db","consideRatio","2021-05-18 23:00:03","false","Apply suggestions from code review

Co-authored-by: Simon Li <orpheus+devel@gmail.com>",19,49,0,1
"jupyterhub/zero-to-jupyterhub-k8s","c9e57f03495d48f6ff30279126e2dad8a27642f9","consideRatio","2021-10-12 10:58:25","false","Bump to jupyterhub 2.0.0b2",21,54,0,1
"jupyterhub/zero-to-jupyterhub-k8s","8eecb51b1fc8e3c187becbf1027176051bfafcad","consideRatio","2022-11-15 06:01:54","true","Merge pull request #2944 from jupyterhub/update-image-pause

Update pause version from 3.8 to 3.9",6,67,1,1
"jupyterhub/zero-to-jupyterhub-k8s","931181194380be7dd7a9ebc2001866d964b10041","consideRatio","2018-04-01 03:40:23","false","adjusted to {{\* *\}} syntax",130,12,0,1
"jupyterhub/zero-to-jupyterhub-k8s","bfe3db20eab86000862f7b623becb87166b61d6d","consideRatio","2023-03-31 06:13:52","true","Merge pull request #3076 from jupyterhub/vuln-scan-secret-sync

Vulnerability patch in secret-sync",3,72,1,1
"jupyterhub/zero-to-jupyterhub-k8s","287e407e3f4a91c699a8bb72a02b3fbabed0b495","consideRatio","2019-12-03 19:17:26","true","Merge pull request #1510 from n3o-Bhushan/documentation

DOC:fixing authentication link in user customization guide",291,32,0,1
"jupyterhub/zero-to-jupyterhub-k8s","f1f0df1c9771b9be3dc5f76539482e61be3ca1a9","cam72cam","2018-03-30 15:02:25","true","Create step-zero-aws-kops.rst",127,11,0,0
"jupyterhub/zero-to-jupyterhub-k8s","f6c9bb447d08fcc4515306f07d229d57ab82733d","consideRatio","2020-05-22 22:01:41","false","autohttps: readinessProbe tweaked",316,37,0,1
"jupyterhub/zero-to-jupyterhub-k8s","810c70be9afb037eb0dba204ab3408ebf342617e","consideRatio","2019-10-07 22:46:37","false","Lint/Validate does not require kubectl",276,30,0,1
"jupyterhub/zero-to-jupyterhub-k8s","995df2ce0ce938104feffdb61df7d296b56ffa44","consideRatio","2021-01-04 03:09:22","false","docs: fix warning about orphaned reference.md",45,45,0,1
"jupyterhub/zero-to-jupyterhub-k8s","ce6a47f91c58d074c47bd613280333a56d602bc6","willingc","2018-04-17 16:47:08","true","clarify log message",139,12,0,0
"jupyterhub/zero-to-jupyterhub-k8s","cfa4eac486aaf35225fc4a038f688da392098e12","manics","2018-04-16 17:09:16","true","Add jupyterhub/ldapauthenticator to hub image",139,12,0,1
"jupyterhub/zero-to-jupyterhub-k8s","40a54d0862fae1e4ac4861c91997af4b859f5494","yuvipanda","2017-12-17 00:22:20","true","Merge pull request #314 from tothandras/feat/auth-state

Expose the configuration options of auth state",92,8,0,1
"jupyterhub/zero-to-jupyterhub-k8s","921671c81465451e30c379e2f58ff56d0e5e1570","willingc","2017-04-11 11:41:31","false","Merge pull request #9 from willingc/edit-index

Edit source files to fix Sphinx warnings",2,0,0,0
"jupyterhub/zero-to-jupyterhub-k8s","b05856d6b767b670cb59a916232144f348eeca4d","consideRatio","2021-02-26 00:07:25","false","Patch known vulnerability in hub",19,46,0,1
"jupyterhub/zero-to-jupyterhub-k8s","484ce8e18eef258bb18a7c3c4dadf0c2dfd49a5c","consideRatio","2019-09-11 15:35:27","false","Mount files to avoid rebuilds",269,29,0,1
"jupyterhub/zero-to-jupyterhub-k8s","288cb098e1b97a251c70cd42bdd3f3d989f2d5d3","consideRatio","2021-01-27 12:44:34","false","seed secrets: trim redundant logic",24,45,0,1
"jupyterhub/zero-to-jupyterhub-k8s","7a9dbce05aeee3c353cd9cfb2e4e5e32d955447b","consideRatio","2020-10-12 09:14:23","false","docs: clarify user-placeholder resource requests",52,42,0,1
"jupyterhub/zero-to-jupyterhub-k8s","1ddda02ab3df5e3bb9b9c6e0ea307adea69d2da2","consideRatio","2019-10-07 23:17:37","false","Even more Python 3.6 compability",276,30,0,1
"jupyterhub/zero-to-jupyterhub-k8s","edb44814faaa0aa6ea19d05b092c9247b2b06635","consideRatio","2020-07-05 00:13:10","false","CI: Bump helm/k3s",285,39,0,1
"jupyterhub/zero-to-jupyterhub-k8s","129957e73e523b5f32d7da40427c135bd084bec9","consideRatio","2020-10-19 07:48:42","false","netpol: add lots of configuration for default ingress rule",52,42,0,1
"jupyterhub/zero-to-jupyterhub-k8s","670441c136b577e105b3e100c4e577c9ec62df76","consideRatio","2023-06-04 17:49:53","true","Merge pull request #3103 from jupyterhub/dependabot/github_actions/aquasecurity/trivy-action-0.10.0

build(deps): bump aquasecurity/trivy-action from 0.9.2 to 0.10.0",3,74,1,1
"jupyterhub/zero-to-jupyterhub-k8s","a49136a768aed449377989cf0cb2cc468f46ac2f","consideRatio","2021-05-18 17:31:45","false","refactor: remove custom logic available in helm 3.5's dig command",20,49,0,1
"jupyterhub/zero-to-jupyterhub-k8s","dfa9b1d91bb4b07474f10ac7fd976143917b4b53","consideRatio","2022-09-19 06:43:29","true","Merge pull request #2886 from consideRatio/pr/fix-vuln-scan-after-buildkit-is-needed

secret sync image: use python 3.9",8,65,1,1
"jupyterhub/zero-to-jupyterhub-k8s","b127968a28f8bf5f82d628fbe96cd1a1b719e0f5","consideRatio","2018-08-20 10:38:21","false","docs mashed 5",165,16,0,1
"jupyterhub/zero-to-jupyterhub-k8s","4f12b0594d3b2e8c8fd70a1186f78727c4be0c4c","consideRatio","2020-10-19 09:43:41","true","Merge pull request #1837 from consideRatio/pr/user-scheduler-image-locality

user-scheduler: let image locality etc matter again",51,42,0,1
"jupyterhub/zero-to-jupyterhub-k8s","fcfe90523e8318c15d12375422ac0015fc7eed45","consideRatio","2023-03-16 06:01:01","true","Merge pull request #3059 from jupyterhub/update-image-kube-scheduler

Update kube-scheduler version from v1.25.7 to v1.25.8",4,71,1,1
"jupyterhub/zero-to-jupyterhub-k8s","6e50ccb8e46269ae27175d0c52db94f4d85ca3e5","consideRatio","2022-12-05 05:20:42","true","Merge pull request #2962 from jupyterhub/dependabot/github_actions/dessant/support-requests-3

build(deps): bump dessant/support-requests from 2 to 3",7,68,1,1
"jupyterhub/zero-to-jupyterhub-k8s","2e3a73af145a63a9a7ba718179bc527026fc5b03","consideRatio","2021-01-11 12:44:27","false","auth rework: use jupyterhub's built in dummy authenticator",45,45,0,1
"jupyterhub/zero-to-jupyterhub-k8s","5e23fbcb17c84b318a52886d17b2b42e56dc08b6","consideRatio","2020-07-05 00:17:45","false","docs: remove unused custom.css",285,39,0,1
"jupyterhub/zero-to-jupyterhub-k8s","4076867c92eb8ba0d1c640ff6cb2cf9d40e77633","NerdSec","2020-10-08 05:13:53","false","Finalized the setup infrastructure section",60,42,0,0
"jupyterhub/zero-to-jupyterhub-k8s","90ad3ea3e8c92ef13dc1f1b51cfd7fa4f95a7ef7","henchc","2017-07-26 21:33:10","false","add APIs to enable for Google

enable 3 APIs",38,3,0,0
"jupyterhub/zero-to-jupyterhub-k8s","e53b427d06ec6c671ec68019075c77edf8c63313","n3o-Bhushan","2019-12-03 19:28:35","false","Fixing URL",291,32,0,0
"jupyterhub/zero-to-jupyterhub-k8s","22a1d961bddf429b093d7d41534a4504036cbd14","duongnt","2020-06-28 17:54:26","false","Add annotations if exists",283,39,0,0
"jupyterhub/zero-to-jupyterhub-k8s","739e07d1b778a811a76be448f5394714c2ce5243","choldgraf","2017-10-08 00:42:13","false","addressing comments",69,6,0,1
"jupyterhub/zero-to-jupyterhub-k8s","25db5e17e68a1b5c6fffe9cf949250e781cd5c62","choldgraf","2018-01-31 01:54:48","false","chart bump",93,10,0,1
"jupyterhub/zero-to-jupyterhub-k8s","657d2dec226dcb61b42fcfc22a834ec490afdcf7","choldgraf","2020-11-03 16:17:01","false","DOCS: Adding note on limit to guarantee ratio",51,43,0,1
"jupyterhub/zero-to-jupyterhub-k8s","75151b9e0b4e0157faecfd5e797f9e234d082a49","choldgraf","2017-04-12 03:23:51","false","removing google console refs and cleaning up instructions",4,0,0,1
"jupyterhub/zero-to-jupyterhub-k8s","2f6131032cc2772bb1202fd8cdc3f374fa539730","choldgraf","2018-01-19 20:09:48","true","change title to gallery",93,9,0,1
"jupyterhub/zero-to-jupyterhub-k8s","d98b0c684bb0122662cb42279689db2a7a2eb970","ryanlovett","2017-12-18 18:20:58","false","Update Azure documentation to use AKS.",94,8,0,0
"jupyterhub/zero-to-jupyterhub-k8s","5e531782a6d028a52977a1cc2e42b86d29b76ae5","yuvipanda","2019-08-29 23:53:46","false","Allow adding additional ingress rules in network policy

If you have a prometheus server in a different namespace,
explicit 'from' stanzas are needed to make sure it can
have access to your hub and user pods.

This change allows individual administrators to make
these changes.",259,29,0,1
"jupyterhub/zero-to-jupyterhub-k8s","67787954587310c7b31a0f2ebb72e6fe8eb85517","yuvipanda","2021-02-17 09:37:05","true","Merge pull request #2033 from consideRatio/pr/100-pct-schema.yaml",20,46,0,1
"jupyterhub/zero-to-jupyterhub-k8s","c2efecfd4d3fa4c62c58cf071f0abaa9d9d1edeb","yuvipanda","2017-09-14 19:55:09","false","Bump jupyterhub version again",55,5,0,1
"jupyterhub/zero-to-jupyterhub-k8s","4f0e2c19142ad6c9c3ab08a7d6c879e53c2f6ed0","yuvipanda","2017-05-15 20:20:59","false","Upgrade builderhub image to new ref

Also renames the package from builder to builderhub",22,1,0,1
"jupyterhub/zero-to-jupyterhub-k8s","1688e38bad971ddf542df6d04819935088b804b9","willingc","2017-04-11 11:17:42","false","Edit to remove sphinx build warnings",2,0,0,0
"jupyterhub/zero-to-jupyterhub-k8s","0858d7ab05604f0492266a7a1ca6cc6f79104204","consideRatio","2020-12-20 21:53:45","false","docs: add inline comments to chartpress.yaml about images etc",45,44,0,1
"jupyterhub/zero-to-jupyterhub-k8s","21ce973c457af1715821bf05229eae9b6ffedade","consideRatio","2018-04-08 03:09:51","true","corrections thanks to kubeval",133,12,0,1
"jupyterhub/zero-to-jupyterhub-k8s","61b0e003dc4a9271cb2f027cdae03796c0f551c9","consideRatio","2021-03-04 18:58:08","true","Apply suggestions from code review",19,47,0,1
"jupyterhub/zero-to-jupyterhub-k8s","a542fc107056a7687f413aabc9edcdb46204fb9b","consideRatio","2022-11-28 06:01:23","true","Merge pull request #2960 from jupyterhub/update-image-requirements

hub image: refreeze requirements.txt",8,67,1,1
"jupyterhub/zero-to-jupyterhub-k8s","cb10939e832b8aa40011dbdafcc8995b9aeb9b86","mrocklin","2017-12-27 19:26:14","false","Fix styling of yaml code block in HTTPS section

This fixes a rendering error on http://zero-to-jupyterhub.readthedocs.io/en/latest/security.html#set-up-manual-https",92,8,0,0
"jupyterhub/zero-to-jupyterhub-k8s","9e675165711c8e88464210fba20c8d0668392e1d","consideRatio","2018-08-18 00:25:46","true","img-pull: reuse a single name

Having a single name is fine now thanks to the before-hook-creation 
deletion policy that will ensure that we don't run into the error that 
the resource already exists because helm will now simply recreate the 
k8s resource.",165,16,0,1
"jupyterhub/zero-to-jupyterhub-k8s","e9c8d9194f3cbe57614ac830f55dbbf163670f7e","jupyterhub-bot","2022-07-14 05:26:03","false","Update kube-scheduler version from v1.23.8 to v1.23.9",8,63,1,0
"jupyterhub/zero-to-jupyterhub-k8s","92342adcbfd3d35117930de483b72b5dab995b98","consideRatio","2020-06-28 21:29:41","true","Merge pull request #1702 from duongnt/td-annotations

Add annotations to image puller pods",283,39,0,1
"jupyterhub/zero-to-jupyterhub-k8s","53c36ce37c770472fe32018f194b1cde0b09c70c","consideRatio","2018-09-24 16:54:52","false","Adhere to common naming practice

TLS secrets are to be named `example-com-tls` to be recognized as such
in general, but when we are provided a key/cert we don't know what we
should name the secret.",124,17,0,1
"jupyterhub/zero-to-jupyterhub-k8s","1a70ad06bdac2348070f73dcb953cc99da57189d","consideRatio","2020-10-09 20:21:32","true","Apply suggestions from code review",52,42,0,1
"jupyterhub/zero-to-jupyterhub-k8s","be7dcf782614b384299964d7ccace828507da601","consideRatio","2018-09-26 15:05:25","true","Merge pull request #956 from minrk/094

install jupyterhub 0.9.4",126,17,0,1
"jupyterhub/zero-to-jupyterhub-k8s","3a0848d994b9681ce30e2bce95c8cd037a6bc8f8","consideRatio","2020-10-06 20:09:25","false","deprecation: reword deprecation info in NOTES.txt",170,42,0,1
"jupyterhub/zero-to-jupyterhub-k8s","68b90b74e05fc32ae3a7f31a3c16738b68ed87a2","consideRatio","2018-04-09 14:30:08","true","Merge pull request #640 from AestheticIntegration/extraEnv-indent

Dont trim whitespace before toYaml to avoid extra indentation",134,12,0,1
"jupyterhub/zero-to-jupyterhub-k8s","b81bb770bc7bd0c1472d28ef5bfb958bb174d7de","consideRatio","2020-10-13 18:20:38","false","CI: Log relevant details on pytest failure",52,42,0,1
"jupyterhub/zero-to-jupyterhub-k8s","9a62a78cc8d6e1062c0554fea6f5f96ed724ea45","consideRatio","2023-07-05 12:11:54","false","docs: fix broken link",3,75,1,1
"jupyterhub/zero-to-jupyterhub-k8s","99f36fa4afe8a3f1b28f230ea5688348106ec1fc","consideRatio","2020-11-30 11:54:59","true","Merge pull request #1925 from minrk/oauth-0.12.2

bump oauthenticator to 0.12.2",48,44,0,1
"jupyterhub/zero-to-jupyterhub-k8s","61c7e987cb64d8f2bfc01e49647da6983851a0e3","manics","2022-03-14 15:03:00","false","Copy https://github.com/jupyterhub/jupyterhub/blob/8d056170d7184db860c4a8bf4e0bded4d4cc7b92/.github/workflows/support-bot.yml",29,59,0,1
"jupyterhub/zero-to-jupyterhub-k8s","92622cd77e0dd6e21dcc2734f74daf9baa21de92","manics","2018-03-30 19:10:35","true","Allow access to proxy 8000 (required if no internal ingress)",128,11,0,1
"jupyterhub/zero-to-jupyterhub-k8s","39c7b5fb88fe72b3a186ce0dabbe3988172438ce","manics","2018-12-05 17:01:22","true","Allow ci minikube setup to be overridden",155,20,0,1
"jupyterhub/zero-to-jupyterhub-k8s","7fd384bea654b671d9306c64038d83020a5c8295","manics","2020-09-04 10:05:56","true","Merge pull request #1668 from consideRatio/rem-vagrant

removal: Vagrant for local dev",292,41,0,1
"jupyterhub/zero-to-jupyterhub-k8s","fc21d39aaf35a67ee892a5d0126ab00ca5a081e2","manics","2018-04-03 10:34:36","true","Access to proxy 8000 conditional on no auto-https",132,12,0,1
"jupyterhub/zero-to-jupyterhub-k8s","1abf225fd3f67f6999efd133de12d1f94f6c0510","sgibson91","2021-06-14 10:17:53","true","Relocate study participation notice in readme",19,50,0,0
"jupyterhub/zero-to-jupyterhub-k8s","32e096b64e810d8ecad8c9aeb4e894d0461b0f01","manics","2017-12-05 16:50:49","false","Add Vagrantfile to help with travis development",83,8,0,1
"jupyterhub/zero-to-jupyterhub-k8s","cbba0bc0d46199abe03d3c760a0534e234812be1","manics","2020-03-28 17:09:23","false","Fix some broiken internal cross-references

Note these _weren't_ detected as warnings or errors 😞",308,35,0,1
"jupyterhub/zero-to-jupyterhub-k8s","ec89fb727b43422e01ecc397d04a26c004643760","manics","2019-01-29 11:23:14","true","k8s 1.11 travis: correctly name /usr/bin/crictl",174,21,0,1
"jupyterhub/zero-to-jupyterhub-k8s","25f8d6b361670604756503455b4b3e5214c59055","manics","2023-03-05 23:11:11","false","summarise-linkcheck-output: broken and perm-redirect only",10,71,1,1
"jupyterhub/zero-to-jupyterhub-k8s","8cc1044cc69ed225aa42b075d31fd46c0485c01e","manics","2019-01-23 13:59:30","true","hub prometheus annotations needs baseUrl",170,21,0,1
"jupyterhub/zero-to-jupyterhub-k8s","104475a3d942457982b0bb1e144d78f2d6c808ee","jupyterhub-bot","2023-06-15 05:09:06","false","Update kube-scheduler version from v1.26.5 to v1.26.6",3,74,1,0
"jupyterhub/zero-to-jupyterhub-k8s","471d0a1099c22d147ab1b7e9e7ab3131d919d065","Sieboldianus","2022-08-03 07:38:42","true","Update Azure autoscaling screenshots to 2022",8,64,1,0
"jupyterhub/zero-to-jupyterhub-k8s","9a40975fde07a4bccd910fe32a74e790f194c248","jupyterhub-bot","2022-09-14 06:02:23","false","Update library/traefik version from v2.8.4 to v2.8.5",7,65,1,0
"jupyterhub/zero-to-jupyterhub-k8s","cc865bde7c66f41f6e2ce73af66889f04f9f51cb","minrk","2018-09-24 12:04:06","false","install jupyterhub 0.9.4

fixes 0.8->0.9 upgrade",124,17,0,1
"jupyterhub/zero-to-jupyterhub-k8s","2ac78f67b254694b35eca426bdf11e54f74f08ea","minrk","2022-08-26 08:59:19","true","Merge pull request #2845 from minrk/arm-tag

Make the singleuser-sample image use python:3.9-slim-bullseye as a base image to retain arm64 support",10,64,1,1
"jupyterhub/zero-to-jupyterhub-k8s","1c766a15def9a036e32b1afc811508f31b1cfd71","duongnt","2020-06-28 20:41:39","false","Remove quotes",283,39,0,0
"jupyterhub/zero-to-jupyterhub-k8s","6b1b6eb445724818f156640d61185fcb1a5753c7","minrk","2017-09-20 11:19:26","false","add cull.users flag

for culling idle users in addition to their servers (e.g. binder)",67,5,0,1
"jupyterhub/zero-to-jupyterhub-k8s","54e3ca64433e669cc4b1850e09724e93f8f706bf","minrk","2018-10-10 09:48:39","false","remove unused schema-location argument",126,18,0,1
"jupyterhub/zero-to-jupyterhub-k8s","af0a8db5f57390ec39eeaeb24a28ba36835a6ac5","minrk","2023-03-22 10:12:48","true","compile psycopg2 in hub image

psycopg2-binary is not recommended for production",3,71,1,1
"jupyterhub/zero-to-jupyterhub-k8s","7eef29dea1f81c83da183f87142b4fac5a3bad79","consideRatio","2019-12-26 22:41:14","true","Merge pull request #1534 from dirkcgrunwald/PR_always_http_port

move endif to only bracket https options",290,32,0,1
"jupyterhub/zero-to-jupyterhub-k8s","0bc45799876702239821766dcc12cc3363e51590","consideRatio","2023-08-17 10:19:31","false","Add changelog for 3.0.2",3,76,1,1
"jupyterhub/zero-to-jupyterhub-k8s","c1eae4e3a61967d895da74914cf91cf2f72b4f0f","consideRatio","2021-02-17 01:05:16","false","values/schema: prefer null strings over blank strings",20,46,0,1
"jupyterhub/zero-to-jupyterhub-k8s","facf1c31972b32ffa1418b1431efb5c7392a9175","consideRatio","2019-05-12 23:40:12","true","Merge pull request #1279 from yuvipanda/tools

hub: Add useful debugging tools to hub image",216,25,0,1
"jupyterhub/zero-to-jupyterhub-k8s","87e5f2af4c7f9d2c5e064d071bafe36b368da828","consideRatio","2020-12-19 21:44:23","false","docs: mv auth .rst to .md",45,44,0,1
"jupyterhub/zero-to-jupyterhub-k8s","e6aeff6580402400f197aa663afb987608c3a760","consideRatio","2021-01-01 22:51:11","true","Merge pull request #1969 from consideRatio/pr/docs-remove-unused-config-of-builders

docs: remove unused config of esoteric sphinx builders",45,45,0,1
"jupyterhub/zero-to-jupyterhub-k8s","6388e32b518f792b00ae1e4eeaa65444de356a19","minrk","2022-08-15 10:02:31","true","Merge pull request #2840 from jupyterhub/vuln-scan-network-tools

Vulnerability patch in network-tools",8,64,1,1
"jupyterhub/zero-to-jupyterhub-k8s","4b72c716a3e21bff61fb97c174fd45d3c4e92f08","choldgraf","2017-08-14 22:29:12","false","carol comments",40,4,0,1
"jupyterhub/zero-to-jupyterhub-k8s","4fee679d2976a6e43398a764b6b3e81efebca503","choldgraf","2018-08-02 20:30:20","true","small changes to helm install",155,16,0,1
"jupyterhub/zero-to-jupyterhub-k8s","babc632d729f17e5596b081572bffc1dbaff2471","manics","2018-12-08 20:18:35","false","Vagrant: Install requirements, support libvirt",157,20,0,1
"jupyterhub/zero-to-jupyterhub-k8s","74497f569d8d5f37a807db2e288c4ccd03c9bfb7","manics","2023-03-03 17:01:32","false","docs: Replace most permanent-redirects from linkcheck

Replaces most `redirect ... - permanently to` reports from linkcheck with the destination, except for those where the redirect appears to be context dependent (e.g. country specific), and for anything in the changelog",10,71,1,1
"jupyterhub/zero-to-jupyterhub-k8s","83f868cd91557dad4a2bff2de1538f2c05c7ddcd","manics","2020-11-15 23:10:40","false","Run pre-commit shellcheck in test workflow",48,43,0,1
"jupyterhub/zero-to-jupyterhub-k8s","ee2acacc8f0e793f7175d71f84cd11199c5f89b2","jupyterhub-bot","2023-07-20 05:09:16","false","Update kube-scheduler version from v1.26.6 to v1.26.7",5,75,1,0
"jupyterhub/zero-to-jupyterhub-k8s","04315dfa7240d2d5f32f1f6e4c53be1a4cb010bc","manics","2018-12-06 10:42:11","true","install socat. remove nsenter conditional (default)",156,20,0,1
"jupyterhub/zero-to-jupyterhub-k8s","a2c58893bd6329dfd407d7bb359aa485edc1fa62","zonca","2017-10-27 08:59:15","false","if guard for storage class",77,6,0,0
"jupyterhub/zero-to-jupyterhub-k8s","49fef090cfa05d7f7b61831c7fecfee2069ffd76","betatim","2018-10-10 10:15:03","false","Update default kube-lego version",126,18,0,1
"jupyterhub/zero-to-jupyterhub-k8s","10a7de9f0614a5bf002ab9cb9a6e1cc6a56efb6c","betatim","2018-10-30 22:21:12","true","Merge pull request #1000 from yuvipanda/simplify-circleci

Simplify documentation building in CircleCI",136,19,0,1
"jupyterhub/zero-to-jupyterhub-k8s","d95ec8d80a00ea23f5715dea0cd3e6aeeead1474","choldgraf","2017-09-20 19:59:42","false","nicer schema page",66,5,0,1
"jupyterhub/zero-to-jupyterhub-k8s","bc5ddbf22c9a322e56d954850b5fae8bb311891d","gsemet","2018-03-05 17:19:53","false","Update documentation for using Jupyterlab with hub

Signed-off-by: Gaetan Semet <gaetan@xeberon.net>",116,11,0,0
"jupyterhub/zero-to-jupyterhub-k8s","5e29527d873b5af6b67f43dc06f5e7ea5068bd34","consideRatio","2021-02-23 05:52:10","true","ci: stop accepting test failures in k8s 1.20",19,46,0,1
"jupyterhub/zero-to-jupyterhub-k8s","bc432627c98255d27162342dd5128cf57cd2995f","Sieboldianus","2022-08-03 06:43:08","true","Use original values for `--min-count` and `--max-count`",8,64,1,0
"jupyterhub/zero-to-jupyterhub-k8s","4152df1e7c8775d61e71bac8fd5f920a8c204e50","a3626a","2022-02-10 05:58:51","false","Implement continuous image puller priority",25,58,0,0
"jupyterhub/zero-to-jupyterhub-k8s","cf8580fb63fdacf5fd0f43b192520fc143f18207","enolfc","2021-06-11 11:17:31","true","Update doc/source/jupyterhub/installation.md

Co-authored-by: Erik Sundell <erik.i.sundell@gmail.com>",19,50,0,0
"jupyterhub/zero-to-jupyterhub-k8s","88cf432e30cce15791b976f5fa201f7426c756db","willingc","2019-03-18 16:35:12","true","Update doc/source/digital-ocean/step-zero-digital-ocean.rst

Co-Authored-By: alexmorley <alexmorley@users.noreply.github.com>",185,23,0,0
"jupyterhub/zero-to-jupyterhub-k8s","ff65d7468dd3825bfeea98897e7a22b1e1c0eeb9","yuvipanda","2017-04-11 04:36:32","false","cull: Build image with makefile

Is still temporary, probably - we should fold this in as a
managed hub service",3,0,0,1
"jupyterhub/zero-to-jupyterhub-k8s","573f8a02933fb932c659056dd3a234bb4dfdeb3b","yuvipanda","2018-02-23 01:15:01","true","Mark 2.8.1 as minimum required version",116,10,0,1
"jupyterhub/zero-to-jupyterhub-k8s","9d1bdfa048b8020932949ed78fe342f9dd65d468","yuvipanda","2017-10-16 23:53:43","false","Merge pull request #228 from rschroll/extraEnv

Allow mutliple extraEnv entries",75,6,0,1
"jupyterhub/zero-to-jupyterhub-k8s","50baefdc2e16888afd969672e726e3b5a6a89e8a","yuvipanda","2017-08-25 14:23:02","false","Fix syntax to be rst not md",44,4,0,1
"jupyterhub/zero-to-jupyterhub-k8s","e2e6e9d53e0c3b09ff76c230d3595b16b7e109e2","yuvipanda","2017-06-20 07:13:32","false","Suggeste things to check",34,2,0,1
"jupyterhub/zero-to-jupyterhub-k8s","e959000b6fcf2c73b1906c8599dba4eaab26cd83","yuvipanda","2017-04-14 21:32:28","false","Fix heading syntax on extending doc",5,0,0,1
"jupyterhub/zero-to-jupyterhub-k8s","f9fad040468975d3c4c134ddd0dd5f3699f80e1a","yuvipanda","2018-02-22 04:21:40","false","Revert pinning helm versions to 2.6

As @considerRation pointed out, 2.6 is too young for us -
the hook configuration we are using is not present until 2.7.",110,10,0,1
"jupyterhub/zero-to-jupyterhub-k8s","33c6c1821411427ce68b322f8815b38b567b3bba","yuvipanda","2017-05-02 01:11:04","false","Allow setting a global static password with DummyAuthenticator

- Upgrade DummyAuthenticator to new version
- Upgrade TmpAuthenticator to new version because v0.1 wheel
  included an old dummyauthenticator dir because my workspace was
  unclean!",14,1,0,1
"jupyterhub/zero-to-jupyterhub-k8s","560a7cd0c463f3e7630393d1b64a4d25e555a105","betatim","2018-07-19 09:35:11","true","Merge pull request #763 from clkao/hub-deployment-fix

Hub default deployment strategy should be Recreate",148,15,0,1
"jupyterhub/zero-to-jupyterhub-k8s","6f53e626d65acb64baa1172847f7db16c2b3ce33","willingc","2017-06-20 12:24:22","false","Merge pull request #96 from jupyterhub/cluster-size

Add note about expanding and contracting cluster size",34,2,0,0
"jupyterhub/zero-to-jupyterhub-k8s","c9cf2adc1bd271c6dfeb8b030c5787267423ee56","willingc","2017-05-10 19:36:41","false","Add docs on helm, chart, k8s",16,1,0,0
"jupyterhub/zero-to-jupyterhub-k8s","bb12426850c9e3d436e422a49cd133bab29ca924","cam72cam","2018-04-28 20:38:21","true","Fix kops export kubeconfig",143,13,0,0
"jupyterhub/zero-to-jupyterhub-k8s","a9a2f4789034bab7904f74c0c5a6f7f9e9cf598c","cam72cam","2018-02-16 15:40:07","true","Add github org whitelist to configmap.yaml",106,10,0,0
"jupyterhub/zero-to-jupyterhub-k8s","870338180103a20a3955707f6cd6b869b7bc79c8","minrk","2020-01-31 15:05:18","false","oauthenticator 0.11",295,34,0,1
"jupyterhub/zero-to-jupyterhub-k8s","bf1579c960957acbf81e82c035f9484a7f1edcb4","minrk","2018-09-12 07:48:20","true","Merge pull request #922 from consideRatio/758-outdated-hub-restart-logic

[Part 5 of #758] Update outdated logic for hub restarts",126,17,0,1
"jupyterhub/zero-to-jupyterhub-k8s","6288497b4b3a58282ddadc6a61004a2c6b5d5608","minrk","2018-02-22 09:23:04","true","Merge pull request #519 from yuvipanda/v7-bump

Bump base version to v0.7",112,10,0,1
