"name_with_owner","sha","author","date","verified","message","num_issues","commit_month","has_ci","is_core"
"doccano/doccano","fc8251b10e6b732c373f9a6f0c0fc9efe37a149d","Hironsan","2022-02-25 06:14:51","false","Enable to reset selected entities",60,45,1,1
"doccano/doccano","49896bd649cb4eaeaa053cc33b8ad0f78142775b","Hironsan","2021-05-18 01:08:46","true","Merge pull request #1367 from doccano/dependabot/pip/pydantic-1.8.2

Bump pydantic from 1.8.1 to 1.8.2",54,36,1,1
"doccano/doccano","5a535fe16355c2c14b4814272bf6a87f9d02cfbf","Hironsan","2021-02-27 02:17:03","false","Move label logic to label page",80,33,1,1
"doccano/doccano","7a8655b5d1442693ebdc6d807017c6ef231bba21","Hironsan","2019-08-21 03:14:08","true","Merge pull request #328 from CatalystCode/enhancement/long-document-annotation-improvements

Enhancement/long document annotation improvements",55,15,0,1
"doccano/doccano","a6bfef76ba415e596e77eb1a5d73ba6da389982a","Hironsan","2021-04-23 01:07:16","true","Merge pull request #1324 from doccano/Fix/#1313

Fix rows per page error",63,35,1,1
"doccano/doccano","6e0049ddd62a02475a906a0f8d349b3aafab54b1","Hironsan","2021-02-22 08:47:50","false","Change comment UI",77,33,1,1
"doccano/doccano","aa5c5cf4141298a966bffc83082d4614a6aecdc6","c-w","2019-05-17 16:26:13","false","Add app URL to deployment output",31,12,0,0
"doccano/doccano","1251f3d3a1000e1f70f1fa88d722370e3597a494","c-w","2019-08-20 17:25:28","false","Fix filename determination with URL querystring",55,15,0,0
"doccano/doccano","9ad5818939ab8bdcaa69812aae0ce57c3ed7b332","dhirajsuvarna","2022-03-28 14:39:18","true","added encoding format while opening of file",42,46,1,0
"doccano/doccano","0a0619ccc9a8e633cf8fe4cc0f9e32599e40d90d","c-w","2019-01-28 13:57:22","false","Add more spacing in Travis configuration file",13,9,0,0
"doccano/doccano","495fe566057393cc0af8ab4f90c2a0b514a619b5","c-w","2019-05-17 04:54:10","false","Publish test results",30,12,0,0
"doccano/doccano","00ee31fb88a583d55cdbe7e10ffd4c99630dedc0","Collinbrown95","2020-09-10 18:16:22","false","Adding new line at end of errors.js",69,28,0,0
"doccano/doccano","f2ea82cfac8044535d8e7ab4b9f08385548ddc40","Hironsan","2021-03-11 22:31:13","false","Add option model",82,34,1,1
"doccano/doccano","8cde00eee48ee09be5fddbc10cbef9d774ce7654","Hironsan","2022-03-02 03:59:51","false","Update docker compose instruction, fix #1601",59,46,1,1
"doccano/doccano","29c2c92b081700334621b1921df6f083c4d374dc","Hironsan","2018-08-14 04:31:02","false","Refactor http.js",2,3,0,1
"doccano/doccano","93cfd52924378bd2c8e109fff2b072199ff2e8bc","Hironsan","2022-08-24 05:17:59","false","Fix demo pages",41,51,1,1
"doccano/doccano","ea61fd08877c334656ec29c87292d4c0a3b2a34a","Hironsan","2019-10-20 09:05:04","false","Rename sidebar component",19,17,0,1
"doccano/doccano","b8a4b0a0e98cd100f5b66cc50417c73099457f2f","Hironsan","2022-06-29 06:58:40","false","Add admin for bounding box model",59,50,1,1
"doccano/doccano","73b03673635d734a4887d5d054fce216c5348902","CaseyZhang11","2022-07-08 21:09:19","false","fix fasttext",66,50,1,0
"doccano/doccano","b8e49b90f776c021e7a7c0bc67ea0e3d4a91bf07","ramok","2020-06-13 20:42:54","false","Add docker image name setting to awsdeploy.yml",79,25,0,0
"doccano/doccano","9e1b06fab4476018f0c63ce8ef7c9412f0891be1","Hironsan","2021-03-29 00:03:48","true","Merge pull request #1271 from lapolonio/fix/#1270

Update libpq-dev version to avoid build failure",78,35,1,1
"doccano/doccano","d0df77cf9440e00887ee6f45f7f2ee1663c9ee40","Hironsan","2021-05-07 05:48:30","false","Remove unused variable",51,36,1,1
"doccano/doccano","e9023fea31183e09141cec4db7be14eb5d226810","Hironsan","2019-09-23 13:39:52","false","Remove search box from base layout",15,16,0,1
"doccano/doccano","3412956239cd3d718221a265f4a4647e61529337","Hironsan","2022-11-25 06:02:51","false","Validate description field",24,54,1,1
"doccano/doccano","b98c679a1602f1bc0904a7a69b92ec07fdf40500","Hironsan","2022-03-03 02:46:16","true","Merge pull request #1714 from doccano/enhancement/datasetImportPage

[Enhancement] Dataset import page",58,46,1,1
"doccano/doccano","7992092c83abd6100c30cfd4e2c70653626c1c6d","Hironsan","2021-06-11 03:01:58","false","Add a test case for auto labeling config creation",57,37,1,1
"doccano/doccano","375fe8a8d0277b3f65bf28fb7a33b78e9e03b547","Hironsan","2022-04-23 08:29:56","false","Remove ExportedLabelManager",51,47,1,1
"doccano/doccano","48df86048c1a9d072a529d4e7ca3c874790e2950","Hironsan","2021-03-02 00:22:30","false","Add project list component",79,34,1,1
"doccano/doccano","b70faa239b47bfe7278362189f156841951e6cb3","Hironsan","2019-01-24 07:44:30","false","Disable Heroku test runner

Reason:
* Django Unit Tests Failing on Travis CI Builds
* https://stackoverflow.com/questions/50805897/django-unit-tests-failing-on-travis-ci-builds",13,8,0,1
"doccano/doccano","c66eef089b2758f653c5b349fff95a1c6320f551","Hironsan","2023-02-22 04:23:44","false","Add SITE_ID to base.py

Fix ""Site matching query does not exist."" error",15,57,1,1
"doccano/doccano","a7a263b39ca6b9686f1e904195a75ecfeabb3226","Hironsan","2018-08-03 02:33:11","false","Add dataset upload template",1,3,0,1
"doccano/doccano","15c107b815a38a14ecc9227b7043e4a193c5bb24","Hironsan","2020-06-11 04:31:12","true","Merge branch 'master' into feature/speech-to-text",78,25,0,1
"doccano/doccano","d4ecaa543f1b5efd49dec01aa64219c5c445fc8b","Hironsan","2020-06-12 02:06:29","false","Add a merge migration",77,25,0,1
"doccano/doccano","dab945b974b9e87104acb0edaefcce252410b97a","Hironsan","2023-07-24 06:06:47","false","Add endpoints for assignment",8,62,1,1
"doccano/doccano","0c0e352bde05244a0c0fae31fc0da517ffe52063","Hironsan","2023-06-02 04:52:42","false","Upgrade nuxt version",18,61,1,1
"doccano/doccano","d06fc40feb8af03463eaa93a8e651fe492de4c47","Hironsan","2022-08-15 05:05:25","false","Describe the environment variables",49,51,1,1
"doccano/doccano","7bd2f11c4c41c4ce2d308bdebc52ab8354baa550","Hironsan","2022-02-09 11:31:04","true","Merge pull request #1681 from doccano/fix/labelCreation

[Bugfix] Update label types after save and add another",57,45,1,1
"doccano/doccano","2ada3e62480d344a6ab4c1dab05c41d1086b3a02","erikamenezes","2019-05-24 16:19:58","false","Codacy code quality improvements",30,13,0,0
"doccano/doccano","236e8c4a33485a616ea6fb1f758595a784991c79","oztalha","2021-10-15 17:23:17","true","Update index.md",104,41,1,0
"doccano/doccano","b04fb465fb3e463149c3458e9845df4dbdfe4b39","c-w","2019-07-17 17:14:36","false","Turn setup options into sub-headers",45,14,0,0
"doccano/doccano","945d0b412ed893ac8e18b483a096a039d4af958f","c-w","2020-01-06 20:42:51","false","Extract _patch_project helper",33,20,0,0
"doccano/doccano","2bdcada9a7ad07b475767a59bac9ba3de2fadb77","c-w","2019-04-13 02:41:30","false","Collapse Django annotation templates",27,11,0,0
"doccano/doccano","77526596aac45a3169c81237ae1685b2d4d2c0ed","Hironsan","2023-02-22 14:30:44","true","Merge pull request #2135 from doccano/enhancement/upgrade-frontend-package

Upgrade frontend dependencies",15,57,1,1
"doccano/doccano","d2c6f0f4ac6c6fad56e797a9f122d1117dce1eac","Hironsan","2022-04-23 06:21:19","false","Remove duplication from formatter",51,47,1,1
"doccano/doccano","44fffc7f0c245ce38a64ddae207d816a20e71432","Hironsan","2021-03-12 01:52:48","false","Enable approve button",82,34,1,1
"doccano/doccano","b74601668b6abe1686e710dad8c4c9aca8a8245a","Hironsan","2021-11-04 05:17:02","false","Rename classification.jsonl",87,42,1,1
"doccano/doccano","92848809a96cd3a767337c0e9e4327c8c3c3bf08","Hironsan","2019-03-07 06:31:16","false","Fix frontend for working with backend",23,10,0,1
"doccano/doccano","80c855bc3125b07bf44173a9fff75c8a63cb631a","Hironsan","2021-07-19 08:00:50","true","Merge pull request #1449 from youichiro/fix_typo_of_exception_name

Fix typo of exception name",79,38,1,1
"doccano/doccano","e53077d39cc39760ed6488ac1512dbbdf5bc74e6","Hironsan","2021-04-20 23:06:38","false","Reduce exported user if the project is collaborative",82,35,1,1
"doccano/doccano","7ac55eb4a5f385e6b878e148851666c3646e8a6d","Hironsan","2020-07-31 05:53:54","false","Update launch stack link",57,27,0,1
"doccano/doccano","ae72f552b96b9a2b8295edc6575d3b8070797388","Hironsan","2021-12-10 01:46:35","false","Enable to filter labels by task type",42,43,1,1
"doccano/doccano","c4b629431976ffa4341022238872292e3eb4bdb4","Hironsan","2019-04-12 14:06:28","true","Merge pull request #145 from CatalystCode/enhancement/move-to-javascript-imports

Enhancement/Move from script tags to Javascript imports",29,11,0,1
"doccano/doccano","dced4c934c65535cc95549a6b7b0295f464d8487","Hironsan","2023-03-02 02:28:34","true","Merge pull request #2149 from doccano/enhancement/frontend-tag

Remove unused tag dto",15,58,1,1
"doccano/doccano","aa3d120d4697ab181d14b3db244b079e02277b64","Hironsan","2022-08-15 03:49:06","true","Merge pull request #1953 from doccano/enhancement/useEnvironmentVariableInNginx

Enable to set worker processes by environment variable",49,51,1,1
"doccano/doccano","6410af3c3ece47ef93b4a6acab1dfa70a9142295","Hironsan","2022-01-25 23:15:23","false","Change execution_pipeline to pass config directly",56,44,1,1
"doccano/doccano","53487095a39fdb9439754799a51abb37b51a5278","Hironsan","2021-02-26 12:35:07","false","Update label model",80,33,1,1
"doccano/doccano","5d1243190e2da7fa3dd7208406519afe4073e7b8","Hironsan","2019-11-12 01:45:05","false","Enable to paginate on mobile page",20,18,0,1
"doccano/doccano","8d1585f057f215fc3c2b7dc0bcac96a8382a1170","Hironsan","2022-05-16 23:12:39","false","Add test cases for data classes",50,48,1,1
"doccano/doccano","2dfc270f7f9dd10d820880cb9046f0804b3f298b","Hironsan","2023-07-31 05:32:28","false","Change bulk_assign to assign only unassigned examples",6,63,1,1
"doccano/doccano","5985508dc1349d06312da75bbaa89f2adceca097","Hironsan","2022-04-20 14:07:35","false","Add JoinedCategoryFormatter",47,47,1,1
"doccano/doccano","f6f637601c2f3f25cdc5ace0e5c08381db8bc810","Hironsan","2022-01-21 00:31:42","false","Rename APIs related auto labeling",55,44,1,1
"doccano/doccano","598b6efa80ff6e08e8b3c11a63a28ac1d558b6ea","SuperMaskv","2022-12-20 11:11:47","false","reformat links.js",15,55,1,0
"doccano/doccano","13dd36a2306bed991820803208782eaafa1e20f5","Hironsan","2018-06-25 06:35:25","false","Attach submit function to search button",0,2,0,1
"doccano/doccano","a96ebbb011bf2123d49ff804ae730fff35c615be","Hironsan","2018-06-04 02:39:08","false","Implement label api",0,1,0,1
"doccano/doccano","df61e8a0125a8a48a0d4bab3598a28ce88b1e0b2","zanussbaum","2021-07-09 23:43:52","false","removing debugging statement",73,38,1,0
"doccano/doccano","028caca8f14c487154eb150f1fd493ec257c7577","Hironsan","2021-06-04 04:24:55","false","Update label page validation",54,37,1,1
"doccano/doccano","9c9d223f393998b2fd950786377d33e94ade4fa1","Hironsan","2019-05-31 06:04:48","true","Merge pull request #225 from CatalystCode/bugfix/conll-with-trailing-newlines

Bugfix/Fix CoNLL parsing with trailing newlines",31,13,0,1
"doccano/doccano","d30fa51035b02664c7400f1bc80f2fe6cc6eb2e3","Hironsan","2018-07-04 21:26:24","false","Update models",0,2,0,1
"doccano/doccano","e9314e841a54a5cd0f2c91744418093cf0eac61e","Hironsan","2018-07-04 03:22:05","false","Update model tests",0,2,0,1
"doccano/doccano","13bbd789277378d9689e0200e166b50087385fd0","Hironsan","2018-06-08 00:42:10","false","Add logout view",0,1,0,1
"doccano/doccano","672e2bdc43880b5b198d3200cca62420f7a4cd46","Hironsan","2018-06-06 06:57:16","false","Update admin template",0,1,0,1
"doccano/doccano","0d83f4bf66e58775b1d66cfc1e77696163f756ef","Hironsan","2018-05-28 03:41:58","false","Add project list page",0,1,0,1
"doccano/doccano","1977ff165f53e5a5ae6788b6a74151e8105b8ed2","Hironsan","2021-10-14 05:33:22","false","Fix flake8 warnings",104,41,1,1
"doccano/doccano","9f1bd5b2e5c0f33ba17cd7bfdfdaf0c2f4a77147","c-w","2020-01-06 20:57:31","false","Add test for document filter",33,20,0,0
"doccano/doccano","e4fd74ec6f5eb6c0e5bcbbe1dd6785fd6d6defae","c-w","2019-01-28 13:08:54","false","Add server-side analytics via AppInsights",13,9,0,0
"doccano/doccano","f6a556b806dd896a47c8853dd3cc4028fc8861fe","Hironsan","2022-03-04 01:40:29","false","Update migration when adding uuids

reference: https://docs.djangoproject.com/en/dev/howto/writing-migrations/#migrations-that-add-unique-fields",59,46,1,1
"doccano/doccano","4ade9fe8d378027090466af9397ca5770b7618fe","Hironsan","2018-07-25 03:29:44","false","Add document",0,2,0,1
"doccano/doccano","6020dde31099325db418395ee76db830518df1f9","Hironsan","2018-07-19 13:40:04","false","Update search box size",0,2,0,1
"doccano/doccano","cbbefc99e6f08f1fa14326e84146453df071698a","Hironsan","2018-07-19 13:29:45","false","Update tag size",0,2,0,1
"doccano/doccano","6d18eab9900fe86b1386fc271fd4d130fbe6895d","Hironsan","2018-06-27 05:25:17","false","Add AnnotationAPI",0,2,0,1
"doccano/doccano","07d445581058ddf06a768f30fd8f2ee0b9f3942d","Hironsan","2021-05-17 08:24:33","false","Update task",54,36,1,1
"doccano/doccano","3930e89ad48cd1e5e7efd6c6e51729a09a01a865","Hironsan","2022-10-26 06:12:26","false","Add user creation api",28,53,1,1
"doccano/doccano","20d16c8ea80731031c185b5a8c9b0adf6fb81aed","cgill95","2020-05-22 13:49:46","true","Update exception raising

critical errors are now raised

Co-authored-by: Alexander Kurakin <kuraga333@mail.ru>",62,24,0,0
"doccano/doccano","7b0448cc5eb65d48a733177127294d2c16eb8210","Hironsan","2018-05-11 03:24:13","false","Add demo image",0,0,0,1
"doccano/doccano","bb313ddf89c359c87887845d0537bcf172a42cba","Hironsan","2018-06-24 13:19:37","false","Remove unused js library",0,1,0,1
"doccano/doccano","7f83f716fb20c4d0b5020752c75f8124c138f029","c-w","2019-04-12 14:43:36","false","Refactor from Django json_script to /me API",29,11,0,0
"doccano/doccano","76152b7cff411680f06af2734751cb95260a23e3","c-w","2019-05-24 13:26:28","false","Move mixins to own modules",30,13,0,0
"doccano/doccano","ddef7de35e190685c6764684982001608df0ee9b","c-w","2019-07-17 17:08:00","false","Switch to Python 3 superclass method calling",45,14,0,0
"doccano/doccano","a7ce4ae002de3d39277f86468eb590e99d015927","Hironsan","2022-08-05 02:12:01","true","Merge pull request #1936 from doccano/enhancement/updateRabbitMQ

Update RabbitMQ version",45,51,1,1
"doccano/doccano","ec1d701a28c28a2cf23a086aa269b99b90a1d1e1","Hironsan","2022-01-26 00:31:45","false","Fix lint error",56,44,1,1
"doccano/doccano","45eae4e6141bd6ae5698c998397005ba8d3acdd4","Hironsan","2022-01-05 02:43:17","false","Add user filter to ExampleStateManager",52,44,1,1
"doccano/doccano","1c15f4547da5a10b900a13d1497ae6d6ef516407","Hironsan","2021-03-15 05:40:01","true","Merge pull request #1251 from doccano/enhancement/toolbar

[Enhancement] annotation page",82,34,1,1
"doccano/doccano","5b01c33dc478a4a534cfff30c75854c72bb77f3c","Hironsan","2022-10-28 00:24:51","true","Merge pull request #2031 from doccano/feature/user-creation

Add user creation API",32,54,1,1
"doccano/doccano","c87f57a3c18f68a6d445505f9ba8bfd05f558a42","abdelhak2406","2022-08-05 16:35:09","true","docs: add code consistency commands and mention",46,51,1,0
"doccano/doccano","e104cd3c5ef89317a57722623cd51ca76ae9b63d","Hironsan","2023-07-26 08:49:23","false","Add sampling without replacement strategy",6,63,1,1
"doccano/doccano","4e18b0c1cb2f29da19de3ab651981bd85df0eff6","Hironsan","2021-11-09 04:28:11","false","Update task queue command to support windows",85,42,1,1
"doccano/doccano","c16885c03cc94b37da57e3d096ae782afaf33297","c-w","2019-01-25 19:06:06","false","Add trailing comma in list",13,8,0,0
"doccano/doccano","a6c913f0c66616014e0fe255a3b521e39fe84f46","Hironsan","2022-02-15 04:59:44","false","Move .env.example to docker directory",57,45,1,1
"doccano/doccano","a43738a13a399a4444c6ecd9728da0d04e004d53","Hironsan","2019-02-18 03:05:29","false","Divide project and document models into 3 models

Because of polymorphism",18,9,0,1
"doccano/doccano","a50700e369ff24fce6618ac46baa1a0c39ea0dd4","Hironsan","2019-08-31 02:20:07","false","Add unit and integration test for organisms/ProjectDeletionForm",59,16,0,1
"doccano/doccano","ffce5833f17ab3a4325a1bb3e5aa2ed5021e0790","Hironsan","2021-04-20 22:26:52","true","Merge branch 'master' into v1.3.0",82,35,1,1
"doccano/doccano","793be1155c69da68c67c5e62b7b302eb348e1bfc","Hironsan","2020-02-13 04:57:37","false","Explain how to avoid status code 127 and resolve #553",37,21,0,1
"doccano/doccano","4bded490cf0227d0c450e85b242db1ad4a7c22f2","Hironsan","2019-09-03 05:50:21","false","Extract form button",59,16,0,1
"doccano/doccano","db2ec3f9b5d41daf3dc44cd42ada3ee89393ecc4","Hironsan","2021-04-22 04:42:42","false","Update status badge",63,35,1,1
"doccano/doccano","36366baf5b048f1c0f42c4f6c688f3b41085e749","Hironsan","2020-07-20 05:35:35","true","Merge pull request #909 from doccano/fix/#858

Replace django-pyodbc-azure with django-mssql-backend",55,26,0,1
"doccano/doccano","9981a3780538e579f7417f1c2d5f29a71c4eec12","Hironsan","2022-05-10 07:28:38","false","Add uuid field to BaseData",48,48,1,1
"doccano/doccano","1e14c24e61f2f57d1b092b3dd5e11f65c75dce27","Hironsan","2021-05-19 01:35:17","false","Add demo page for speech to text",54,36,1,1
"doccano/doccano","781b3b089a71c0185767f0d6ce0ee84ae10a33f7","Hironsan","2021-02-28 23:01:12","false","Reduce user serializers information",79,34,1,1
"doccano/doccano","cac9dbedb44a7c702eabc5c5e5310e0de75845fc","Hironsan","2023-03-02 00:32:15","false","Remove config application service",15,58,1,1
"doccano/doccano","6904a456c95d01d08fbe3d39d854e621441651c4","Hironsan","2022-01-27 05:19:12","true","Merge pull request #1654 from doccano/fix/#1651

Update clean method in Member",57,44,1,1
"doccano/doccano","1537d515312819d5f1f3c7c230a0850dca61ba12","Hironsan","2022-07-11 01:57:13","false","Format codes according to flake8, black, and isort",66,50,1,1
"doccano/doccano","f1fc54a316e3a1d54ff576f9c5f735754abd0017","Hironsan","2022-01-18 01:27:45","false","Rename UploadAPI to DatasetImportAPI",55,44,1,1
"doccano/doccano","4cc7abf0c93b3cb3ff4f5279003cbb8880904a88","Hironsan","2019-07-05 05:18:46","true","Merge pull request #271 from CatalystCode/enhancement/clean-up-querysets

Enhancement/Simplify queryset handling in list APIs",41,14,0,1
"doccano/doccano","1a149748872146de7ebab40d4c46f1d67436eb5a","Hironsan","2022-03-02 02:57:25","true","Merge pull request #1703 from doccano/feature/relation

Relation labeling with sequence labeling",64,46,1,1
"doccano/doccano","8203faa02d12bef2ec725ea02bcdd201c646a98d","Hironsan","2023-06-13 00:59:07","true","Merge pull request #2217 from doccano/fix/project-store

Fix project store to use Project model",11,61,1,1
"doccano/doccano","18e29ebca5216489db0e64905dffb57fc93906bc","Hironsan","2023-03-03 06:41:42","false","Add create method to Category",15,58,1,1
"doccano/doccano","ff9e229262274926f3919113868ba975e6a7b0b4","Hironsan","2021-02-03 13:11:58","false","Add a single file rules",70,33,1,1
"doccano/doccano","11f49f4eb984122e4e4dc971319cce3a47f6c336","Hironsan","2021-03-11 22:31:54","false","Add option service",82,34,1,1
"doccano/doccano","6440e1b8f8bfdb8f07971aeed721c07fff8130ee","Hironsan","2020-12-11 00:16:45","true","Merge pull request #1110 from doccano/enhancement/speedupBuild

Improve build speed on production compose",68,31,0,1
"doccano/doccano","1d2e0f078e1fb9a5ca18d4f488b8cbdf936eb7ad","Hironsan","2018-08-01 05:55:19","false","Add test case for annotation api",1,3,0,1
"doccano/doccano","f21dae411d2352f4f1bbae446fa0785b2f11807a","Hironsan","2019-10-28 05:06:43","false","Remove unnecessary container",19,18,0,1
"doccano/doccano","bb33db3e711b1bec1a7eed834b0929dc1e351ce8","Hironsan","2022-02-23 22:39:00","false","Add clean method to Relation",59,45,1,1
"doccano/doccano","3bb844fa1ea97f85155eafc2429c572056f65fdd","Hironsan","2022-05-17 14:10:36","false","Simplify parse method in label",51,48,1,1
"doccano/doccano","03202b657640db8eceb1bad15e75b81f009d1ec7","Hironsan","2021-04-20 21:42:03","true","Merge pull request #1301 from MrChrissie/Feature/Tagsystem

Feature/tagsystem",83,35,1,1
"doccano/doccano","17e9ef1aab70b9bd5dccc2edec418bd982a58552","Hironsan","2021-03-08 23:09:15","false","Remove unused components",80,34,1,1
"doccano/doccano","c3427a4746fddc79d9e7626f934c04291d6dc99d","Hironsan","2019-11-21 22:54:25","false","Update compose file version",14,18,0,1
"doccano/doccano","982711ade9578d36e307b8b6c7a892256820d248","Hironsan","2022-02-25 07:36:10","false","Add cleanup after adding a relation",60,45,1,1
"doccano/doccano","77776e24c97a24adb5595f49ed716acf8c6439f8","Hironsan","2022-02-18 01:43:38","false","Update workflow for documentation",56,45,1,1
"doccano/doccano","1a9f3ef2ee7101825db6a64b833ad162220710b2","Hironsan","2019-02-06 06:40:36","false","Update installation description in case of using Docker",16,9,0,1
"doccano/doccano","cb1dce916aaa1e3057e1fb962b4be4f33119418f","Hironsan","2019-06-25 04:55:25","false","Remove unused variables",35,14,0,1
"doccano/doccano","7522d1f6cd0fa04fa17cd655cafe1e8596d21c43","Hironsan","2019-06-20 04:31:55","false","Move code of conduct from root to docs",36,13,0,1
"doccano/doccano","62f373f06191aff87d460624bb92d6589eecd593","cgill95","2020-07-22 07:47:35","false","implement feedback",50,26,0,0
"doccano/doccano","36d2b6aa9e036897c95740a3f6337e81b3286978","kuraga","2020-05-05 11:00:16","false","Update rebuild FAQ

 We should also remove `doccano_node_modules`, `doccano_venv` volumes on remove since doccano's dependencies could change.",63,24,0,0
"doccano/doccano","5ff1dab66fc69910d1c5f59b222d9b5c3665bde3","Hironsan","2022-02-07 01:20:03","true","Merge pull request #1675 from doccano/enhancement/mypy

[Enhancement] Add mypy to the workflow",56,45,1,1
"doccano/doccano","ff7d49777a7dd642ce710a589a842911b9e0f08c","Hironsan","2021-02-28 23:04:48","false","Add FormCreate.vue component to add user to the project",79,34,1,1
"doccano/doccano","cee35cee68673ae6913c2df6a58c5f3a7000f816","Hironsan","2022-01-30 22:10:24","false","Remove old environment.yml",56,45,1,1
"doccano/doccano","e0eb6b6b01388874d6e0cdfcf6d8ada109a84fba","Hironsan","2023-03-03 07:16:47","true","Merge pull request #2151 from doccano/enhancement/frontend-annotation-application-service

Remove text classification application service",15,58,1,1
"doccano/doccano","2bbbe7edda7a46df3e3541fd2e6f0d82263a3cc0","Hironsan","2021-12-01 05:01:39","false","Wrap by nexttick",55,43,1,1
"doccano/doccano","0765824be3d5154c29044fbe7a90d5c012a6b65a","Hironsan","2021-03-11 22:37:54","false","Remove vuex getter from TheSideBar.vue",82,34,1,1
"doccano/doccano","151d5db3a27b8ec8fb28238e66cbf97f0ebbbd01","Hironsan","2019-10-23 01:45:50","false","Delete import/export pages",18,17,0,1
"doccano/doccano","3f90b3e855e4a4b89af8bfd9cb4b1514eaa9d9ac","Hironsan","2022-07-04 03:02:18","false","Support bounding box",62,50,1,1
"doccano/doccano","9616f600858146908dc0772d23fd53dafb5ee806","Hironsan","2021-05-17 01:53:50","false","Add fields to document model",54,36,1,1
"doccano/doccano","23b29c9d5722b5323bcd914358662520816251a6","Hironsan","2021-12-09 05:54:22","false","Merge branch 'master' into feature/617",42,43,1,1
"doccano/doccano","5862b378bbe71ebb1b9b7a35ffdac1432f31f145","Hironsan","2019-04-12 15:05:15","true","Merge pull request #148 from CatalystCode/enhancement/refactor-projects-page-to-vue-single-file-component

Enhancement/Refactor projects page to Vue single file component",29,11,0,1
"doccano/doccano","90f3c2ba202a30c83e4d7bb950dc4c4002e8d976","Hironsan","2019-02-28 08:28:22","true","Merge pull request #101 from icoxfog417/heroku_button

Implement Heroku Button",21,9,0,1
"doccano/doccano","557c8937ee32c4ac30c60c7159d21713b125e47e","Hironsan","2019-01-25 00:25:05","false","Explain installation method via Docker",13,8,0,1
"doccano/doccano","4fa7dbdc320cd2d3a70e27c384ffbf6785a278f2","Hironsan","2022-02-18 00:49:30","false","Remove unnecessary files",57,45,1,1
"doccano/doccano","f217d17908a97688096e2683f51e4852b8e0304d","Hironsan","2023-03-03 07:09:28","false","Remove text classification application service",15,58,1,1
"doccano/doccano","2118ab73a29ed9e442c543c237aa58eae9623636","Hironsan","2022-01-13 00:39:50","false","Add has_role method to MemberManager",54,44,1,1
"doccano/doccano","c93ea267b85a0c29f4360cbdd2c7c2be99d8e442","Hironsan","2021-02-19 02:39:59","false","Fix object field's deletion problem",74,33,1,1
"doccano/doccano","c2d14705ebe488700d1eaaea0c8b6a64143644e4","Hironsan","2021-04-06 23:41:24","false","Update dataset record",77,35,1,1
"doccano/doccano","4338214600ec69b5b3e47995478393522a53e2aa","Hironsan","2019-10-27 12:27:43","false","Enable communication with label api",20,18,0,1
"doccano/doccano","8bc33a4f999256640240986ede3e7aae1f75bb49","Hironsan","2021-03-09 00:38:28","false","Move ActionMenu.vue to utils",80,34,1,1
"doccano/doccano","96054aa95230b4c8dd8969df695799b94100bbce","Hironsan","2020-06-10 00:26:23","true","Merge pull request #766 from cgill95/feature/annotation_approver_editing

change of permission for annotation edits",77,25,0,1
"doccano/doccano","a89eb1b757dd923ebd1339bc0d08b231d8396429","Hironsan","2023-03-03 06:58:41","false","Use category repository in intent classification page",15,58,1,1
"doccano/doccano","066804db26b795f7a10d41ddc278924139ee1916","Hironsan","2021-12-21 23:07:33","false","Add CanEditAnnotation permission",48,43,1,1
"doccano/doccano","1eec4b9c624a61b795fc25a5852a16439163992a","Hironsan","2022-03-03 02:10:37","false","Move the dataset import page to the dataset directory",58,46,1,1
"doccano/doccano","8a7b6776d0a46b0fcd21605f1872d6fde91d4c04","Hironsan","2019-11-14 23:20:09","false","Merge branch 'master' into dev-frontend",20,18,0,1
"doccano/doccano","9bfc76190be6d92fc3b451c979594bd297fcc86a","Hironsan","2021-03-22 10:35:08","false","Show shortcut key of label in text classification",79,34,1,1
"doccano/doccano","f2116565e256ed20cb1a9500b604a460f6457b45","Hironsan","2019-08-07 10:46:52","true","Merge pull request #291 from CatalystCode/enhancement/color-palette

Added color dropdown to help choose contrasting colors for the labels.",52,15,0,1
"doccano/doccano","0b9ef401b18451a254504ebd049954db5a053504","Hironsan","2020-12-18 05:42:04","false","Add Pipfile and Pipfile.lock",67,31,0,1
"doccano/doccano","7edbb9355978a598f002d058e97feb380f35055a","Hironsan","2023-03-06 07:10:20","false","Remove seq2seq service from speech to text page",15,58,1,1
"doccano/doccano","89b9db30be546958f2931eeafe5d36dd8e14be10","Hironsan","2021-11-05 04:51:30","false","Update order of examples",88,42,1,1
"doccano/doccano","4a7d63a18755084b2c166f3178cf6ca901ce701f","Hironsan","2022-08-08 09:50:59","true","Merge pull request #1942 from doccano/fix/1940

Set z-index to the header",48,51,1,1
"doccano/doccano","5257844453332277debb27363d6a0ae0a76bff08","Hironsan","2018-06-27 03:15:55","false","Delete ProgressAPI",0,2,0,1
"doccano/doccano","c2adf315cbbb03479ad67732581131a2f4fa7b2c","c-w","2019-04-13 02:04:36","false","Add linter for pug templates",28,11,0,0
