"name_with_owner","sha","author","date","verified","message","num_issues","commit_month","has_ci","is_core"
"awsdocs/aws-doc-sdk-examples","c1302918b2d85686de87c1e358acfa6e2f45f66b","Laren-AWS","2022-06-28 20:42:34","true","Merge pull request #3250 from YuhanGu-yhgu/main

Add example code for cheking object integiryt in S3 with addtional ch…",154,70,1,1
"awsdocs/aws-doc-sdk-examples","a35534d348a19f340895b7df796990de35ebc833","Laren-AWS","2022-08-26 19:20:38","true","Merge branch 'main' into cleanupruby",157,72,1,1
"awsdocs/aws-doc-sdk-examples","bb82b69af40003a251c9025660ae79193237601f","rlhagerm","2022-09-14 14:06:58","false","temp delete problematic file",165,73,1,0
"awsdocs/aws-doc-sdk-examples","06ccf53f4894aea7b499beaa898ee016215f884a","rlhagerm","2022-08-15 20:07:43","false","Incorporating comments from PR

Incorporating comments from PR",153,72,1,0
"awsdocs/aws-doc-sdk-examples","37155772f40338a37d3dfa15c934cfceb3f3fe70","rlhagerm","2023-05-12 12:35:09","true","Requested updates to .NET S3 server logging example. (#4783)

* Requested updates to server logging example.

* Update dotnetv3/S3/ServerAccessLoggingExample/ServerAccessLogging.cs

Co-authored-by: Liz Kellebrew-Davies <35241259+lkdavies@users.noreply.github.com>

---------

Co-authored-by: Liz Kellebrew-Davies <35241259+lkdavies@users.noreply.github.com>
Co-authored-by: ford prior <108086978+ford-at-aws@users.noreply.github.com>",67,81,1,0
"awsdocs/aws-doc-sdk-examples","0a21528b87191a40ed6cb76b35cd137db8abdf80","Carey-AWS","2020-05-18 12:56:34","true","Add snippet tags to Java 1 EC2 example

Adding snippet tags to fix code example in in SDK for Java 1 guide https://docs.aws.amazon.com/sdk-for-java/v1/developer-guide/examples-ec2-regions-zones.html",14,45,0,0
"awsdocs/aws-doc-sdk-examples","b551a657cfa2bc9d5f02fad1abfd7629c421b735","rlhagerm","2022-10-12 18:32:21","false","Update to hello support snippet",176,74,1,0
"awsdocs/aws-doc-sdk-examples","b8c3f228d7e9211df0fdeff51600fc827e4e89f1","Laren-AWS","2020-04-28 21:47:20","true","Merge pull request #1138 from scmacdon/master

Update EC2 Java V2 Code examples",15,44,0,1
"awsdocs/aws-doc-sdk-examples","ea34170ec9a0590a3bc886f2fcd7088f9dd813d4","Laren-AWS","2022-09-27 18:19:08","true","Merge branch 'main' into transcribe_annapan",178,73,1,1
"awsdocs/aws-doc-sdk-examples","1bda43c52f1e475606260fce94b19f12ad916131","Laren-AWS","2021-06-04 19:03:40","false","Work around a build issue where the build finds example snippet tags and marks them as failures.",2,57,0,1
"awsdocs/aws-doc-sdk-examples","095d9a75fa01c33b57738ce520da74f4efb11233","Laren-AWS","2022-05-25 18:24:39","true","Merge pull request #3190 from scmacdon/main

Updated Kotlin DynamoDB files (No code Change)",151,69,1,1
"awsdocs/aws-doc-sdk-examples","e34b8225e329d14d49ce66e3ef29f13b7792b66d","meyertst-aws","2022-08-11 20:41:32","false","Added service level Read Me",143,72,1,0
"awsdocs/aws-doc-sdk-examples","ea03b1bbc595f6e4dc6acad6fdfdfa9ebe5e9e82","heowc","2021-01-04 16:15:48","true","Update SubscribeHTTPS.java",1,52,0,0
"awsdocs/aws-doc-sdk-examples","0c1678c6e4c6ccb247db866f60ca3345000b2725","brmur","2020-10-02 13:06:15","false","Make Unit tests work",1,49,0,0
"awsdocs/aws-doc-sdk-examples","9ba4915578857d57e4ea2af01dde32710dfc4594","brmur","2021-09-03 14:53:07","false","Add PPE detection (Rekogniton) example - AWS JS SDK (v3)",6,61,0,0
"awsdocs/aws-doc-sdk-examples","8f7952fc79244b35e07872050ed76edad0cb4965","brmur","2021-02-03 14:01:01","true","Merge pull request #1633 from awsdocs/doug-fix-go-ci

It helps if you put the workflow in the workflows directory",1,53,0,0
"awsdocs/aws-doc-sdk-examples","a643b704a6fbf1996afa403c2043a8000ba67df3","brmur","2022-02-09 11:53:24","false","iam_basics (aws sdk for js)",110,66,0,0
"awsdocs/aws-doc-sdk-examples","132ddeca30d246e269182721d249e14cad62f1d9","brmur","2021-01-15 18:30:15","false","edits implemented",1,53,0,0
"awsdocs/aws-doc-sdk-examples","40c8c7479e2f2ba0f1361fda9badaea9d5972037","scmacdon","2020-04-03 00:03:48","true","Update PutObject.java",16,43,0,1
"awsdocs/aws-doc-sdk-examples","15fbb2ae6c2b1ce2054ac99aafc70389c45a5721","jschwarzwalder","2018-06-21 02:47:27","true","Merge pull request #161 from jschwarzwalder/master

Updating Urls in the S3 PHP samples",16,22,0,0
"awsdocs/aws-doc-sdk-examples","4b9681ccce2952d131413e2d3745581d332f4c3b","scmacdon","2022-10-07 00:35:29","true","Update Readme.md",171,74,1,1
"awsdocs/aws-doc-sdk-examples","3cf5face2153de4dbc51ebc3840f68226696417c","scmacdon","2021-09-01 12:05:04","true","Add files via upload",5,60,0,1
"awsdocs/aws-doc-sdk-examples","8f961bcf46fb3f445b015f5f5e11416592a2fd9a","scmacdon","2021-02-02 15:26:45","true","Update Readme.md",1,53,0,1
"awsdocs/aws-doc-sdk-examples","e83feb25f50c223daa597f1dffe8acc93f0fcfe3","scmacdon","2021-03-11 19:51:39","true","Merge pull request #1707 from scmacdon/master

Add new S3 presigned example that shows how to upload an image",2,55,0,1
"awsdocs/aws-doc-sdk-examples","a58eccc35ee4d8db33195215bc92a2286690db91","scmacdon","2021-09-28 01:34:24","true","Add files via upload",3,61,0,1
"awsdocs/aws-doc-sdk-examples","a96add572fa89f0c91964c4ea452b932a5809e3a","scmacdon","2021-01-30 17:12:13","true","Create GetObjectContentType.java",2,53,0,1
"awsdocs/aws-doc-sdk-examples","fbfd1d778059ff0942ad2292c1ae80f94d8bebf5","scmacdon","2020-02-21 19:17:55","true","Update DescribeReservedInstances.java",13,42,0,1
"awsdocs/aws-doc-sdk-examples","4df87b669996b68350de18d9a0f888f923a917d0","scmacdon","2020-05-26 13:49:50","true","Add files via upload",18,45,0,1
"awsdocs/aws-doc-sdk-examples","5c18406a3b6a6232469899b9a4a7cf2593dde8db","scmacdon","2020-06-26 16:10:50","true","Create Readme.md",7,46,0,1
"awsdocs/aws-doc-sdk-examples","e4f055d4b5fcd8b1533eae0a7b6a3c7a993826d0","scmacdon","2020-01-22 17:42:41","true","Update UseDynamoMapping.java

This code passed a Java Linter test",8,41,0,1
"awsdocs/aws-doc-sdk-examples","731f50c2047c2dd94ea16397c6c41077d0f093b1","scmacdon","2021-09-07 16:14:45","true","Merge pull request #2048 from irenepsmith/update-dynamodb-mid-level

Update mid-level DynamoDB examples.",5,61,0,1
"awsdocs/aws-doc-sdk-examples","a0067f939e519fda4907b466486d571ec379de01","scmacdon","2021-01-26 14:07:15","true","Create BotController.java",1,53,0,1
"awsdocs/aws-doc-sdk-examples","4e89e5240606f93ceee3b460fc1403d7792d365d","Doug-AWS","2021-01-11 22:22:58","true","Merge pull request #1569 from awsdocs/doug-dynamodb-gov2-scanitems

Added go v2 version of Dynamodb scan",2,53,0,1
"awsdocs/aws-doc-sdk-examples","a175b26518b15ca51761efce943088f3b76282c7","scmacdon","2022-08-17 13:10:55","true","Merge branch 'main' into update/rust-example-dependencies",153,72,1,1
"awsdocs/aws-doc-sdk-examples","9b0cc9c4644ca3f1330c7fdf46c41139ac064263","scmacdon","2021-12-02 15:06:45","true","Delete create_table.cpp",50,63,0,1
"awsdocs/aws-doc-sdk-examples","cc465c321b2e2db0011c5517cef7493f66eaa5e2","scmacdon","2021-09-15 13:32:02","true","Create Handler.kt",5,61,0,1
"awsdocs/aws-doc-sdk-examples","db078c628f479afb49656f3aec1551bef84fdb9e","scmacdon","2022-04-20 12:21:36","true","Update build.gradle.kts",134,68,1,1
"awsdocs/aws-doc-sdk-examples","06ad0c8de7cb23e470ffcc7b477c97b67acc329d","scmacdon","2020-04-03 18:50:55","true","Update GetServerCertificate.java

Refactored the code",16,43,0,1
"awsdocs/aws-doc-sdk-examples","9bb922c03f77c69768d96a7c6bbc71e9194908ca","scmacdon","2020-10-16 14:13:01","true","Update Readme.md",1,50,0,1
"awsdocs/aws-doc-sdk-examples","0d060ce0db1bce0de2cfab02e88b0fb4336cdbb7","AWS-SF","2019-01-24 21:26:41","true","Add example

This example shows how to call AssumeRole and how to use the returned temporary security credentials to list all Amazon S3 buckets controlled by a specific AWS account in order to help decide if an existing bucket could be used for sharing CloudTrail log files.",21,29,0,0
"awsdocs/aws-doc-sdk-examples","3d8d8aaf199c276e84e1d5e10c9355306e095a38","jschwarzwalder","2018-11-07 02:46:07","true","Updating last tested date",23,27,0,0
"awsdocs/aws-doc-sdk-examples","de63345771f4a1e3339cf1ce1e0ec6cf41012283","jschwarzwalder","2019-01-02 19:29:52","false","Updating copyright to 2019",23,28,0,0
"awsdocs/aws-doc-sdk-examples","a4ba3b5e21a93e7856a4b7f42e0523a35d4b0860","jschwarzwalder","2018-05-12 01:38:24","true","Merge pull request #2 from awsdocs/master

updating to latest",14,21,0,0
"awsdocs/aws-doc-sdk-examples","7c53e10dda340580bc02f382db1bf21aa48f8e60","jschwarzwalder","2018-10-03 20:21:40","true","Merge pull request #265 from jschwarzwalder/kinesis-line-space

adjusting line spacing",15,26,0,0
"awsdocs/aws-doc-sdk-examples","12d91e26b5020589e8b8636e16a3dfd10579425d","Carey-AWS","2020-05-23 18:09:19","true","Merge branch 'master' into jv1-fix-ec2-example",16,45,0,0
"awsdocs/aws-doc-sdk-examples","1ddf75c40b6fcbb92c06f9b393442764254a4307","meyertst-aws","2022-10-05 22:20:36","true","Merge branch 'main' into dependabot/maven/javav2/example_code/memorydb/com.fasterxml.jackson.core-jackson-databind-2.13.2.1",171,74,1,0
"awsdocs/aws-doc-sdk-examples","b5af82ac981ba58a66fa5287c13c1efcf4322a9a","meyertst-aws","2022-08-17 13:46:39","true","Merge branch 'main' into 2645-iam-c++-mvp-examples",153,72,1,0
"awsdocs/aws-doc-sdk-examples","3f86507f48a5d4b49f83ad03de60bd7f152f4fd6","Laren-AWS","2021-11-09 22:25:57","false","Update code per service dev feedback; update example title per writer feedback.",6,63,0,1
"awsdocs/aws-doc-sdk-examples","ab6513044c3b0a800e01f1a8f0eaf5a58675fd6b","Laren-AWS","2021-06-17 12:32:37","true","Refactor cross-service examples out to a separate cross_service folder. (#1879)",2,58,0,1
"awsdocs/aws-doc-sdk-examples","e4ce25fdb8c60bcde8e3b737add2847a4d854fce","Laren-AWS","2023-02-27 13:08:14","true","WRITEME updates: command help, snippet finding, and long service names. (#4466)

* WRITEME updates: command help, snippet finding, and long service names.

* Update long entity regex to allow &Long; (&Short;) entries.

---------

Co-authored-by: Steven Meyer <108885656+meyertst-aws@users.noreply.github.com>",191,78,1,1
"awsdocs/aws-doc-sdk-examples","99e55853e68503d7d83d8c3263493a88cbb3ec52","Laren-AWS","2022-08-26 19:28:09","true","Merge pull request #3535 from cpyle0819/corepyle/3516

#3516: Update SES CreateTemplate example for JS",157,72,1,1
"awsdocs/aws-doc-sdk-examples","8f4bf15b5171ca42bf2385af4b07b89dea199966","bisdavid","2018-10-16 16:18:04","true","Update asm-user-policy-grants-read-from-one-vpc-grants-admin-from-another-vpc.json",16,26,0,0
"awsdocs/aws-doc-sdk-examples","b34fdf0c3d5277687d2bce1e7df0c6fde707ef05","irenepsmith","2022-03-24 16:12:02","true","Merge branch 'main' into new-iam-mvp",130,67,0,1
"awsdocs/aws-doc-sdk-examples","c1fa9409c0d8395f28c4f16d43f41f4daf85eb74","irenepsmith","2023-03-21 19:53:22","true","Fix typo in IAM SoS (#4578)",126,79,1,1
"awsdocs/aws-doc-sdk-examples","fca6644b01a306ddc5cbf989cbb9770d7a292418","irenepsmith","2021-06-16 16:08:55","false","Add new example to show S3 ACL.",2,58,0,1
"awsdocs/aws-doc-sdk-examples","f921cbfbaca029a44161ea36b7624ab91f30a3ba","irenepsmith","2022-02-01 17:58:54","false","Useing get and put instead of TransferUtility",108,65,0,1
"awsdocs/aws-doc-sdk-examples","aae4ea93931414218d2f7cfccdf2ea10c74a9a34","bisdavid","2018-10-16 17:46:53","true","Update RDSMariaDB-Multiuser.py",16,26,0,0
"awsdocs/aws-doc-sdk-examples","935a39ba7b394e26292420a0e253c844017303e1","brmur","2022-03-08 19:32:26","true","Add DDB MVP for JS (V3) (#2968)

* DDB MVP for JS (V3)

Co-authored-by: Morgan Gangwere <470584+indrora@users.noreply.github.com>",148,67,0,0
"awsdocs/aws-doc-sdk-examples","d5fcaf6b269016a4c319c29e035f62910ec74ef7","brmur","2020-10-05 13:06:27","false","edits implemented",1,50,0,0
"awsdocs/aws-doc-sdk-examples","0b2a047fb2de82f304704c40a8aeed270ce76984","brmur","2021-09-16 14:21:39","true","Merge pull request #2120 from Laren-AWS/Laren-AWS/add-more-snippet-tags

Added Comprehend, Config, and DynamoDB SOS data",5,61,0,0
"awsdocs/aws-doc-sdk-examples","07521133ee2edfc8fddd1343d0454bfaaeb73c89","brmur","2020-05-06 17:21:20","false","Update sqs_sendmessage.js

https://sim.amazon.com/issues/awsMasterSchedDocs-9528",14,45,0,0
"awsdocs/aws-doc-sdk-examples","ec2c557f8d8dcae5631a836697edbe0280ebb781","brmur","2020-05-27 09:22:11","false","Merge branch 'master' into Laren-AWS/s3-delete-marker-fixes",17,45,0,0
"awsdocs/aws-doc-sdk-examples","e38861ff0a64618b29c80a04317bbea5c034a0bd","brmur","2022-09-16 09:16:14","false","Add redshift metadata file and some JS samples to SOS",164,73,1,0
"awsdocs/aws-doc-sdk-examples","ec878f872b3dbf8e354bd0056779347f7dab2e18","brmur","2021-06-29 14:26:12","true","Merge pull request #1908 from irenepsmith/3more-s3-examples

Four updated examples",2,58,0,0
"awsdocs/aws-doc-sdk-examples","fb8b9db703e66584ceee1252f24b67c27f15a5a2","brmur","2020-11-09 10:21:34","true","Merge pull request #1457 from scmacdon/master

Update the Amazon DynamoDB Java V2 files",2,51,0,0
"awsdocs/aws-doc-sdk-examples","455e3f796f1018b8023e2454c077765c212ded1e","brmur","2022-04-22 11:58:14","false","part_ql_js",134,68,1,0
"awsdocs/aws-doc-sdk-examples","729df05edeb255bbe6582487a27423fa1a111f38","brmur","2021-11-23 16:03:09","true","Merge pull request #2413 from scmacdon/main

Kotlin checkin",7,63,0,0
"awsdocs/aws-doc-sdk-examples","0eea292c0d811109af8155a4dbd8c671c48505a6","brmur","2022-02-09 11:54:57","false","iam_basics (aws sdk for js)",110,66,0,0
"awsdocs/aws-doc-sdk-examples","b8910d77bd4e8a1870d5b828079731ddb9f61df3","brmur","2020-06-25 17:23:16","false","Cloudwatch clean up (refactors, updated for V3, and added unit tests)",7,46,0,0
"awsdocs/aws-doc-sdk-examples","a43bda1f7bcbd29c96dda26486a71d3924894a17","brmur","2021-02-02 12:10:32","true","Merge pull request #1624 from awsdocs/putbuckeacl

updates to presignedURL examples",1,53,0,0
"awsdocs/aws-doc-sdk-examples","2c7bcc82e9ae7021f5bd80161835b5c02646938c","brmur","2021-03-11 14:06:08","false","- add V3 Rekogition examples
- update all READMES (delete ref. to preview)",2,55,0,0
"awsdocs/aws-doc-sdk-examples","4176e2b529e8383c7079352c5d429281ca9458c5","brmur","2021-11-10 16:28:31","true","Merge pull request #2358 from scmacdon/main

Add 2 Kotlin Use Cases",5,63,0,0
"awsdocs/aws-doc-sdk-examples","4a9ce4ee5c9a8808fd6c905dbef25d3674ef1dd5","brmur","2022-03-15 02:33:41","true","Update linter for JS (#2985)

Co-authored-by: Morgan Gangwere <470584+indrora@users.noreply.github.com>",140,67,0,0
"awsdocs/aws-doc-sdk-examples","ac4cf75e02f989e35348ddf6b9f377417f66f1a0","brmur","2022-02-16 18:28:10","true","Merge pull request #2868 from scmacdon/main

Add Scenario tags to match Python",149,66,0,0
"awsdocs/aws-doc-sdk-examples","661fbc53d9b3ddf2c44df47fddccb0a5ab4003c7","soo-aws","2018-01-15 06:28:44","false","fixing java pinpoint examples",11,17,0,0
"awsdocs/aws-doc-sdk-examples","b657d489b99b5d29f8ecd3dc79ccd6167fb5bcd2","brmur","2021-05-20 16:14:26","false","updates redshift examples:

removed client generation to separate file to accomodate tests
changed to ES6 from commonJS
changed from TypeScript to JavaScript
rewrote tests
updated readmes",2,57,0,0
"awsdocs/aws-doc-sdk-examples","ed79262e1e48bb1e75c9da85e17db8df65a9a61a","ford-at-aws","2022-12-29 21:04:13","false","workflow",167,76,1,0
"awsdocs/aws-doc-sdk-examples","2b1296f790f85e343738a88c10cf8c1802ba968b","SCalwas","2019-08-14 23:32:07","false","Edit Python AWS Service example README",0,36,0,0
"awsdocs/aws-doc-sdk-examples","68319a14e8a1b410ea151f9516ab761e4d514319","EronHennessey","2017-03-27 18:15:17","false","shorten file names",0,7,0,0
"awsdocs/aws-doc-sdk-examples","5e28133c52d99589a9724da88fab4813ab620d32","irenepsmith","2021-11-30 15:37:49","false","Fixed directory capitalization.",32,63,0,1
"awsdocs/aws-doc-sdk-examples","a9b121937f1c0c27c23008106ebfc1f76f4c3ff4","irenepsmith","2022-08-19 18:30:33","false","Incorporating testing comments.",160,72,1,1
"awsdocs/aws-doc-sdk-examples","c512f0f3f0db28f4ddafe2a2bc5f5106ef47d7f6","irenepsmith","2021-06-07 18:23:08","false","Fixing the snippet ending tags for some of the DynamoDB examples.",2,58,0,1
"awsdocs/aws-doc-sdk-examples","2984696c0e722dfe069a9496bd7eb67aee73a825","irenepsmith","2021-07-14 15:00:54","false","Updated six S3 examples.",1,59,0,1
"awsdocs/aws-doc-sdk-examples","aaac245414321a52814b7d321842515cea10eb11","vasanthperiyasamy","2018-09-03 06:24:42","true","Fix typo on example secretsmanager resource policy",11,25,0,0
"awsdocs/aws-doc-sdk-examples","079cdbae7abd14fbfe16276f47904f06dbaa1f97","jmbeach23","2022-02-11 19:30:24","true","Update 05-Scan-Test.cs",124,66,0,0
"awsdocs/aws-doc-sdk-examples","9e55b3095dc69dd1fcd37d5dcab8fd5ae8c20cec","ford-at-aws","2023-02-13 17:51:01","true","Add SQS Create Queue to SOS (#4380)

* fixing weird filenames
* adding snippets",170,78,1,0
"awsdocs/aws-doc-sdk-examples","d00496e02d6388156c5233585dd0bc59b06eaaad","jdisanti","2022-02-11 22:42:36","false","Fix compiler errors in Rust examples",124,66,0,0
"awsdocs/aws-doc-sdk-examples","354f5b3732d3e5b8a9ba7c5b8b1f38eca7e00e42","hom-bahrani","2021-01-01 15:37:39","true","Pass deleteParams to SQS DeleteMessageCommand

The deleteParams object is declared but not used",1,52,0,0
"awsdocs/aws-doc-sdk-examples","a7f410fb7fa05289feaa06aec883c5c561bf95e6","meyertst-aws","2022-09-19 20:30:55","false","move media folder to .media",162,73,1,0
"awsdocs/aws-doc-sdk-examples","e99d3f70ad494339c30bac0a441ba2fad2d2767d","meyertst-aws","2022-09-15 21:21:39","true","Merge branch 'awsdocs:main' into 3538-c++-legacy-cleanup-s3",164,73,1,0
"awsdocs/aws-doc-sdk-examples","de8b96143c388e854408809716c614533d924cbc","meyertst-aws","2023-10-13 15:26:23","true","JavaScript: Add rest of actions for HealthImaging (#5475)",41,86,1,0
"awsdocs/aws-doc-sdk-examples","3c9829cfc95f926380a7d56ec295c555dc2ed8ad","Laren-AWS","2022-02-08 16:43:21","false","Merge branch 'main' into zexi-improvements",110,66,0,1
"awsdocs/aws-doc-sdk-examples","64db22fbef6d6323d78f876b1c34c1596cde9c73","Laren-AWS","2020-08-12 16:38:45","true","Merge pull request #1321 from BrentAtAWS/20200810_SESUpdates

Minor text changes.",2,48,0,1
"awsdocs/aws-doc-sdk-examples","b20415ed0dd2552e3b2a175bdc7426fea23928ec","Laren-AWS","2021-09-22 23:13:37","false","Added snippet tags and SOS data for EMR examples.
Update README to latest standards.",3,61,0,1
"awsdocs/aws-doc-sdk-examples","88503e274871e9686e277c4a6d642b556bc2c705","Laren-AWS","2022-07-06 21:47:20","false","Merge branch 'main' into python-cognito-mvp",160,70,1,1
"awsdocs/aws-doc-sdk-examples","c9e6ad9b24bfe1e541a2a7312f1068324725612c","Laren-AWS","2022-11-02 18:01:50","true","Merge branch 'main' into oscs_fix_cd36f6gau51of7vbl12g",156,74,1,1
"awsdocs/aws-doc-sdk-examples","fcc162bcb6931fc1cc4c61d4650f8f45afe25118","Laren-AWS","2020-04-28 23:50:22","true","Revert ""Update EC2 Java V2 Code examples""",15,44,0,1
"awsdocs/aws-doc-sdk-examples","435daebca34c2e55fc78e84fcdd439dc14bb7d42","Laren-AWS","2021-11-02 12:43:59","true","Remove pinpoint-email from SOS data. (#2309)

* Remove pinpoint-email from SOS data.

* Remove Pinpoint SMTP email example.",7,62,0,1
"awsdocs/aws-doc-sdk-examples","6b82255fefe330ef9bace282daa2ec11e7536447","brmur","2020-07-31 09:52:57","false","adding presignedURL updates",2,47,0,0
"awsdocs/aws-doc-sdk-examples","290dd130ad6e0c362ea3c0117c274964bc128b15","brmur","2020-11-04 13:28:30","false","Adding Transcribe medical examples",1,51,0,0
"awsdocs/aws-doc-sdk-examples","54fe5cae92dfca7bf4bfaa35af83611ea4ad571a","brmur","2021-04-22 11:34:03","false","Merge branch 'master' of https://github.com/awsdocs/aws-doc-sdk-examples into putbuckeacl",3,56,0,0
"awsdocs/aws-doc-sdk-examples","4a20d7d7b9b7739d9630668da208eaa7ab5a5081","brmur","2020-07-28 10:09:45","false","adding nodegetstarted file",1,47,0,0
"awsdocs/aws-doc-sdk-examples","ad6e3ffd83c3646ce1f48beb353444da78e3354b","jschwarzwalder","2019-06-02 05:34:13","true","Merge pull request #687 from azhchris/master

updating Java sdk v2 version",17,33,0,0
"awsdocs/aws-doc-sdk-examples","a6cf7a79183c6604ec7dee10310c264eaea40029","AWS-SF","2019-01-17 00:16:31","true","Update MyCodeCommitFunction.js

changed extension as requested.",21,29,0,0
"awsdocs/aws-doc-sdk-examples","2226c398b43418124f70bb6d0f3da3a03c5f1e9b","jschwarzwalder","2018-10-23 19:17:39","false","adding comment on php samples, and updating name",18,26,0,0
"awsdocs/aws-doc-sdk-examples","54ef02f627c166ed5bd08d80d14647f2e16829da","jschwarzwalder","2018-08-30 20:25:26","false","adding a check for empty distribution list",10,24,0,0
"awsdocs/aws-doc-sdk-examples","71df64c9b62cc9cbfca02b36ce18ea057ba2e380","jschwarzwalder","2018-10-11 22:12:36","false","adding Service Names",16,26,0,0
"awsdocs/aws-doc-sdk-examples","8041307918bf0f2b244de1755ae7a85b53254da6","scmacdon","2021-06-22 14:58:30","true","Add the ETL Java workflow example (#1881)

* Create Readme.md

* Create f.txt

* Add files via upload

* Update Readme.md

* Add files via upload

* Update Readme.md

* Update Readme.md

* Add files via upload

* Update Readme.md

* Update Readme.md

* Add files via upload

* Update Readme.md

* Add files via upload

* Update Readme.md

* Add files via upload

* Update Readme.md

* Update Readme.md

* Update Readme.md

* Add files via upload

* Update Readme.md

* Update Readme.md

* Update Readme.md

* Update Readme.md

* Update Readme.md

* Update Readme.md

* Update Readme.md

* Add files via upload

* Update Readme.md

* Update Readme.md

* Update Readme.md

* Update Readme.md

* Update Readme.md

* Update Readme.md

* Update Readme.md

* Update Readme.md

* Update Readme.md

* Update Readme.md

* Add files via upload

* Update Readme.md

* Update Readme.md

* Update Readme.md

* Update Readme.md

* Update Readme.md

* Update Readme.md

* Update Readme.md

* Create DocumentHandler.java

* Add files via upload

* Update README.rst

* Update Readme.md

* Update Readme.md

* Add files via upload

* Update Readme.md

* Add files via upload

* Add files via upload

* Update Readme.md

* Update Readme.md

* Add files via upload

Co-authored-by: Irene Smith <73654695+irenepsmith@users.noreply.github.com>",2,58,0,1
"awsdocs/aws-doc-sdk-examples","b18ff93c2052e6ea46c7b08bfeba32f9a9148d8e","scmacdon","2021-11-05 13:55:16","true","Add files via upload",6,63,0,1
"awsdocs/aws-doc-sdk-examples","a52a07aa2fc68250cef13b0750e284d4221603ce","scmacdon","2021-12-03 14:43:58","true","Add files via upload",48,63,0,1
"awsdocs/aws-doc-sdk-examples","4606d51e75314fa17b0522a8aaed1f9adb178c6c","scmacdon","2021-01-22 13:45:29","true","Create config.properties",1,53,0,1
"awsdocs/aws-doc-sdk-examples","1c95b921de02bd88be4c781a96d01c24dad050e3","scmacdon","2020-10-20 15:30:57","true","Update TranscribeStreamingRetryClient.java",1,50,0,1
"awsdocs/aws-doc-sdk-examples","557d2ebef08996db0332c47c27d85435df2370fc","scmacdon","2020-04-21 14:07:27","true","Merge pull request #1114 from scmacdon/master

Update Amazon Cognito Java2 Code examples",16,44,0,1
"awsdocs/aws-doc-sdk-examples","b7abd4fe65b5391f8bce4817e72ff6ad1087f0b7","Doug-AWS","2017-08-30 19:42:03","false","Merge branch 'master' of https://github.com/awsdocs/aws-doc-sdk-examples",3,12,0,1
"awsdocs/aws-doc-sdk-examples","8b7c521bb8067c093162158c7104a8feee3c07f2","scmacdon","2020-08-04 16:36:49","true","Delete SendMessage.java",1,47,0,1
"awsdocs/aws-doc-sdk-examples","77785ad19ad1c18fee72131fc08c11173325cae7","scmacdon","2022-05-10 13:17:32","true","Update Readme.md",144,69,1,1
"awsdocs/aws-doc-sdk-examples","e0555c44e1e8f21816320b93b10e2ecf6b0a6f61","Doug-AWS","2021-04-19 12:44:12","true","Update .gitignore",5,56,0,1
"awsdocs/aws-doc-sdk-examples","ea8238a19404b3e6cb5eda7ab35c823be7c01b58","scmacdon","2020-05-26 16:58:32","true","Update Readme.md",16,45,0,1
"awsdocs/aws-doc-sdk-examples","61a4fbff6c2426a8b69ca16896be87bfbaf47830","Doug-AWS","2021-10-27 12:26:45","false","Refactored Kinesis code examples in Rust: moved operations out of main and into separate functions with snippet tags; updated readme",9,62,0,1
"awsdocs/aws-doc-sdk-examples","e46cafcb4302c38f39364173762ddaef5e92a04e","scmacdon","2023-01-13 15:55:33","true","Add files via upload",184,77,1,1
"awsdocs/aws-doc-sdk-examples","3e87ccd290c94210045ca8a67a794e4ac0c41da6","scmacdon","2021-11-22 20:05:24","true","Update Readme.md",7,63,0,1
"awsdocs/aws-doc-sdk-examples","4c5a447af257f885da26e8b1fbdeb2dde6ac9f9c","scmacdon","2020-06-24 16:25:25","true","Merge pull request #1240 from awsdocs/revert-1236-revert-1222-master

Revert ""Revert ""EC2 clean up and tests""""",10,46,0,1
"awsdocs/aws-doc-sdk-examples","44f21720d0e7b332071e20bf16bffdccec5b26b5","scmacdon","2021-12-02 17:52:57","true","Create Readme.md",52,63,0,1
"awsdocs/aws-doc-sdk-examples","cb8add4a00927c8f8590ad62900723c8d2fdffb5","scmacdon","2021-09-11 14:40:58","true","Add files via upload",5,61,0,1
"awsdocs/aws-doc-sdk-examples","389eb44ab98189ad5dfba5b941652916256583ab","scmacdon","2021-09-24 17:54:41","true","Update cross_Lex_Java_block.xml",3,61,0,1
"awsdocs/aws-doc-sdk-examples","54330718b201111c10d3b8c85711c2af7f63e935","scmacdon","2020-06-24 13:44:35","true","Merge pull request #1234 from Laren-AWS/Laren-AWS/iam-snippet-tags

Added a snippet tag around construct_federated_url",10,46,0,1
"awsdocs/aws-doc-sdk-examples","9d6a0a2750874012a75c9d13c6801ef631eca8c1","scmacdon","2021-09-09 14:34:08","true","Update contact_me.js",5,61,0,1
"awsdocs/aws-doc-sdk-examples","43cbb0d95aaedd6c617d716aa9948a429116e896","scmacdon","2021-09-02 15:16:18","true","Add files via upload",5,60,0,1
"awsdocs/aws-doc-sdk-examples","b95c9496b1fa15c68b2950d9ee30abdc7af8ca45","scmacdon","2021-03-24 16:23:38","true","Update Readme.md",4,55,0,1
"awsdocs/aws-doc-sdk-examples","f87ad4e0f513a06a18750593f213c78ea9b8736f","scmacdon","2021-09-10 13:58:47","true","Update Readme.md",5,61,0,1
