"name_with_owner","sha","author","date","verified","message","num_issues","commit_month","has_ci"
"mpusz/mp-units","84df87dd2c48aff2adfae80d3debbba55246cfcb","mpusz","2023-10-06 21:52:58","true","Merge pull request #496 from mpusz/unit_compose_ext

feat: quantities can now be multiplied and divided by units",1,60,1
"mpusz/mp-units","be195a294c467208bab7ea58c70400ccd5918144","mpusz","2023-03-30 15:45:03","false","fix: workaround for template argument deduction for MSVC",44,54,1
"mpusz/mp-units","39b5d16b236a11be025880466e21a877567147fb","mpusz","2020-09-05 19:49:29","false","Merge branch 'master' of https://github.com/mpusz/units",16,23,0
"mpusz/mp-units","d5a0874bea51344d028a0481c408dca793e20924","mpusz","2023-09-29 04:30:28","false","fix: symbols of named dimensionless units with the ratio = 1 were not printed",2,60,1
"mpusz/mp-units","28277c56ed3ada0cfe96a051c7f80e4beac9e4dd","mpusz","2019-05-17 21:34:09","false","A small refactoring of a metabench cmake",2,8,0
"mpusz/mp-units","5a1fe99a8edc02daea950679cf202f092ce3c1ca","RalphSteinhagen","2021-06-29 15:33:17","false","removed superfluous `requires` statement in is_quantity<T>",27,33,1
"mpusz/mp-units","9988d9284cea127d1958f8ace2f987c931ad826f","RalphSteinhagen","2021-04-08 07:54:44","false","adding missing/required (?) '#defines' for compiler-explorer examples

N.B. The compiler explorer examples seem to miss to the following
```
#define UNITS_REFERENCES
#define UNITS_LITERALS
```
defines to execute and recompile slightly modified versions.",32,30,1
"mpusz/mp-units","f495ad9e756ffea6c267da84ce51d78a1b717953","chiphogg","2022-03-19 17:27:38","false","Replace `accumulate` with `reduce`

Perhaps this will also satisfy Apple's Clang 13?  Since `reduce` is
newer, it may be more likely to be `constexpr` compatible.",32,42,1
"mpusz/mp-units","f004854a9ef7c5b141954f5d61db4aa2162eb053","chiphogg","2022-06-15 21:44:27","false","Remove useful names to appease MSVC 14

Looks like another compiler bug, where it considers a formal parameter
to be ""unused"" if it isn't used in any `if constexpr` branch.",34,44,1
"mpusz/mp-units","6f791c7cc4c9f31cdc9718074a4a9f94904450cc","mpusz","2022-08-02 13:59:29","false","ci: Conan remote usage fixed",34,46,1
"mpusz/mp-units","335ebc9b7b42589112fe12e06c1458cb47632dad","mpusz","2023-10-01 04:20:42","false","style: whitespaces in FAQ fixed to make pre-commit happy",2,60,1
"mpusz/mp-units","b2423bfded1c028a8a57dbc8a8927cb75c50cfa3","mpusz","2023-09-30 03:40:24","false","feat: quantities can now be multiplied and divided by units",2,60,1
"mpusz/mp-units","7e09a5f810d47ff7513e36d8342dc2c28f52cba2","mpusz","2022-11-08 02:19:42","false","test: more static unit tests added",32,49,1
"mpusz/mp-units","54489a57b2ed9e9742c137c8260bf3a1b98f1bd3","mpusz","2022-05-11 20:56:58","false","refactor: missing constraints on a return type added

Implementation verification and interface documentation purposes",34,43,1
"mpusz/mp-units","4990274281f823ea8547707e1321a354630de697","mpusz","2019-05-08 13:17:28","false",".vs adde to .gitignore",2,7,0
"mpusz/mp-units","d70b95237ced414cea10357ee555a0936582cfc4","mpusz","2023-02-09 17:42:00","false","refactor: Quantity no longer can be constructed with a raw value

Resolves #434",43,52,1
"mpusz/mp-units","df7edd6377b90433f585dd9f2ad2371399b9370c","mpusz","2019-07-19 14:53:32","true","Merge pull request #4 from mkrupcale/fix-conan-install-doc

Fix conan-mpusz remote URL",4,10,0
"mpusz/mp-units","db64a3e6a19888f38626940733e959ca4d04a6fa","mpusz","2018-11-15 04:27:16","false","More constraints added for Dimension and Unit concepts",2,2,0
"mpusz/mp-units","810fc615b4b821f4a76e82d3668d8e12ecc883bc","mpusz","2019-04-07 10:38:36","false","Most of the environment variables moved from .travis.yml to build.py",2,6,0
"mpusz/mp-units","7ed09c1bb9653cd36e47c8415562474245519b37","mpusz","2020-09-05 11:06:09","true","Create CODE_OF_CONDUCT.md",16,23,0
"mpusz/mp-units","cdba0cdbc4d20254e907a002f131fe5160676c4d","mpusz","2021-02-26 13:10:36","false","refactor: `glide_computer` refactored and extended with geographical coordinates",30,29,1
"mpusz/mp-units","89a412593a7a7549e2946191da587daef883ab89","mpusz","2022-05-11 18:22:44","false","docs: `wg21-linear_algebra` Conan repo URL changed to `https://conan.io/center/wg21-linear_algebra`",34,43,1
"mpusz/mp-units","3d1f339115f54371b3b5bc9f6ce61ff6023a2030","mpusz","2022-11-08 20:37:41","false","refactor: `reference` now takes NTTPs rather then types

Even though it makes error logs a bit more obscure it simplifies coding a lot.",32,49,1
"mpusz/mp-units","10f8254cc8f72a9e240dd628cdb77ad75b068155","mpusz","2022-05-13 07:56:58","false","style: `si.h` includes order fixed",33,43,1
"mpusz/mp-units","6d9cb8197fb9124be82a1eecf36f680bc27258f1","mpusz","2019-11-12 15:55:11","false","fmt fill and allign support added",12,13,0
"mpusz/mp-units","603bc36efbc3afa77745ec6824ee7e8c4afd9b0b","mpusz","2021-04-02 16:47:17","false","docs: Systems documentation updated",33,30,1
"mpusz/mp-units","2ab233610f6c41cbbcbcd4a351e19aa10cf5b450","mpusz","2019-12-17 21:26:34","false","physical::DimensionOf concept updated",17,15,0
"mpusz/mp-units","b50df229019daac0ce638dd5f0dbb366dd8f59ee","mpusz","2021-04-02 17:31:58","false","refactor: IWYU",33,30,1
"mpusz/mp-units","74ec93bda3a807f35d0b9d3a76fc5b1992db3f63","mpusz","2021-09-09 07:05:19","false","build: Required Conan version bumped to 1.40",24,35,1
"mpusz/mp-units","7dd5580afb7ec0476f0ecd4cbaf8341216970319","mpusz","2023-02-03 14:19:25","false","fix: `value_cast` compilation fixed",41,52,1
"mpusz/mp-units","5082aaaf7024344c04179cdf37b995b573c69450","mpusz","2019-10-15 17:05:40","false","'todo' -> 'TODO' refactoring",13,13,0
"mpusz/mp-units","b894ee6558dad30e015ba73ba866a86e164c9ec9","mpusz","2021-05-10 16:03:47","false","refactor: :boom: got rid of a `noble_derived_unit`

Resolves #280",29,31,1
"mpusz/mp-units","4f7c944022fee5c6e937623527beb43e07d98eda","mpusz","2021-03-19 22:20:32","false","docs: `quantity_kind.rst` fixed and included in TOC",32,30,1
"mpusz/mp-units","813197021fb9551aee8ed23b5a5de9747ab20b8d","mpusz","2021-04-15 12:05:36","false","refactor: `measurement` example moved to a root examples directory",32,30,1
"mpusz/mp-units","8b15826c654face1b283e9921fda942b174d0667","mpusz","2020-10-08 06:54:30","false","refactor: Small cleanup after @johelegp code review",17,24,0
"mpusz/mp-units","a8ca425e2d4b7b66b88d3961f06f0f1634d7b285","mikeford1","2020-05-04 14:34:57","false","Added absolute functions (abs, fabs) and epsilon.",15,19,0
"mpusz/mp-units","c97a438807ada06041bae8e3515bbebca531ffa4","mikeford1","2020-05-31 11:32:14","false","playing with named derived units to allow knots to be deduced from
nautical miles & hours but be called knot instead of mi(naut) / h",17,20,0
"mpusz/mp-units","a5c7934e0e0a3fb125b6349af536a8aef678dc5b","mpusz","2022-10-18 19:24:09","false","refactor: units nearly done",30,49,1
"mpusz/mp-units","fa53d854ca78245ae30a2e1d67105c7b7d6d08a9","mpusz","2019-08-06 14:39:52","false","Bintray badge fixed in README",4,10,0
"mpusz/mp-units","554323d3a63b75c8809692842542a3ceba112ac6","mpusz","2021-04-16 12:41:05","false","refactor: conversions part of the `custom_systems` refactored to be more explicit",32,31,1
"mpusz/mp-units","cfcf26c3a758f0a6f7c1679a8d53824e01ce7685","mpusz","2020-12-17 22:06:52","false","ci: CMake test package workflow added",19,27,1
"mpusz/mp-units","06e4548dc9a5f2b30828890468d75f88a7f59995","mpusz","2023-09-29 08:08:01","false","fix: clang compilation of `inverse` fixed",2,60,1
"mpusz/mp-units","e9db800193e6a32ff91e399d20de4d1427d03893","mpusz","2021-01-04 11:37:06","false","test: Got rid of `<>` for `min_expl`",21,27,1
"mpusz/mp-units","653a090a8a1f61c7e4fcb71220b3e12f85300383","mpusz","2020-08-18 12:27:33","true","unknown_dimension simplified",15,23,0
"mpusz/mp-units","6a1e600f65b8be1287ef6c538ee317bc74c123ae","mpusz","2023-09-13 17:57:05","false","feat: `quantity` compound assignment now preserves the value category",3,59,1
"mpusz/mp-units","9f8973e6f2badf3b5fa95049dab47adda7b7233b","mpusz","2023-06-08 17:09:20","false","refactor: `parsec` definition refactored",48,56,1
"mpusz/mp-units","c266db9c24a061844f927bba4d33b40e449eb5ef","mpusz","2022-12-16 17:16:41","false","fix: expression template two power simplification fixed",30,51,1
"mpusz/mp-units","209f193086cff97de0040d8bee3470671aa8901b","mpusz","2021-03-15 11:12:41","false","fix: `exalitre` fixed

Resolves #252",33,29,1
"mpusz/mp-units","804d4e1cd4f703cd54beb8119063876539f566ff","mpusz","2022-08-01 16:29:03","false","build(conan): `cmake_layout` support added",34,46,1
"mpusz/mp-units","48265f0d4eee99c76de13f8d3ddaa4a4c2b8ac86","mpusz","2023-01-04 19:40:12","false","ci: gcc-12 support added",35,51,1
"mpusz/mp-units","d781322a8e39475fd2aff433262f0b4a2ee1beed","mpusz","2019-04-09 11:33:59","false","CONAN_RUN_TESTS support added",2,6,0
"mpusz/mp-units","38fb9911a9714fbdf6dd963e6ed287c5720d6086","mpusz","2022-05-24 10:48:07","false","refactor: :boom: ! "" ⋅ "" replaced with ""⋅"" in derived unit symbols",34,44,1
"mpusz/mp-units","411f7a0bb7107f47badbf5f36c0be4caafa967e1","mpusz","2022-11-10 08:50:19","false","refactor: `magnitude_text()` moved to the magnitude header file",32,49,1
"mpusz/mp-units","2b3ae64ba1f1b043b719ed981b6b08eb5ba4f3d6","mpusz","2021-09-30 19:58:51","false","chore: VSCode initial settings added for gitpod.io needs",26,36,1
"mpusz/mp-units","82263d856277b1d2e9ea634f417f23628511792e","mpusz","2019-05-08 03:43:40","false","Hacked std::type_identity removed",2,7,0
"mpusz/mp-units","35320fc0567d7baeb97ba966f468563f078fb213","mpusz","2020-03-26 16:09:57","false","Release names made bold in CHANGELOG",13,18,0
"mpusz/mp-units","f46e0af79d9a88199d704102bd3e38fd33f4da81","mpusz","2020-05-13 13:36:50","false","Minor cleanup in directories chapter",16,19,0
"mpusz/mp-units","ad3935cbfb850dd72dc9c0c2a50fc709c7a5f036","mpusz","2023-06-08 17:10:02","false","test: Hubble constant unit symbol test added",48,56,1
"mpusz/mp-units","caeae6832674e6ce1b07027d68de94a1fa28af08","yasamoka","2020-05-27 21:04:40","false","removed redundant explicit keyword from default constructors",16,20,0
"mpusz/mp-units","f6d9a1cbda20f1167b9e23fbbb907aeabd38babc","yasamoka","2020-03-24 20:18:54","false","removed c_str(), size(), operator<< abstractions from basic_symbol_text",13,18,0
"mpusz/mp-units","8076ecf50f8d133a66dfccdaf6d0cc040e4199bc","chiphogg","2022-08-10 01:14:00","false","Update CMakeLists",35,46,1
"mpusz/mp-units","9593ca04d7e789917fa95fa31a90e33046ea279f","chiphogg","2022-01-29 03:47:16","false","Refer to class instead",30,40,1
"mpusz/mp-units","a91e234c90c4415e9ba5b69b2aaa3df6f4228f6d","mpusz","2021-03-05 11:14:42","false","build: `get_version()` replaced with `set_version()`",32,29,1
"mpusz/mp-units","1f80c57fad20040cb6b5366936c8df072198ac9f","mpusz","2021-04-06 14:36:52","false","refactor: `hello_units` fixed to provide `literals` and `references` preprocessor defines explicitly",32,30,1
"mpusz/mp-units","a0aa4502679dc68049db7111383c6548a8597f54","mpusz","2021-02-15 19:09:35","false","build: `downcast_mode` verifications added to Conan unit tests

Only `auto` and `on` for now as `off` does not work",26,29,1
"mpusz/mp-units","bc1901f4f001cde3efb238f147815467b75a0a46","mpusz","2019-12-11 07:07:13","false","Text formatting enabled + directory tree refactoring",18,14,0
"mpusz/mp-units","f37aa8bbd008cd1370365a14285aa2f7bb0d8363","mpusz","2023-08-25 18:28:24","false","test: unused origin definition removed from `concepts_test.cpp`",9,59,1
"mpusz/mp-units","a0beeb48b104542de1fd4700d31f0cbf6441596b","mpusz","2020-09-10 19:17:43","false","feat: custom systems examples added",15,23,0
"mpusz/mp-units","29e82786138374b2289ba968c316a0ef3dbf4399","mpusz","2019-09-15 17:09:10","false","type_list metabench tests updated",4,11,0
"mpusz/mp-units","45f7b4f19f904d8db812bc78e276f2155a4c73e9","mpusz","2018-11-17 11:38:45","false","static_assert replaced with a concept constraint in unit",2,2,0
"mpusz/mp-units","c003f5d604dac6c06238be738409459e535f32ef","mpusz","2022-12-01 19:38:11","false","ci: GitHub Actions updated",33,50,1
"mpusz/mp-units","4e756f52d9004bdc184560d0fcdf13898c1ed39e","mpusz","2023-06-08 19:29:16","false","test: natural system tests added",48,56,1
"mpusz/mp-units","488e9be61f2648ca75304b49c0de8bd8bd1f7e50","mpusz","2019-11-12 21:18:04","false","CMake install destinations updated",16,13,0
"mpusz/mp-units","b78b53e75727b5cba70543caef2371c57395af8d","mpusz","2023-01-04 14:32:13","false","build(example): `custom_systems` example removed as not relevant anymore",35,51,1
"mpusz/mp-units","f1e46dd9e7905bbd1e645f2be30aa03c92dd485e","mpusz","2020-09-13 14:41:56","false","docs: changelog updated",14,23,0
"mpusz/mp-units","7a833e496efd1d96dafbe59aa5c874ad004d8eeb","mpusz","2021-09-08 07:21:07","false","build: `conanfile.py` cleanup",24,35,1
"mpusz/mp-units","44a8d0ad1ec920751928a60c82fc580dc2515537","mpusz","2021-11-07 08:42:15","false","build: forgot to commit changes in one CMake file :-(",30,37,1
"mpusz/mp-units","e622ecb35aaa12fd3acffe7da84899fe1f3e190d","mpusz","2019-12-23 12:19:34","false","Warning and other compilation flags cleanup",16,15,0
"mpusz/mp-units","cc68172de734fb9e3f24612eca0f89e1464fb966","mpusz","2020-09-14 18:41:57","false","fix: invalid tests removed from custom_rep_min_req_test",16,23,0
"mpusz/mp-units","537aca2bc0185292bef3ee4dab03c1db6ceb39c6","tobylorenz","2023-05-24 13:28:54","false","Add ""inch of mercury"" pressure unit as US Custom Unit

Signed-off-by: Tobias Lorenz <tobias.lorenz@gmx.net>",47,56,1
"mpusz/mp-units","00cb2cd6c33978ebfccf0d71584de54aac495d64","mpusz","2020-09-07 09:11:12","false","refactor: cast_ratio now uses quantity_ratio",17,23,0
"mpusz/mp-units","5c1b1e0ff48245b1daee27009e608bed5d22493b","mpusz","2023-06-16 14:00:41","false","test: `QUANTITY_SPEC_` macro fixed",14,56,1
"mpusz/mp-units","283e9d81a317351cc16a13cbe4a13eabe979fbd8","kwikius","2020-01-10 02:03:27","false","Split the various non-si length units into their own namespaces.
new namespaces are
international ( combination of us and imperial + Canada etc)
iau  (https://www.iau.org/
imperial ( old imperial units)
typographical ( for sizes of printing fonts etc)

These namespace are based on some research , mainly on wikipedia.
Look in src/include/units/physical/si/length.h to see links to see the references to documentation justifying the change.

Unfortunately there are 3 foot units for example, an old imperial version, an old us version and an international version, which is more recent and attempts to unify the two previous ones. All versions have slight changes in value, so I opted to use the international version
The main change in the layout is that inch,foot and yard have been moved from us to international.

With this modification, I also modified the physical/us/area.hpp, volume.hpp and volume.hpp headers to refer to the international units.
This may not be correct, but if the modified us::foot (rather than international foot is used as a basis for these units, then
there is a ratio integer overflow during compilation, probably due to taking 3rd power of a ratio. After this commit. I will try to show that on another branch.",16,15,0
"mpusz/mp-units","47c1930721c883fa532e73958fed129fcf1e4faa","mpusz","2020-09-11 19:23:46","false","refactor: derived_from concepts refactored",14,23,0
"mpusz/mp-units","159e2c1c0205cdc288c623ee075c7979f03ca630","mpusz","2019-12-29 16:19:55","false","`ratio_text` improved to omit `den == 1` for `exp != 0`",16,15,0
"mpusz/mp-units","991bb2b6ebe06c9d7bd513eedb2f7b601d1f16f3","mpusz","2021-06-08 16:00:53","false","build: `PROJECT_SOURCE_DIR` explicitly set as the `CCACHE_BASEDIR`",25,32,1
"mpusz/mp-units","8b52f46bed969abf8de3980f849b61e4a0d9d66d","mpusz","2022-05-09 12:01:08","false","fix: `fps` can now coexist with `international` system

Resolves #347",36,43,1
"mpusz/mp-units","563b358d5e35c9650f6eb5aee42f8638d325fe49","mpusz","2020-09-08 09:02:16","false","feat!: :boom: dimensionless quantities refactored

Dimensionless quantities are now represented by quantity types rather
than by plain representation types. Only dimensionless quantities with
`unitless` unit are implicitly convertible from representation types.

`units::exp()` now is a function doing std::exp() on a representation
type (previous `units::exp` class template was renamed to
`units::exponent`).

BREAKING_CHANGE: gcc-9.3 support removed
BREAKING_CHANGE: `exp` and `Exp` renamed to `exponent` and `Exponent`
Resolves #27
Resolves #42",17,23,0
"mpusz/mp-units","60cec6020bf090d9ed0dbdcb72c3836387423af3","mpusz","2022-12-01 19:15:52","false","fix: MSVC-193 compilation issue workaround

Closes #403",34,50,1
"mpusz/mp-units","b1bd4cab2d4fa88b2edfc46f441640f00c1ec58d","mpusz","2021-09-20 13:01:58","false","feat: `std::format` support for compliant compilers added",26,36,1
"mpusz/mp-units","6030b2e4e444ca167d8478c1704964b712c45535","mpusz","2023-02-01 20:03:56","false","Merge branch 'master' of github.com:mpusz/units",39,52,1
"mpusz/mp-units","0a7aa690b9ee6af253350690d3e97027c651e6b8","mpusz","2019-07-24 09:33:15","false","Small documentation update

- default value for quantity representation",4,10,0
"mpusz/mp-units","13f03bfe704083fb1e397f515fba08fd730823be","mpusz","2022-05-13 12:31:13","false","feat: `luminous_flux` support added",33,43,1
"mpusz/mp-units","8ab3af398707ba2e709a2d678cf5e6d9703dd47e","mpusz","2020-12-27 10:52:02","false","ci: GCC 10.1.0 magically dissapeared from the GitHub actions build

The last time I saw GCC 10.1.0 was here: https://github.com/mpusz/units/runs/1602533362?check_suite_focus=true#step:7:231.
The following builds (i.e. https://github.com/mpusz/units/runs/1602670143?check_suite_focus=true#step:7:231) were using GCC 10.2.0 and I was not able to revert the behavior to have GCC 10.1.0 on board again.",20,27,1
"mpusz/mp-units","544ecfce0a649d003bb2dab8616a09a57c0c1d91","mpusz","2019-11-02 12:55:23","false","Description of dimension extended",14,13,0
"mpusz/mp-units","82e808855f6dba66e1966d23482d05704b011b85","mpusz","2022-08-02 07:42:31","false","ci: `ci-test-package-cmake.yml` updated to the `ci-conan.yml` state",34,46,1
"mpusz/mp-units","ebc5757835764b78c9b4e9804ac0c95f6237730d","mpusz","2023-10-25 19:39:09","false","docs: ""Basic Concepts"" and ""Interface Introduction"" chapters updated",2,61,1
"mpusz/mp-units","f1c2c74ab068b3ed9c2113ef0fda5592b1353130","mpusz","2023-08-30 09:30:35","false","refactor: `quantity::value()` renamed to `quantity::numerical_value()`

According to https://jcgm.bipm.org/vim/en/1.19.html ""quantity value"" also contains a unit. According to https://jcgm.bipm.org/vim/en/1.20.html ""numerical value"" is the correct term for just a number.

Resolves #423",9,59,1
"mpusz/mp-units","a69a027cac5a3a7963a7ba51eaf884c4623f8890","mpusz","2023-05-11 16:01:30","false","docs: usage updated for Conan 2.0",48,55,1
"mpusz/mp-units","d325a0b5b505f6f5af09f8086bd4f2e000b29602","mpusz","2021-09-20 15:04:35","false","fix: clang compilation issues fixed",26,36,1
"mpusz/mp-units","6d39459cbcfe238ea679af8baec11563783e0804","mpusz","2021-05-03 17:44:50","false","perf: rvalue references support added for constructors and getters

Resolves #275",33,31,1
"mpusz/mp-units","9666c1a0651e90c2764b29a2bc4009ed658a9bfc","mpusz","2023-04-07 20:54:47","false","feat(example): `spherical_distance()` now uses quantity-based trigonometric functions",47,54,1
"mpusz/mp-units","8cc784aa286d671ccc43233359c3c3d30f1739c6","mpusz","2020-09-08 16:40:46","false","docs: missing namespaces added",15,23,0
"mpusz/mp-units","9e42e1faca359cd6acf6e7a3ff951674ca364657","mpusz","2023-07-07 07:36:08","false","feat: `quantity_point` can now be constructed faster from another one if they share the same `point_origin`",11,57,1
"mpusz/mp-units","63a88e929b2a34dd9232c2c9d6a4bff672075b7c","mpusz","2019-04-06 21:49:33","false","CONAN_REMOTES variable added for Travis",2,6,0
"mpusz/mp-units","ecb158eaa722759a966f9b24a61f43b1ab9df65e","mpusz","2020-03-26 15:37:47","false","Concepts enabled for customization points",13,18,0
"mpusz/mp-units","8a124ffbf0592542ff255e8873d9dc562b0d4644","mpusz","2023-06-12 09:12:38","false","test: `custom_rep_test_min_impl` updated for V2",48,56,1
"mpusz/mp-units","a6e4851efe338cff05ff6782dcbc95237547a5ca","mpusz","2023-08-01 10:00:35","false","test: more binary operators tests added for `quantity`",13,58,1
"mpusz/mp-units","daf4657375bd2b664d7f804695edaf251822bcfb","mpusz","2023-09-24 18:06:07","false","docs: library versions bumped in the docs",2,60,1
"mpusz/mp-units","a9db8a1538415b5890195d66513b04d93d6b0dd3","mpusz","2022-12-19 11:02:54","false","fix: mechanics quantity specifications fixed",30,51,1
"mpusz/mp-units","6780978be640632de6b7e7bad799850ef08ca4e6","mpusz","2019-05-18 19:21:46","false","ratio_type_constexpr refactored to provide safe_multiply",2,8,0
"mpusz/mp-units","00ed8ad83aedd917b3cf515e1f8759691cfa036e","mpusz","2019-09-26 21:08:33","false","Missing CMake change added to fix the compilation",6,12,0
"mpusz/mp-units","25f986d32cd3f7863a67bca547a2639457d0c343","mpusz","2023-10-04 16:00:17","false","fix: MSVC-related fixes and workarounds",1,60,1
"mpusz/mp-units","e39ef2f85025d440c6fa4c257e4e733f20f78919","mpusz","2021-04-09 10:52:15","false","fix: `reference` redefined in terms of `dimension` and `unit`",32,30,1
"mpusz/mp-units","9f3ea544d5247e77c48375515c221cee655a4c0c","mpusz","2023-03-30 15:49:02","false","fix: `standard_gravity_unit` now prints a correct unicode symbol",44,54,1
"mpusz/mp-units","7b0730cf172176117c15737977bf535c8b2fdaa5","mpusz","2021-05-08 16:28:49","false","build: ccache support added",33,31,1
"mpusz/mp-units","7b36f54872df82d3081ab9882e0208f0083e98a4","mpusz","2021-09-30 20:02:50","false","fix: Invalid paths in .gitpod.yml fixed",26,36,1
"mpusz/mp-units","bf8aad46ecc9e97755bc4b463346ee13975b31da","mpusz","2022-10-03 19:18:30","false","build: gitpod conan profile for clang14 fixed",30,48,1
"mpusz/mp-units","2229012f9306ca9ed165f0a817a81463f173f8d7","mpusz","2021-03-05 11:12:01","false","build: Additional Conan settings added",32,29,1
"mpusz/mp-units","ed15ef772984cae2582edb26f83cf92171c16dbb","mpusz","2020-09-07 11:17:06","false","docs: unintended links replaced with code snippets (I have this part of RST)",17,23,0
"mpusz/mp-units","22e0089c778ff13718b390357b71dad1deed33c1","mpusz","2019-07-24 11:28:07","false","Conan test package build fixed",4,10,0
"mpusz/mp-units","952b19c2ed2519fb916235e73daacbf704f19d9e","mpusz","2019-09-28 17:10:06","false","`bool` removed from concepts definitions as gcc-9.1 supports this syntax already",11,12,0
"mpusz/mp-units","cc3314903d596b4c5ca18636133b53ee44c79e79","mpusz","2023-04-21 13:41:33","false","feat: `quantity_spec` logic implemented",46,55,1
"mpusz/mp-units","290161ab07eda99fb65d4eeb88e84424135ab0b8","mpusz","2023-08-03 17:05:03","false","docs: `subtraction` of two points to get an absolute `quantity` case added",14,58,1
"mpusz/mp-units","1b9d6802752b93920e6cbbb4d18cf518e5ed3898","mpusz","2022-03-10 20:23:00","true","Merge pull request #335 from JohelEGP/non_static_constexpr_globals

refactor: drop `static` from `constexpr` globals",31,41,1
"mpusz/mp-units","c0197aec7d5032fec5827c04f87247d58dabcfae","mpusz","2020-12-28 16:40:54","false","docs: CHANGELOG updated",17,27,1
"mpusz/mp-units","d9b227ad30ebaa7b1e15af97cb77186504aa285b","mpusz","2022-12-04 14:04:37","false","feat: units now allow inheritance

For example to define `cgs::second` based on `si::second`",33,50,1
"mpusz/mp-units","d452ec7df542260cbde8b46a059d2cf59efff478","mpusz","2020-08-17 19:33:23","false","gsl header replaced with gsl_assert",18,22,0
"mpusz/mp-units","0ebf85b9db431360746f67b8a8c46cc3a572e83a","mpusz","2022-08-01 09:59:00","false","fix: `unknown_coherent_unit` fixed",34,46,1
"mpusz/mp-units","f24f87302f0e4939c8cd88118faf28189f52c8c4","mpusz","2022-08-02 06:51:52","false","ci: CMake preset name fixed in documentation script",34,46,1
"mpusz/mp-units","6596c15238911e9156728befb2c5824d2d39d680","mpusz","2019-12-14 20:16:15","false","scaled_unit template parameters order fixed (sorry Oliver)",20,15,0
"mpusz/mp-units","27d61805792667f86bf437ba8b2d3d531ab9d163","mpusz","2023-05-12 06:31:10","false","ci: ""build_all"" disabled in CMake Test Package CI",48,55,1
"mpusz/mp-units","b96be72457118863cc41c82b941cdec6fb0e5ea4","mpusz","2023-10-15 07:39:18","false","feat: :boom: `quantity_point` does not provide `zero()` anymore",2,61,1
"mpusz/mp-units","d8f646a1e4dc4b34f71ae7e808a86cbff7d5ab13","mpusz","2023-08-23 13:43:19","false","docs: ""The Affine Space"" chapter updated with the latest changes",13,59,1
"mpusz/mp-units","f4a8a1358ebc342363208e3e812a9e46ea127afd","mpusz","2021-05-07 18:46:40","false","build: iwyu CMake script refactored",33,31,1
"mpusz/mp-units","3c56375e85db0f8719cbc118080bbef0a5a73780","mpusz","2021-04-16 11:01:12","false","refactor: Example updated to benefit from USCS system",32,31,1
"mpusz/mp-units","9fd3d5dc3f51a060533fc3614bc519505089c8ce","mpusz","2022-11-08 23:21:09","false","refactor: bad interface fixed",32,49,1
"mpusz/mp-units","a0a18f35acb27d2abedafc62ca88a7075ff97294","mpusz","2020-02-23 16:40:01","false","Momentum support added",14,17,0
"mpusz/mp-units","d832b3a462d25f27b70b1f94aa49a22515703444","mpusz","2020-02-12 08:55:28","false","basic_fixed_string op== improved",16,16,0
"mpusz/mp-units","0c09871bca37acb130a048bc5c5b2c620a1fac65","JohelEGP","2021-03-18 18:19:16","false","fix: do not forward declare reference's interface on MSVC",35,30,1
"mpusz/mp-units","c61b8643d709924d4ac56b241be0e572ac587f20","JohelEGP","2021-03-18 21:00:36","false","refactor(test): rename references.cpp to references_test.cpp

Addresses https://github.com/mpusz/units/pull/261#discussion_r597217632.",35,30,1
"mpusz/mp-units","d4492524d1a5db146f82d578227634178211a27e","oschonrock","2020-02-23 15:36:07","false","use assert. static can't work",13,17,0
"mpusz/mp-units","6f8bddc8324a3c385a49aa02d0ea26cc5488cba1","yasamoka","2020-04-17 03:20:13","false","added more prefixed SI units; added alias_unit and prefixed_alias_unit types",13,19,0
"mpusz/mp-units","1dca9fa890cabdab37b1020d4eb5557e4bf3b7cd","mpusz","2019-04-10 16:12:24","false","Obtaining library version from a CMake file added",2,6,0
"mpusz/mp-units","55456e5d42efd0c0e73cadbc22d8a2e88f906df7","mpusz","2021-09-20 13:43:28","false","fix: truncating conversion issues in fmt fixed",26,36,1
"mpusz/mp-units","f4f12086f78462b15a01a38710d5eb33ed731c8c","mpusz","2020-03-10 08:38:30","false","Travis CI deploy hack",15,17,0
"mpusz/mp-units","b08f626af2f7b7e32152391e50dae08bf3aca4b5","mpusz","2021-10-14 12:29:29","false","chore: ""C++ TestMate"" extension added to gitpod",27,37,1
"mpusz/mp-units","5e365f190599691e6253a675fc44e8a9a0455153","chiphogg","2022-04-09 17:56:01","false","Delete obsolete test case",35,42,1
"mpusz/mp-units","791b155a22d05839d75a383fba224adbb07091d5","mpusz","2021-09-02 19:41:54","false","Merge branch 'master' of git://github.com/RalphSteinhagen/units into RalphSteinhagen-master",24,35,1
"mpusz/mp-units","91bcfedf1ecac891fbe77c220223ec8394a04ae3","mpusz","2019-11-04 06:37:50","false","Deduced units symbols refactoring started",14,13,0
"mpusz/mp-units","71981172c332462483d47ba146adfe85a4f25841","mpusz","2023-08-23 08:41:37","false","feat: `quantity_point` does not take a default origin anymore + `common_qs` logic removed from the binary operators",13,59,1
"mpusz/mp-units","77197767119204e7b7cfdcef5a34d2e24e16d204","mpusz","2022-09-01 08:48:34","false","feat: `gradian` support added",30,47,1
"mpusz/mp-units","9fbe7003fc0cb2bca887287d1145c3c9d16c42d2","mpusz","2020-12-17 22:48:15","false","ci: test_pacakge workflow and job renamed",19,27,1
