"name_with_owner","sha","author","date","verified","message","num_issues","commit_month","has_ci","is_core"
"navikt/aksel","471e9b19ee3e3734714e23e0b4fa66aaf2587f94","KenAJoh","2021-08-20 13:14:32","true","Update lerna.json",15,51,0,1
"navikt/aksel","19a8c46378c7125f6638f8dd2153d7be3e2100c8","KenAJoh","2023-04-20 08:37:30","true",":lock: Oppdatert CSP for aksel.nav.no (#1924)",12,71,1,1
"navikt/aksel","187eabd1e6a5e366b8645dd2387e060988300279","KenAJoh","2021-06-17 18:17:39","true","Update and rename vk-innhold-dev to vk-innhold-dev.yml",14,49,0,1
"navikt/aksel","4fefe004e35e5b4e72172bf96f5bd2e04df57dbf","KenAJoh","2020-10-12 12:29:16","false","Added all content in resources and accessibility",20,41,0,1
"navikt/aksel","b22d38e3ea957f4808944223579060508be7a92d","KenAJoh","2020-10-05 13:57:07","false","publish [ci skip]",20,40,0,1
"navikt/aksel","527fe4f0c17abad36bbcdce2c78b3fc8fdb69d5b","KenAJoh","2023-01-27 12:56:32","true",":art: Justert søketreff-config",2,68,1,1
"navikt/aksel","ac0595135eea5a0f70e23b8df68a415b9e707d7c","KenAJoh","2023-04-17 07:29:45","true",":bug: Fikset tsconfig aliasing",11,71,1,1
"navikt/aksel","bb081354fc5d393efb4039b2055eeddee7df376b","KenAJoh","2022-12-15 09:10:29","true",":sparkles: Komponentvisning fra next -> prod",1,67,1,1
"navikt/aksel","f71634e254229c1012fdb495596bdce67b9f29b2","nutgaard","2017-07-13 07:03:42","false","Fikset komponentnavn

Må endres slik react-visningen i storybook viser riktig komponentnavn.",2,2,0,1
"navikt/aksel","f3693137fa50af93ee1d17418bdbd525c9785e68","nutgaard","2018-02-01 10:45:11","true","Merge branch 'master' into fix/tekstomrade-error",28,8,0,1
"navikt/aksel","11520ce46817c2c14c046b5dda1f8f3e91736e4c","KenAJoh","2022-11-29 14:14:38","true",":sparkles: Oppdatert deskstruct",1,66,1,1
"navikt/aksel","c0cb5a02b347d3a60d65f8f3e5d8884931228fdc","KenAJoh","2023-01-31 09:59:10","true","Merge master",2,68,1,1
"navikt/aksel","e062db91e178882a6eeb6fb719a2b5f7645fac4d","KenAJoh","2020-04-23 13:45:29","false","Bruk av ikonknapp lagt til",30,35,0,1
"navikt/aksel","bb302bbbd6fb0061b40018d596c7505199ce6ad9","KenAJoh","2023-01-30 09:55:58","true","Merge branch 'master' of https://github.com/navikt/Designsystemet",2,68,1,1
"navikt/aksel","2c5be718e6c33ec259686fbedc0a086099a00789","KenAJoh","2023-01-19 09:00:56","true",":art: Fikset hjelp ønskes modul",2,68,1,1
"navikt/aksel","ba2d39782b0aef078f752f9a937062c76be7a13c","unorsk","2019-11-01 08:54:41","false","Merge branch 'master' into feature/fodselsnr-komponent",26,29,0,0
"navikt/aksel","79049c4b0cf0d3ca5afa2fa807ee04d46810ec28","unorsk","2019-11-26 12:58:14","false","Fjerner alt som vi ikke trenger og beholder en basis-versjon",29,30,0,0
"navikt/aksel","abcee8bad671ef6f1a12085e455a4a53af365bfb","KenAJoh","2021-12-16 14:37:46","true","[ci skip] fjernet cron-job tokens",8,55,0,1
"navikt/aksel","de0a797e09bc1e58fb8d010b69474d0dc904faf3","KenAJoh","2023-08-18 09:59:54","true",":coffin: Fjernet duplikat OG-bilde",15,75,1,1
"navikt/aksel","18c9ec1641d4b873f712d3f1144ac6a8cb9525e3","KenAJoh","2021-01-07 13:00:40","true","UU-fix for Alertstripe ikoner (#940)

* fikset UU for alertstripe SVG

* oppdatert changelog",19,43,0,1
"navikt/aksel","f138652789cdbd5ee5c9d7b0178b0edaf65f23ad","KenAJoh","2022-11-21 13:21:53","true","v2.0.0: Tokens og fontlasting (#1718)",1,66,1,1
"navikt/aksel","7d9517cf90331b57441a0787a04eef66efd1b9b0","KenAJoh","2023-03-08 16:41:09","true",":memo: Riktige access-tokens og config for ny ikonpakke",11,69,1,1
"navikt/aksel","8d9b7afd2badfce122d87a9594872545283d222e","KenAJoh","2020-07-10 14:13:21","false","no-undef ""warn"" rule in eslint",21,38,0,1
"navikt/aksel","98a36c5dec8df45b0ff3da7576e39974d4324b2d","KenAJoh","2020-10-20 09:09:28","true","Fixed autoscrolling when looking at props (#817)

* Fixed autoscrolling when looking at props",20,41,0,1
"navikt/aksel","aa41e07acae0195f9ccd971e7cb1c6b728bbbc9b","frodehansen2","2018-05-03 11:48:18","false","Legge til types i package.json",10,11,0,0
"navikt/aksel","ccc2db924763cd673dc1a5dc302aa9d58f5b5d87","erlendev","2017-06-08 13:07:36","false","Set global git config for Circle CI build due to deployment failing",3,0,0,0
"navikt/aksel","01bd6315d473f4c59038a403f0a59b859400fe27","andnorda","2020-11-11 11:28:12","true","Distribute compiled css (#873)

* build dist/main.css for nav-frontend-typografi-styles

* clean yarn.lock

* fix broken yarn.lock

* did that fix it?

* move webpack deps to root

* remove duplicate dep

* webpack and build in each -styles package",17,42,0,1
"navikt/aksel","dbf657e149077b0fe36de054b778f2e0f6c8a39c","erlendev","2018-03-28 13:41:04","false","publish [ci skip]",10,10,0,0
"navikt/aksel","2895249db70566f5b45810c336d07ce53c1f61c5","andnorda","2021-02-10 09:30:15","true","Always be labelling (#984)

* simplify jsx string prop syntax

* label input error example

* label normal input example",18,44,0,1
"navikt/aksel","b6c0ca8ce0a52ae1cd8d25727f931a305aa71585","erlendev","2017-07-21 15:07:22","false","Fixed children missing in code examples, add external dependency for parsing JSX components to pure strings",5,2,0,0
"navikt/aksel","cf043369f91ad531dfc845a4667098e2115b8c85","erlendev","2017-06-09 12:09:32","false","Add CI Skip to lerna commit message to make sure not to build and release twice when pushing to master branch",3,1,0,0
"navikt/aksel","9813383ca3744f589a88719923f8994041c83fb9","erlendev","2017-08-10 15:05:15","false","Merge pull request #50 from navikt/module-fields-in-pkg-json

Changed jsnext:main property names to 'module'in package.json files, …",9,3,0,0
"navikt/aksel","375f07841f3906fd3d5b55ba7676a3e10694adb4","erlendev","2018-04-04 06:19:31","false","publish [ci skip]",10,10,0,0
"navikt/aksel","e68ab5cb2cd91c2f0234c864ee71821ed07a8203","KenAJoh","2023-08-14 12:40:47","true",":art: Fikset hardkodet border-radius i diverse komponenter (#2159)",13,75,1,1
"navikt/aksel","388b6f84b5475c9a5b4fe4f988fc30c847db5f65","KenAJoh","2020-08-17 12:04:26","false","publish [ci skip]",18,39,0,1
"navikt/aksel","dcf5cfc06b751341559ef30085bd974820531e57","KenAJoh","2023-01-24 10:35:28","true",":bug: Fikset typefeil introdusert i v2.0.6 for ikoner og loader (#1759)",3,68,1,1
"navikt/aksel","ac2d90f2bd1480d22cfe7fbf4aef0c6084748ea8","KenAJoh","2020-11-17 14:06:26","false","Lerna versionbump [ci skip]

 - nav-frontend-alertstriper-style@2.0.29
 - nav-frontend-alertstriper@3.0.36
 - nav-frontend-chevron@1.0.21
 - nav-frontend-ekspanderbartpanel-style@1.0.30
 - nav-frontend-ekspanderbartpanel@3.0.40
 - nav-frontend-etiketter-style@1.0.14
 - nav-frontend-etiketter@2.0.20
 - nav-frontend-grid@1.0.44
 - nav-frontend-hjelpetekst-style@2.0.36
 - nav-frontend-hjelpetekst@2.0.46
 - nav-frontend-ikonknapper@1.0.23
 - nav-frontend-knapper-style@1.0.11
 - nav-frontend-knapper@2.0.23
 - nav-frontend-lenkepanel-style@0.3.41
 - nav-frontend-lenkepanel@1.0.58
 - nav-frontend-lenker-style@0.2.39
 - nav-frontend-lenker@1.0.52
 - nav-frontend-lesmerpanel-style@0.0.41
 - nav-frontend-lesmerpanel@0.0.54
 - nav-frontend-lukknapp-style@0.2.34
 - nav-frontend-lukknapp@1.0.42
 - nav-frontend-modal-style@0.3.45
 - nav-frontend-modal@1.0.53
 - nav-frontend-paneler-style@0.3.31
 - nav-frontend-paneler@2.0.21
 - nav-frontend-popover@0.0.41
 - nav-frontend-skjema-style@2.0.22
 - nav-frontend-skjema@3.0.35
 - nav-frontend-snakkeboble-style@0.2.38
 - nav-frontend-snakkeboble@2.0.21
 - nav-frontend-spinner@2.0.12
 - nav-frontend-stegindikator-style@1.0.41
 - nav-frontend-stegindikator@0.0.64
 - nav-frontend-tabell-style@0.2.33
 - nav-frontend-tabs-style@0.0.37
 - nav-frontend-tabs@0.0.56
 - nav-frontend-tekstomrade@2.0.63
 - nav-frontend-toggle-style@0.0.45
 - nav-frontend-toggle@0.0.55
 - nav-frontend-typografi@2.0.37
 - nav-frontend-veileder-style@2.0.25
 - nav-frontend-veileder@2.0.33
 - nav-frontend-veilederpanel-style@0.0.39
 - nav-frontend-veilederpanel@0.1.41",17,42,0,1
"navikt/aksel","2e48c97b50c0a27d837f02a051cea8e2c1102162","KenAJoh","2022-12-01 16:29:22","true",":art: Custom tema-view2",1,66,1,1
"navikt/aksel","f61cd88627b5ff9b5d003de421dd3fc6d4a4649b","KenAJoh","2023-06-05 15:10:26","true",":memo: Oppdatert readme",18,72,1,1
"navikt/aksel","30068dca3fcdf4bf7bbfbfb3d09baa9fee003962","KenAJoh","2023-06-08 14:03:27","true",":memo: La til jsdoc for skeleton-komponent",18,72,1,1
"navikt/aksel","92b9687ed116ca7e44ae1cbd6a0f5be93f3dacea","KenAJoh","2023-11-10 09:36:34","true","Håndterer target-detection bedre i ExpandableRow (#2461)

* :art: Håndterer nå target-detection bedre

* :art: Forenklet if-tester, tester 2x nested elementer",1,77,1,1
"navikt/aksel","1b62d1f365162006033803f8e5cfb619f57d8548","KenAJoh","2021-02-25 10:06:24","true","Fikset feilpublisering av storybook",19,45,0,1
"navikt/aksel","a37f42b28a54a93b5ec6900526aa88e8fd5cb670","KenAJoh","2022-11-27 17:29:58","true",":truck: Migrert slug-håndtering",1,66,1,1
"navikt/aksel","7d24ad8a2cde55724f09ed3d7dfaee5c146bf017","KenAJoh","2020-04-20 13:46:34","false","Merge branch 'master' into uu/advare-mot-placeholders",30,35,0,1
"navikt/aksel","01bcbbf1ff0a23ff217b5497e44ec571dd0b5058","KenAJoh","2023-03-24 11:36:26","true",":bug: Fjernet duplikat footer-lenke",10,70,1,1
"navikt/aksel","1360789bc369e8e34d076c18b7af5bb8f221257e","KenAJoh","2021-03-10 08:34:13","true","Endret feil-styling og state-handling for skjema-komponenter (#1018)

* bedre feilhåndtering for skjemaelementer

* oppdatert disabled + feil state

* yarn lockfile

* oppdatert stories

* oppdatert examples

* oppdatert yarn lock

* oppdatert versions

* oppdatert versions-2

* oppdatert version

* fikset state-styling

* yarn lock",19,45,0,1
"navikt/aksel","27ab5d30b9efa0255302506cd1d12c585d3cd97f","KenAJoh","2020-10-26 10:01:22","true","Extracted classes into single files in nav-frontend-skjema (#844)

* Extracted Radiogruppe

* Extracted checkboks-panel-gruppe2

* extracted Radiopanel",20,41,0,1
"navikt/aksel","37631064d7fd35567089feda8746ce8c3cca1f97","KenAJoh","2020-10-05 13:42:10","true","Merge branch 'master' into prettier",20,40,0,1
"navikt/aksel","f8355850ee0859c899d4b52eb62042551d0f5e34","erlendev","2018-05-22 11:28:13","false","publish [ci skip]",14,12,0,0
"navikt/aksel","42f8be7e2882bbf00ff55db0acf20a44bc68d185","KenAJoh","2020-07-24 08:39:35","true","Merge pull request #763 from navikt/NunoCardoso-patch-1

- Adding dashboard, fremdriftslinje til others.json",19,38,0,1
"navikt/aksel","24ae31d6fc17bf5780f78c7681a6094f50afadbd","KenAJoh","2021-02-25 09:24:15","true","Publiserer storybook til gh-pages under `navikt/designsystemet` repo (#1003)

* workflow for storybook publishing

* navn på workflows",19,45,0,1
"navikt/aksel","1f37816e727dbefcaaf7338a465589231f9fa820","KenAJoh","2023-03-10 14:10:52","true",":lipstick: Justert Timeline.Period sentrering for større ikoner/rader",11,69,1,1
"navikt/aksel","9f2957436d987232d1d228dcd8253df11e4ed4b4","KenAJoh","2023-03-08 17:19:55","true",":memo: Lenke til nedlasting av ikonpakke",11,69,1,1
"navikt/aksel","8174378ddf26edc5831417a2d4b14f39f3bd67d8","frodehansen2","2017-11-15 14:51:04","false","Fjerne important",12,6,0,0
"navikt/aksel","98b4f4e76ac05b1f0aa37854ec290206f0320398","KenAJoh","2022-11-28 17:07:18","true",":bug: Fikset schema-error",1,66,1,1
"navikt/aksel","9081ca8f4dc735f670fcdf57e49639ef6bc46b19","KenAJoh","2020-10-09 11:43:37","false","Fixed headings error",20,40,0,1
"navikt/aksel","409d292a6e29341c487979297f9b0af2e365c904","erlendev","2017-07-26 10:39:49","false","remove old Skjemagruppe example function",5,2,0,0
"navikt/aksel","4a5c6ec876ceb22a950273a5f09dfc21d8803c28","erlendev","2017-06-02 12:39:51","false","Bump versions of modules in accordance with latest core version published on npmjs.org",2,0,0,0
"navikt/aksel","6baad72bc0aee62d4c7e71ee8f8adf562bd8555b","erlendev","2018-06-20 06:45:23","false","Ekspanderbartpanel text-alignment fix

Fixes an issue in Ekspanderbartpanel-component which caused text to align in center on mobile
when text breaks onto multiple lines.

fixes #293",17,13,0,0
"navikt/aksel","9504735c295119f0d5b40eb0839e6c83414e7fc1","theasteen","2017-08-09 10:33:25","false","Update Panel.ingress.md",7,2,0,0
"navikt/aksel","b0371148636dec65f7ac4847f1873c65b0c183ba","it-vegard","2023-01-25 13:12:44","false",":art: Convert const arrow functions to regular functions",2,68,1,0
"navikt/aksel","25017acfe1fd421b1c5b3e403c0b00c2fdcd9340","erlendev","2017-07-27 13:35:31","false","Remove duplicate font file from external source, also fixes broken CodeExamples in Firefox due to security violation error",5,2,0,0
"navikt/aksel","527a89271ac14ff9c5fd845ffbc4886acd2ea9ea","andnorda","2021-02-04 09:43:58","true","Icon updates (#974)

* Add height/width 1em in svgr step

* add icon title prop

* remove template

* set currentColor in svgr

* scripts fix

Co-authored-by: Ken <ken.aleksander@gmail.com>",18,44,0,1
"navikt/aksel","3515e38a30acef84e350c7c27ccc2cd3bab6e803","erlendev","2017-08-28 10:34:07","false","Made some styling adjustment to improve readability of pages",14,3,0,0
"navikt/aksel","06b89d31916b6775df01f975edcfb5f81e73153d","erlendev","2018-05-09 06:15:21","true","Merge pull request #269 from navikt/checkbox-radio-fix

Bugfixes on Radio and Checkbox",10,11,0,0
"navikt/aksel","790649d3c11851b7356b42b325317375fe9e8983","erlendev","2017-10-10 13:11:54","false","Fix Hjelpetekst-module exports breaking build on GH Pages. Remove rendering of SampleEditor when there are no options.",12,5,0,0
"navikt/aksel","e8025ba184aba61053ec040807e8a7faa487b0f0","erlendev","2017-08-29 13:51:04","false","Merge pull request #69 from navikt/remove-requried-title-skjemagruppe

Fjernet required fra SkjemaGruppe/title, fikset stories.js-eksempel",15,3,0,0
"navikt/aksel","065dc8b889d3858508d1e9691befc8980bf97152","erlendev","2018-04-04 08:04:53","false","publish [ci skip]",10,10,0,0
"navikt/aksel","096ddbc79755ffd51711417f5ea095180ed648d1","erlendev","2017-11-13 08:24:11","false","Merge branch 'master' of https://github.com/navikt/nav-frontend-moduler",15,6,0,0
"navikt/aksel","625dd19b7d4a03e1799a052696205249808097a8","Lillebo","2019-08-22 07:30:22","true","Merge pull request #525 from navikt/fix/scaffold-classname",22,27,0,1
"navikt/aksel","4e4be26a76b32b9814265828ad65ed113adb1bb2","Lillebo","2020-03-25 15:23:32","false","publish [ci skip]",35,34,0,1
"navikt/aksel","3a5f51a7dd1b906e091e61016891e8f1318969da","Lillebo","2018-11-20 09:41:04","false","Moved CNAME file to guideline conf directory, added copy CNAME file to gh-pages root directory in build script",13,18,0,1
"navikt/aksel","f609e4d8bed29fbad9eb1dfb208d047af6dc2535","Lillebo","2019-10-02 10:58:38","false","Fikset scrolling i overview-eksempler, lagt til tekst om tilgjengelighets for tabeller",23,28,0,1
"navikt/aksel","24b4792bbb6e80213f50eebe746e0f15f0553d6a","Lillebo","2019-03-28 11:19:47","true","Merge pull request #450 from navikt/alertstripe",13,22,0,1
"navikt/aksel","f93df4157a7e9d332d3c035a0e174421d6d58fb1","Lillebo","2019-09-30 11:58:10","false","Utbedringer for tilgjengelighet på Hjelpetekst, fjernet 'åpen' prop på PopoverBase, lagt til autoFokus prop på Popover, lagt til Popover-eksempel med input-trigger",22,28,0,1
"navikt/aksel","6403c7c563475fa626e5e7e21429fc0dd662649f","Lillebo","2019-10-22 07:33:39","false","Fikset stiler og docs for lenker med ikoner",23,29,0,1
"navikt/aksel","40954a9f3bd2bae246978916d0532f73529b0b90","Lillebo","2019-08-16 14:59:56","false","Fikset Cog-ikon i guideline-app",21,27,0,1
"navikt/aksel","a5ee4134b3c37d9ee4f8fe02121a95260e1422c9","Lillebo","2018-08-27 08:16:09","false","publish [ci skip]",9,15,0,1
"navikt/aksel","6cb6c52770bad632cbf2df7eb4198f6cf64ebfa7","JulianNymark","2023-06-22 13:10:03","true","Changelog generator script (#2046)",17,73,1,0
"navikt/aksel","40509de4d872bf2098233e69ec42c4a4ff2faf92","Lillebo","2020-02-17 14:17:22","false","Fikser at customFeilRender er optional",33,33,0,1
"navikt/aksel","c8c764a3ddcd33291912e7963d618b81e3df81ca","Lillebo","2019-12-12 13:37:20","false","Oppdatert URLer til Sketch Cloud ressurser",30,31,0,1
"navikt/aksel","92277a6492e039d06dbeae39552be2fec67c26c5","Lillebo","2019-03-18 12:13:48","true","Merge pull request #447 from navikt/lenker-ny-fane-tekst",11,22,0,1
"navikt/aksel","f9bbf82fc84a400e046cb76668e69d75f4b008fb","Lillebo","2020-02-04 10:46:12","false","Forbedret/forenklet litt dokumentasjon",35,32,0,1
"navikt/aksel","5ce3b9a6ca92e4e86c5dd57f7eeb88d79462a043","nutgaard","2017-06-27 11:12:17","false","Småretting etter PR #25",6,1,0,1
"navikt/aksel","094d4a00196d352f427281d20567ac08708bce35","nutgaard","2017-07-07 11:13:51","false","Endringer etter PR #29

react-storybook-addon-sections (som brukes for dokumentasjon) haddde
samme safari-bug. Bumper avhengigheten til den etter ny versjon",3,1,0,1
"navikt/aksel","c9ff04564945c8f31354f41454561d9150b5cc43","nutgaard","2017-06-23 13:47:22","false","Merge branch 'release-batch-1' into typografi_ihht_zeplin",5,1,0,1
"navikt/aksel","fd89e743137fae5deee46d14b5807775a3815936","mjansrud","2020-09-21 14:01:54","true","Felles brødsmulesti og språkvelger",20,40,0,0
"navikt/aksel","552fc175f5419ad4614ef645b1e985e1a6c51851","nutgaard","2017-10-05 08:35:45","false","Merge pull request #102 from navikt/fiks-dependencies

Fikser dependencies",11,4,0,1
"navikt/aksel","cb1729ca39632083bf8ad90b26d0909eeea2f954","Lillebo","2018-11-26 11:34:09","false","Tekstområde docs",12,18,0,1
"navikt/aksel","db10ea5c2f42cff129ed915e6e60d6217d7b66b4","Lillebo","2019-04-30 11:20:46","false","Cleanup",16,23,0,1
"navikt/aksel","8e5e3beefff2d589d146f694d7f423113a33b8d6","erlendev","2017-11-22 08:29:31","true","Merge pull request #148 from navikt/alertstripe-classname

Added missing classname",8,6,0,0
"navikt/aksel","9a313adfd662348ce66f4b20fb315531786fb022","andnorda","2020-10-01 15:25:11","false","stylelint --fix",20,40,0,1
"navikt/aksel","a05e8c933e8026994aeb9221f870d433d6e5985f","erlendev","2017-06-07 07:09:38","false","Add licenses",2,0,0,0
"navikt/aksel","25e3cbb1acd453b5f2d95f06df2068685a883596","erlendev","2017-10-03 09:50:02","false","Implement throttling on resize event using lodash util",12,4,0,0
"navikt/aksel","e3617d4fb66583054bfee4994aebf3553ac80b22","andnorda","2020-10-16 12:12:06","false","fix misplaced tabs in components",20,41,0,1
"navikt/aksel","080d229557adb70e6230004549c962187560901f","erlendev","2017-11-29 08:01:37","true","Merge branch 'master' into estetikk",8,6,0,0
"navikt/aksel","ca7c4964a2e98d7e7acd2f12944c7e5d98eab9aa","KenAJoh","2023-01-30 12:50:41","true",":art: Z-stacking for header-menyer",2,68,1,1
"navikt/aksel","09b0dcd8798076637162afb0d24d028bfcdd7889","KenAJoh","2021-02-05 11:37:19","true","Nav-frontend pakker støtter nå React v17 (#979)

* fikset clean script

* oppdaterte react for pakker

* oppdaterte eldre react klasser

* oppdatert react for nettside

* fjernet react fra stilpakker

* webpack mode set

* silent webpack build

* yarn update

* oppdatert changelog

* fjernet changelog linje",18,44,0,1
"navikt/aksel","90fa5c4727e826fd077b68e45798679d1e71b1b7","KenAJoh","2020-04-27 11:41:13","false","Reversert bruk av Xknapp i Modal, oppdatert ikonknapper versjon",30,35,0,1
"navikt/aksel","72ef57e641f7d784ce7e0ef3c9b8f98ca24c4e8a","KenAJoh","2020-04-06 07:28:52","false","Lagt til utenFeilContext for optional propagering av feil til barnekomponenter

Eksempel for bruk av dette lagt til i Guideline-app",33,34,0,1
"navikt/aksel","f18a2dde8f9105e4ab924e39871f509331b21bc6","KenAJoh","2022-12-01 16:29:32","true","Merge branch 'next' of https://github.com/navikt/Designsystemet into next",1,66,1,1
"navikt/aksel","cfee2f1ed3ce3eb7ae3289d682eafadb621223c3","karinaldw","2017-11-14 08:52:16","true","Update ComponentMainPage.js

lagt inn alt-tekst",15,6,0,0
"navikt/aksel","95ce972e43f82ca0334fbeda862e2f4d76d4f018","HalvorHaugan","2023-09-14 12:39:26","true",":rotating_light: Forbedret ESLint-oppsett (#2265)

Co-authored-by: Ken <ken.aleksander@gmail.com>",11,76,1,0
"navikt/aksel","e9a68854ad27933b7193e32a8616e70855409128","theasteen","2017-08-07 12:16:10","false","Update Input.usage.md",9,2,0,0
"navikt/aksel","0aaa0c4e106a0d2aecc4bb6b51fb2d4c6ce96ff1","KenAJoh","2022-12-21 13:45:11","true",":memo: Klarspråk",0,67,1,1
"navikt/aksel","9ea823d630aea62908654e840a8ba51c6262fd42","KenAJoh","2022-12-20 14:14:36","true",":bug: Fikset import",0,67,1,1
"navikt/aksel","ab3ef0d34bce046d4fbadbc1a74574aa93fc1fe2","KenAJoh","2022-11-01 12:56:21","true",":sparkles: Validering i Date-komponenter

:bug: Date-formats skaper problemer for ranged-input

:bug: UX tweaks for inputs

:bug: Fikset weekendValidation

:art: Custom input-format

:art: validation api

:tada: range-validation

:art: Export validation-types

:art: Datepicker-validation

:art: monthpicker validation

:art: Småbugs med disabled datepicker

:lipstick: reversert capitalization i månedsnavn",0,65,1,1
"navikt/aksel","1bdb7e3777ece28d153991b78dbdd289366fca57","KenAJoh","2022-10-28 15:23:09","true",":memo: changeset",0,65,1,1
"navikt/aksel","1f023a84be02ba7a349cb8852d38496e226a2250","KenAJoh","2022-10-28 08:59:24","true","Repo-cleanup (#1700)",0,65,1,1
"navikt/aksel","00cef8cedf9f5befa9cba391623ffc992296cc74","KenAJoh","2022-10-25 14:31:50","true","[FIX] Cleanup-icons (#1687)",0,65,0,1
"navikt/aksel","e3575d24d913150aada382ec45745c7661f3a350","karinaldw","2017-11-14 07:29:00","true","Update AboutPage.js

lagt inn alt-tekst",15,6,0,0
"navikt/aksel","ca80402260d066a3338265291b8ae730cedb412a","nutgaard","2020-06-05 08:37:48","false","la til standard-beskrivelse i aria-description

aria-description leses opp ved fokus av textarea,
og man vil da gjerne informere om lenge-begrensningen.",30,36,0,1
"navikt/aksel","b761bbcd275a5ead183f66c14ce26ba1d56db4a8","nutgaard","2020-02-10 07:53:28","false","Bytter format på defaultProps slik at ts-konsumenter får de med seg",35,32,0,1
"navikt/aksel","349015384b5a0ebb01216b1718e8bed427311a7b","Lillebo","2018-05-16 13:28:05","false","Fixed bug on ignoreErrors check in gulpfile",10,12,0,1
"navikt/aksel","d5ba0983d6bc622698f64f7ca666f2ee0e8fabfc","Lillebo","2019-09-16 07:20:20","false","Merge branch 'master' of github.com:navikt/nav-frontend-moduler into fix/textarea-aria",21,28,0,1
"navikt/aksel","5ab89972303b09966d5a574ca529a1535c588688","Lillebo","2019-08-22 13:40:19","false","lint",22,27,0,1
"navikt/aksel","0f46984b19e08876962a657e3409e31b3ce9ed3c","Lillebo","2019-05-23 15:39:57","true","Merge pull request #492 from navikt/fix/gulp-4-upgrade",15,24,0,1
"navikt/aksel","d242d40ce51c54c19aee0fbc57efe0a00bd65989","Lillebo","2019-02-18 12:30:37","false","Updated scaffolding templates",12,21,0,1
"navikt/aksel","e13207a778cf33442468c3747db7a75423be5168","Lillebo","2019-09-09 15:59:06","false","Merge branch 'feature/list-style-pkgs' into feature/beta-pkgs",21,27,0,1
"navikt/aksel","6c2cfcf11d177b828cedeba23ef686d8fb0d67ef","Lillebo","2019-05-04 18:23:36","false","Fikset eventThrottler til å kunne håndtere både scroll og resize, la til ESC-key i utils",15,23,0,1
"navikt/aksel","d6654ccee0d0759fc56b6f63251713b19040fd21","Lillebo","2018-11-20 09:12:27","true","Merge pull request #404 from navikt/fix/custom-domain-reset-on-deploy",13,18,0,1
"navikt/aksel","3e88384250fc1e5c5fee20fe2baf8a297259db05","Lillebo","2020-01-13 15:33:37","false","Fikser overskrift i mønster for skjemavalidering",33,32,0,1
"navikt/aksel","cd927bdc46d31b9aad88fff3296851ece1bcd70b","it-vegard","2023-04-12 12:01:29","true","🐛 Fixed conflicting inherited type for ExpandableRows (#1913)

'content' prop had a conflict with the html attribute content",9,70,1,0
"navikt/aksel","a7ce61f840e5bfaafc4f70e550167fe0095555b8","kschieren","2023-02-28 14:44:13","true","New/list (#1823)

* :tada: setup

* :lipstick: add stylesheet

* :art: conditional type

* :art: add listitem

* :art: add title + desc + refactor

* :art: added title and description

* :wheelchair: add aria labels

* :art: add headingTag prop

* :art: add stories

* :art: update ListItem API

* :lipstick: ul markers

* :art: update markers

* :art: add icons story

* :art: ordered markers

* :art: update stories

* :art: tweak list props

* :lipstick: update classes

* :lipstick: update classes again

* :art: remove icon if ol

* :art: update stories

* :art: use default counter for ol

* :art: h4 > span

* :art: use bodyshort default

* :art: update stories

* :art: tweaks

* :art: Css-tokens

* :art: update aria

Co-authored-by: Ken <KenAJoh@users.noreply.github.com>

* :art: refactor css and remove test story

co authored by OleJørgen and Ken

* :art: add examples

* :art: update examples

* Update @navikt/core/css/list.css

Co-authored-by: Ken <26967723+KenAJoh@users.noreply.github.com>

* Update @navikt/core/css/list.css

Co-authored-by: Ken <26967723+KenAJoh@users.noreply.github.com>

* :art: La til tokens-doc

* :bookmark: changeset

* :art: add console warn

* :lipstick: tweak margin to support nested list

* :art: nested story

* :art: add nested example

* :construction: detect nested lists

* :lipstick: change margins for nested lists

* :lipstick: tweak margins

* Update @navikt/core/react/src/list/List.tsx

* :arrow_up: Storybook beta 45 -> 54

* :sparkles: add fixedWeeks option to standalone (#1827)

* :sparkles: add fixedWeeks option to standalone

* :bookmark: changeset

* :wheelchair: Fikset siteimprove feilmeldinger for kode-eksempler

* Version Packages (#1828)

Co-authored-by: github-actions[bot] <github-actions[bot]@users.noreply.github.com>

* :fire: Fjernet redundant console.log

* [Snyk] Security upgrade node from 16.13.1-alpine3.14 to 18.1-alpine3.14 (#1826)

* :bookmark: changeset

---------

Co-authored-by: Ken <ken.aleksander@gmail.com>
Co-authored-by: Ken <KenAJoh@users.noreply.github.com>
Co-authored-by: Ken <26967723+KenAJoh@users.noreply.github.com>
Co-authored-by: github-actions[bot] <41898282+github-actions[bot]@users.noreply.github.com>
Co-authored-by: github-actions[bot] <github-actions[bot]@users.noreply.github.com>
Co-authored-by: Snyk bot <snyk-bot@snyk.io>",11,69,1,0
"navikt/aksel","a753d47c74759d4206ee13fec59fdddb30c4756d","sergiohaisch","2017-08-07 12:46:10","false","Update Etikett.ingress.md",9,2,0,0
"navikt/aksel","84d9b8260f3f2ddfc0fc70fc2a176e5b458775e6","HalvorHaugan","2023-11-07 12:56:58","true","Fiks typo i timeline eksempel desc",1,77,1,0
"navikt/aksel","dbc5e7dc0733fc4dcf1b38ba19f668c3f6e281cd","KenAJoh","2022-12-20 16:07:44","true",":lipstick: Mindre gap introcards forside",0,67,1,1
