"name_with_owner","sha","author","date","verified","message","num_issues","commit_month","has_ci","is_core"
"jens-maus/RaspberryMatic","9933c78dd6e156673f55b8547e89ba123c58aaf2","jens-maus","2020-04-19 16:15:41","true","Update README.md",52,46,1,1
"jens-maus/RaspberryMatic","737a27c94ad4241a4fd2160de49569a89852368d","jens-maus","2021-06-14 07:29:27","true","added a snapshot version of the HomeAssistant add-on beside the stable
one. Now users/developers should be able to use the experimental nightly
snapshot builds of RaspberryMatic for HomeAssistant as well so that we
get more early development responses once things change in here.",39,60,1,1
"jens-maus/RaspberryMatic","c425d4adf85605d14a5524c9e03e02f09bd13725","jens-maus","2018-11-01 15:23:29","true","bumped buildroot version to latest stable 2018.08.2 version.",56,28,0,1
"jens-maus/RaspberryMatic","7e1f40494f5596139c6a9d7148ddec278521ceaa","jens-maus","2022-03-28 09:10:54","true","lowered the CarrierSense warning and attention level to >= 11% and >= 20%
accordingly. Please note that these thresholds are pure empirically
chosen where even a CS >= 20% could be totally tolerable.",25,69,1,1
"jens-maus/RaspberryMatic","8c249497493d0fd571f736e3fcc229f150237469","jens-maus","2019-08-21 13:40:35","true","add new rpi4 updatepkg link.",67,38,0,1
"jens-maus/RaspberryMatic","1d290a684a0e09e0a5ae482dd4cdbe4bfe5463e6","jens-maus","2022-08-21 08:17:45","true","updated raspberrypi kernel+firmware to latest 1.20220811",22,74,1,1
"jens-maus/RaspberryMatic","51025c291fed38f7b745b9ef68e87c57fb23b378","jens-maus","2018-07-09 14:15:04","true","Update README.md",39,25,0,1
"jens-maus/RaspberryMatic","8bb822b4f3605a03904fb032dc1d6b6872d6424f","jens-maus","2022-02-09 10:46:31","true","remove -10 nice level scheduling for neo server since this should not be
required really and eventually race for cpu priority with other more
important homematic service processes.",30,67,1,1
"jens-maus/RaspberryMatic","cb3699d0bfb61d86009b86203d3f987fdc4d1c83","jens-maus","2021-11-19 16:21:28","true","updated occu to 3.61.5-2 which introduces a new HmIP-RFUSB 4.2.14
firmware.",51,65,1,1
"jens-maus/RaspberryMatic","a00e3c4c23ca30d96b17134e4bd63b4585ae4a7c","jens-maus","2019-09-05 07:32:48","true","incrase the BUFSIZE from 1024 to 2048 to fight ""not enought space in the
buffers"" kernel messages potentially caused by a too small buffer in busy
event cases. This refs #703.",69,38,0,1
"jens-maus/RaspberryMatic","00f09219e9d5cace30ec1bb9634c7a034796de1c","jens-maus","2018-02-13 16:48:59","true","added a fallback target to top-level makefile to be able to call all buildroot common targets not overrided by our own top-level one.",42,20,0,1
"jens-maus/RaspberryMatic","a03e29ff877f2fc488a9ace5c2d034c795de5904","jens-maus","2018-03-23 10:38:08","true","Merge branch 'recovery-mode' of https://github.com/jens-maus/RaspberryMatic into recovery-mode",39,21,0,1
"jens-maus/RaspberryMatic","73748475e7eef09e232a75d494670cf5f718576e","jens-maus","2021-11-22 10:18:32","true","fixed raspberrypi builds.",50,65,1,1
"jens-maus/RaspberryMatic","baa13828bdfc0e7bc33b937c7031ee16ef9bb23f","jens-maus","2021-09-06 10:59:08","true","updated upstream kernel to latest 5.10.62.",36,62,1,1
"jens-maus/RaspberryMatic","c0fda538343569651d0fee7ab188d0de3a259625","jens-maus","2021-10-04 14:14:43","true","removed page_poison=1 option for tinkerboard because it causes kernel
errors for some unknown reasons.",41,63,1,1
"jens-maus/RaspberryMatic","a142cd45450bfb830526ded7231aafbba433a897","jens-maus","2023-04-13 14:09:22","true","updated update-buildroot.sh helper script to also use github instead of
buildroot.org.",17,82,1,1
"jens-maus/RaspberryMatic","531f0f5ad90259a85bdffee027151ae46d5168a7","jens-maus","2019-10-24 08:26:09","true","use tty2 for console per default.",54,40,0,1
"jens-maus/RaspberryMatic","180bc24632828e5414f3edcc941b91a1accc4865","jens-maus","2017-05-23 11:57:03","false","added error message if no IP address was found to be set.",14,11,0,1
"jens-maus/RaspberryMatic","26fbcb96f39d845c1af9dceed135230c5f625774","jens-maus","2018-02-12 16:31:06","true","Merge branch 'master' into u-boot",44,20,0,1
"jens-maus/RaspberryMatic","ede7747b74fbe992c42c0389c4a84941024903e8","jens-maus","2020-12-05 14:19:03","true","updated NEO Server Addon package to latest 2.6.0 version.",63,53,1,1
"jens-maus/RaspberryMatic","03c1480dd7d2ec33ed5a583f9c22166d22ffe871","jens-maus","2017-06-25 17:21:30","false","Update README.md",13,12,0,1
"jens-maus/RaspberryMatic","080234cd985281e6319ed0ecbbfd1f88b3f4b4b0","jens-maus","2020-01-10 22:22:29","true","use REPO_ACCESS_TOKEN instead because GITHUB_TOKEN is only valid for
<= 60 min",48,43,1,1
"jens-maus/RaspberryMatic","b0fe1d99562c71cdfc856a01d7249d23aa9cccff","jens-maus","2020-12-31 11:31:58","true","add CONFIG_X86_INTEL_LPSS=y to intelnuc config to ensure proper eMMC
support. This refs https://github.com/home-assistant/operating-system/issues/1112",64,54,1,1
"jens-maus/RaspberryMatic","ebbb20b5aff77fda2570318fe4ecbdd8886ed307","jens-maus","2020-06-15 08:51:23","true","make sure to also use ""timeout 20"" in the recovery system rf module
query so that the recovery syste bootup can't potentially stall/freeze.",65,48,1,1
"jens-maus/RaspberryMatic","2df670e634e2ebb20bbe92e3a313bdcf4ef37be2","jens-maus","2022-03-09 08:34:31","true","updated buildroot to final 2022.02 LTS version.",28,68,1,1
"jens-maus/RaspberryMatic","27db1d0ea4eae4f40dffe879602a93d45d58245f","jens-maus","2020-02-10 08:56:49","true","remove 0003-passwd-SHA512 WebUI patch as it has been integrated by
upstream.",54,43,1,1
"jens-maus/RaspberryMatic","20cae727a630c22c16a20a47bef7e076c7163bc5","jens-maus","2016-12-04 22:55:39","false","version bump",6,5,0,1
"jens-maus/RaspberryMatic","934f2478aecb0296616421e80e8ba7024159b09a","jens-maus","2021-08-10 16:51:32","true","instead of checking for the pid file of ha-proxy we check for
HM_HAPROXY_SRC in /var/hm_mode so that the firewall is setup correctly
in the HA addon use-case also in the early phase. In addition, we use
NET_ADMIN in config.json of the HA addon so that iptables can be used
within the docker container.",40,62,1,1
"jens-maus/RaspberryMatic","30ff8bc00091be8d23e012b36756c1d7e622ff6f","jens-maus","2018-03-05 10:48:46","true","integrated a patch against lighttpd-1.4.48 which fixes our issues with setting server.max-worker higher than 0 (cf. https://redmine.lighttpd.net/boards/2/topics/7906)",38,20,0,1
"jens-maus/RaspberryMatic","c557a76b4dee5c4d766de68ebe10fafa7e316cba","jens-maus","2021-03-19 22:20:24","true","disabled the home assistant add-on linter for a minute.",35,57,1,1
"jens-maus/RaspberryMatic","e0ba8ea3d998b9ae5fbf96d0e8784c0a183fe9ae","jens-maus","2023-06-23 09:06:29","true","make sure to not execute certain cronjob driven maintanance jobs in case
we are in HMLGW mode.",13,84,1,1
"jens-maus/RaspberryMatic","45ccea63e5e69c348c4cce956776f77cf1cb8520","jens-maus","2017-06-06 21:37:12","false","make sure cloudmaticcheck.sh is only executed every 6 hours.",12,11,0,1
"jens-maus/RaspberryMatic","841e70d071add6a0bbe6f1a9ddf8e290b00f2643","jens-maus","2019-12-14 10:12:00","true","updated crRFD.conf to version supplied with CCU3 3.49.17 update.",44,42,0,1
"jens-maus/RaspberryMatic","1659c0db1b17bdfabc11401fe206216a421e1be2","jens-maus","2019-02-20 12:57:37","true","bumped linux kernel version for RaspberryPi to latest 4.14.98 version
including an update to the latest RaspberryPi firmware files.",59,32,0,1
"jens-maus/RaspberryMatic","3c69107de9abc903b1bbf3c8c5ffd7027579262e","jens-maus","2021-02-16 19:53:21","true","updated raspberrypi linux kernel to 5.10.x (1.20210201-1) as well as
updated the used rpi-firmware version also to 1.20210201. Retired all
rpi related kernel patches already integrated in kernel 5.10.x, thought.",34,56,1,1
"jens-maus/RaspberryMatic","1774047b2da91d0370b686b3b4b745864fb083e1","jens-maus","2017-06-03 20:00:32","false","applied defconfig changes to get RaspberryMatic for kernel 4.9.x working. This refs #89.",15,11,0,1
"jens-maus/RaspberryMatic","0e5bab4027798dc47ed77b8d1f5961e2d1a4bfd1","jens-maus","2020-08-20 13:53:59","true","Merge branch 'master' of https://github.com/jens-maus/RaspberryMatic",60,50,1,1
"jens-maus/RaspberryMatic","fe00e407831705b42d38ab8c6dde45c5971dc42b","jens-maus","2018-12-12 21:49:26","true","bumped OCCU to 3.41.11-6 with latest ReGaHss R1.00.0388.0204 beta
version included and applied WebUI index.htm change",62,30,0,1
"jens-maus/RaspberryMatic","350eb8d25c08ee926754944950e7d91744a244c1","jens-maus","2023-05-23 20:58:46","true","more output and check if add-on is running",15,83,1,1
"jens-maus/RaspberryMatic","23f2c915ecab690a5b86f4852663b71c87cc6ff1","jens-maus","2020-10-16 11:14:37","true","added a .nobackup file to the main mediola pkg install directory and
added a check in S97NeoServer to add a .nobackup file if it isn't
present yet so that the default backup routines stop perform a backup of
the mediola addon stuff which we don't need to backup at all.",68,52,1,1
"jens-maus/RaspberryMatic","4fee444af652d488b2d9f70d8c5f5905f84195a8","jens-maus","2020-01-27 08:16:36","true","test 2",50,43,1,1
"jens-maus/RaspberryMatic","f0c6a7c359b037be10cf5d6bd12f5e82e69878b7","jens-maus","2020-10-29 13:35:15","true","renamed /etc/config/no-coprocessor-update status file check to
/etc/config/force-no-coprocessor-update because there seem to be
normal user installations out there which have these developer only
status files installed wondering why certain functionality doesn't work
anymore due to the rf module coprocessor not receiving any firmware
update anymore.",64,52,1,1
"jens-maus/RaspberryMatic","26d790a54eb0a38f18f847bc19e7195f3a9a0f96","jens-maus","2017-02-22 11:06:21","false","finalized bcm43xx (raspberrypi3) bluetooth setup upon startup. This refs #43.",21,8,0,1
"jens-maus/RaspberryMatic","422a89a1c520ac509e76328fea43dc9ff3c17121","jens-maus","2019-12-14 11:13:24","true","bumped kernel version to latest LTS 4.19.89",44,42,0,1
"jens-maus/RaspberryMatic","b2fb4bcd1f9526f4dfa2eead8ce756d35322bf88","jens-maus","2018-11-14 08:30:28","true","implemented code folding in CodeMirror using the folding addon.",53,29,0,1
"jens-maus/RaspberryMatic","510ceddf295199713bbe433de310bc67ee887646","jens-maus","2021-10-15 09:36:53","true","make sure the control tables are always 100% wide even if they are
empty.",42,64,1,1
"jens-maus/RaspberryMatic","10565ac1e3f7c9358b4b3adb32df100f21cd36da","jens-maus","2016-12-06 13:14:50","false","added the 'bcm2709-rpi-2-b' device tree desription file to BR2_LINUX_KERNEL_INTREE_DTS_NAME which should basically enable RaspberryPi2(b) support. This refs #19.",7,5,0,1
"jens-maus/RaspberryMatic","a306f42c3ba921af77a225ccb9d307bb0089a36c","jens-maus","2021-11-03 16:23:57","true","integrated fixes in 0007-WebUI-Enhanced-FirmwareUpdate WebUI patch which
should fix the new auto-backup feature during the firmware update
process using the WebUI.",40,64,1,1
"jens-maus/RaspberryMatic","9d738c842f866d5a75f90a663530f1e35f7e2c93","jens-maus","2023-03-13 11:15:33","true","modified 0046-WebUI-ImprovedScriptEditor WebUI patch to allow to resize
a CodeMirror based editor vertically. This should enable users to resize
the source code and output area in the script editor an script testing
popup to their needs. (cf.
https://homematic-forum.de/forum/viewtopic.php?p=760691)",17,81,1,1
"jens-maus/RaspberryMatic","11ed80c5a4b2ec1b828082248c66a0d5465b3925","HMside","2017-09-08 12:48:15","false","Added patchset to prevent accidental uses of the browsers' backspace button which if used will otherwise result in creation of a new session and thus will complicated WebUI use.",21,14,0,0
"jens-maus/RaspberryMatic","5757bc91fdcdb232d703efeb92ab29eff8dabcf8","jens-maus","2020-11-19 07:48:40","true","added --ignore-missing-args to rsync call so that rsync won't fail for
platforms not having multilib32.",62,53,1,1
"jens-maus/RaspberryMatic","ba2231227f5994fbce74051cef13503aae3f0034","jens-maus","2019-05-10 22:48:36","true","final 3.45.7.20190511 release version bump.",59,34,0,1
"jens-maus/RaspberryMatic","f7a863620d228f204e11e45f4a0cd5808727f58e","jens-maus","2021-02-15 14:28:05","true","optimized 0109-WebUI-Fix-SystemLanguageDefaultNames WebUI patch by
securing all cObj uses via if() calls which should catch invalid null
accesses to invalid iseobject ids resulting from e.g. partly broken ise
lists like ID_SYSTEM_VARIABLES, etc.
This refs https://homematic-forum.de/forum/viewtopic.php?f=65&t=65568",33,56,1,1
"jens-maus/RaspberryMatic","a983821a4e09375716f4016b38fdadc74670a87a","jens-maus","2021-04-19 21:33:13","true","Merge branch 'master' of https://github.com/jens-maus/RaspberryMatic",36,58,1,1
"jens-maus/RaspberryMatic","e7a5e82766cb560db73e424223b9af629590a16a","jens-maus","2018-08-12 11:51:38","true","added ""ethtool"" as a new standard tool to RaspberryMatic to allow for querying+tuning ethernet link/type parameters.",52,26,0,1
"jens-maus/RaspberryMatic","62f7a66a025f62fb97a4d59b7c26e1efc67f9d5e","jens-maus","2019-11-12 18:12:44","true","use baseboard-manufacturer instead of system-product-name for
identifying an Intel NUC.",54,41,0,1
"jens-maus/RaspberryMatic","9bb5a26b6df7b9236ab80468cb3d16ab0e3722f6","jens-maus","2021-10-18 06:56:09","true","added new 0140-WebUI-Add-ChannelPicsInControl WebUI patch which will add
channel pictures to the status and control tables.",42,64,1,1
"jens-maus/RaspberryMatic","570497f50a4907040f6330ec438fb05b6b1b7967","jens-maus","2018-05-03 08:22:26","true","remove direct reference to crRFD.conf in our overlay again as we are modifying it on the fly anyway now.",37,22,0,1
"jens-maus/RaspberryMatic","9398baa086b820312c6b1e2a57256f110065eb71","jens-maus","2019-08-07 21:59:03","true","fixed kernel defconfig to get a first working raspberrypi4 kernel booted
by our patched u-boot 2019.07 version.",65,37,0,1
"jens-maus/RaspberryMatic","c7bd11c9f1de857fe4d87475dbf54eae9e5994ad","jens-maus","2020-11-18 23:12:35","true","add multilib32 package to the package list of packages we use from the
top-level buildroot build rather than rebuilding it again in the
recovery system build. This should hopefully speed up the recovery
system build enough so that the nightly build finish in time again.",62,53,1,1
"jens-maus/RaspberryMatic","7081fb019b443a980fd416d859872bf1c6bc95b5","jens-maus","2017-02-21 22:27:57","false","updated build environment to use defconfig files instead of having top-level Config.XXXX files.",21,8,0,1
"jens-maus/RaspberryMatic","c89fda363becb7a46e001476509a2cfdec045013","jens-maus","2018-08-17 07:20:48","true","changed create_patches.sh to always create patches with a 0000- prefix because additional patches might mix up the order of patches.",53,26,0,1
"jens-maus/RaspberryMatic","b511818380b85a8365217c7fb0befe89bc8590b8","jens-maus","2022-02-08 07:35:26","true","use the new ""stale"" label for explicitly labeling issues as ""stale""",31,67,1,1
"jens-maus/RaspberryMatic","28e09a6009595d3a9dd87e0aaf210613a267d2ff","jens-maus","2018-12-23 21:28:29","true","reworked query_rf_parameters() to try to identify the rf module type by
first querying HM-MOD-RPI-PCB parameters using eq3configcmd followed by
hmip-copro-update.jar queries to identify if the rf module is a
RPI-RF-MOD.",49,30,0,1
"jens-maus/RaspberryMatic","1b44fff70dae16cf3b8eba33e3d9e589faedc7dc","jens-maus","2017-08-21 11:59:05","false","Merge branch 'master' into hmip-rfusb",19,14,0,1
"jens-maus/RaspberryMatic","6c2fea817545d14de30cb80a15b735977e583b62","jens-maus","2020-10-26 11:19:30","true","added a new 0086-WebUI-Fix-500Errors WebUI bugfix patch which will fix
""Error 500"" errors that occur due to to Ajax.Request() executions not
being responded properly via ""puts"" exections. This refs #959.",65,52,1,1
"jens-maus/RaspberryMatic","27b03686240fd5141c8f545af938ac703ee9e800","jens-maus","2017-05-03 18:11:18","false","bumped linux kernel version to 4.9.20 and modified bcm2835_raw_uart sources to compile properly. This refs #89.",14,10,0,1
"jens-maus/RaspberryMatic","33578f1ac5e8125d8f2e62b8f86024865b810119","jens-maus","2017-06-22 08:52:44","false","more kernel defconfig changes to get the tinkerboard kernel working again.",12,12,0,1
"jens-maus/RaspberryMatic","b5cbc2bda1efa4155026ef8006405478995d0c5c","jens-maus","2018-05-29 11:36:17","true","integrated latest armbian changes to move towards kernel 4.14.y for tinkerboard as well.",35,23,0,1
"jens-maus/RaspberryMatic","e65d64945cc97172b384349823d2fc442faca2fc","jens-maus","2016-12-02 23:26:59","false","updated homematic.mk with git id of updated OCCU 2.25.15 release with a fixed HMServer.jar. This fixes #20.",6,5,0,1
"jens-maus/RaspberryMatic","57364198775b0f68ec22095adb40882b68191b51","jens-maus","2019-01-10 09:44:39","true","add ntp.drift file definition so that the frequency drift values are
also stored for subsequent starts of the ntp daemon.",54,31,0,1
"jens-maus/RaspberryMatic","7aae7fcace7a1885554c99d6d6a4486d2900dda9","jens-maus","2020-11-17 16:34:55","true","explicitly use ubuntu-20.04 for our test builds.",62,53,1,1
"jens-maus/RaspberryMatic","02c8d45085734fd192590e4ea7cc964ad3543040","jens-maus","2020-09-01 14:25:28","true","fixed the 0024-WebUI-Filter-Operations patch which was slightly broken
after the 3.53.27 OCCU upgrade.",64,50,1,1
"jens-maus/RaspberryMatic","2513a41e095f5a348a648aa48b75f4e2dcc73432","jens-maus","2021-01-25 16:33:37","true","users can put a SetupWIFI file also in /etc/config to get the WiFi
connection setup done semi-automatically upon bootup.",35,55,1,1
"jens-maus/RaspberryMatic","77b2d400c11ffcc5c9d28f06ab54a99caedafaae","jens-maus","2018-03-19 09:23:40","true","Merge branch 'master' into recovery-mode",41,21,0,1
"jens-maus/RaspberryMatic","adeab1ae418203525c59cc1fc58d846c0fde9a9b","jens-maus","2021-01-25 19:15:09","true","added apparmor support and tuned config.json a bit to route certain
devices to the RaspberryMatic HA add-on.",33,55,1,1
"jens-maus/RaspberryMatic","1e34af04c925b863b3333bb9bbbdc17b969f1edb","jens-maus","2022-02-09 19:38:23","true","reworked S60multimacd init script to not use a ""sleep 5"" workaround for
allowing /dev/eq3loop to settle, but use a multimacd process restart
routine instead in case the mmd devices are missing after startup.
This refs #1707.",30,67,1,1
"jens-maus/RaspberryMatic","6a7be18f053c10b4202a4f462e993d63262d6b2d","jens-maus","2016-12-07 16:29:01","false","removed i2c-rtc device tree overlay again as this conflicts with the initialization routines in S00eQ3SystemStartup",7,5,0,1
"jens-maus/RaspberryMatic","d83f57f0cfd1839db41f368dc772b3d4d4a6f4d8","jens-maus","2019-07-14 10:53:43","true","Update README.md",63,37,0,1
"jens-maus/RaspberryMatic","351344c97f4398739d2d431a2af109bea3a3292d","jens-maus","2022-07-23 09:00:53","true","updated tailscale to 1.28.0",22,73,1,1
"jens-maus/RaspberryMatic","fcced85dd6982ef8956963de8ac188563ab3eac4","jp112sdl","2020-11-15 22:04:49","true","PR for #987 (#988)",64,53,1,0
"jens-maus/RaspberryMatic","ae8311268a656adc40b3b601c25141172e053db3","jens-maus","2016-12-16 10:49:36","false","we have to initialized /dev/urandom way earlier than during S20urandom. That's why we need own initialization routines in S00eQ3SystemStart.",8,6,0,1
"jens-maus/RaspberryMatic","06bbb937451c72683aa5e4ad58839ab5583333f3","jens-maus","2018-07-02 21:07:15","true","fixed S01InitHost to use heartbeat-led for /sys/class/leds and fixed rk3288-tinker patch to get rpi_rf_mod leds setup correctly.",38,24,0,1
"jens-maus/RaspberryMatic","8973e81d0322ed0e46894580ec04ceb948ce7d6e","jens-maus","2018-09-11 11:48:59","true","modified rssiInfo query to use rssiinfo.tcl also for HmIP-RF as well as for BidCos-RF. This should update RSSI values on every device list reload.",54,27,0,1
"jens-maus/RaspberryMatic","8e92a512a31f396008db03058d0fc98a31a1a1dc","jens-maus","2023-02-21 10:30:59","true","if /etc/config/neoDisabled is set we remove also the www link and
/usr/local/addons/mediola upon startup so that fs should be clean as
well.",18,80,1,1
"jens-maus/RaspberryMatic","32d9b319337d29924055cb073f939789b4ef4d8d","jens-maus","2018-04-15 13:02:05","true","add ntfs as a valid usbmount filesystem and enable the ""sync"" option in recovery mode.",39,22,0,1
"jens-maus/RaspberryMatic","8fe8aa23a595943d74402586047ba270c23efa09","jens-maus","2023-10-20 11:46:21","true","minor qemu-guest-agent package changes.",2,88,1,1
"jens-maus/RaspberryMatic","2bb62129aa3941edf27b09d686c09c100b03ef31","jens-maus","2019-07-31 20:22:10","true","fixed WebUI patches so that they can be applied without any errors.",64,37,0,1
"jens-maus/RaspberryMatic","c57565198c47ad90acf71ffcb3cf69582c3d2986","jens-maus","2020-06-03 08:06:03","true","fixed 0037-WebUI-DevConfig-RSSI patch by explicitly using a catch{}
statements to query for the devname of a HmIP device because it seems
that under some circumstances this array is not populated correctly and
thus otherwise ends up in an error when the ""set rssi_list"" is executed.
This refs #845.",67,47,1,1
"jens-maus/RaspberryMatic","f5332e51909da231187a506657f1eaa5f56f7ee6","jens-maus","2020-01-10 20:46:17","true","added a new WebUI fix patch (0067-WebUI-Fix-BrokenLinkPeerList) which
fixes issues in case SENDER_LINKCOUNTER/RECEIVER_LINKCOUNTER does not
contain a certain link peer, thus resulting in a severe tclsh error
being displayed in the WebUI. Now a proper table is generated and the
broken link will be correctly displayed instead.",48,43,1,1
"jens-maus/RaspberryMatic","74d3c51fef030a092b94ded7e1579d5fc64f8083","jens-maus","2019-03-25 21:06:04","true","integrated an upstream change to integrate avahi for autoip management
in case no DHCP server is present to deliver dynamic IP addresses.",58,33,0,1
"jens-maus/RaspberryMatic","ba1bbab2018a3d16370668673d9707a22aba8462","jens-maus","2017-12-04 15:22:32","true","Merge pull request #205 from robdg80/patch-1

Update README.md",22,17,0,1
"jens-maus/RaspberryMatic","898f5304e0840b680c3a92f7228f0c0602a27d34","jens-maus","2022-12-19 07:38:17","true","integrated a regression fix for updating spectrum.js to 1.8.1
(refs #2102)",28,78,1,1
"jens-maus/RaspberryMatic","84ef8c8d0fe10941537be082c1b6936a77d06e72","jens-maus","2017-03-05 22:12:39","false","added a bcm43xx related fix for /usr/bin/hciattach taken from https://github.com/libretro/Lakka/commit/25646a66629899b21307c3e6e8a357c5ee7f9200 and which fixes the issue that we required multiple calls to hciattach to flahs the firmware and init the bcm43xx device in one run. This finalizes bluetooth support and closes #43.",18,8,0,1
"jens-maus/RaspberryMatic","dfb4cd4038c5525226780616dc3cc02998e0e43a","jens-maus","2020-12-11 07:19:19","true","updated linux kernel to latest stable versions available and modified
recovery-system default config to use the same kernel version as defined
in the top-level defconfig files rather than having to bump them each
and everytime we bump the top-level kernel versions.",65,54,1,1
"jens-maus/RaspberryMatic","08da193daa9d396448ae55d3beba0557817f30fe","jens-maus","2022-09-14 20:19:15","true","fixed /bin/checkRpi4Usb3.sh script to correctly identify a GPIO
connected RF module for the rpi4usb3 warning.",20,75,1,1
"jens-maus/RaspberryMatic","814a3651da58885e46ad62edb0c399c54cc7c7d8","jens-maus","2019-07-29 14:04:37","true","Merge branch 'master' into raspberrypi4",68,37,0,1
"jens-maus/RaspberryMatic","bbc4bf05e856b35dcf638d33eb5e4409dad3ded1","jens-maus","2018-07-14 21:27:31","true","we load the rtc module for the tinkerboard explicitly in S02InitRTC now.",40,25,0,1
"jens-maus/RaspberryMatic","e62dc3ad072468fe542206b1fad232a66ead32c3","jens-maus","2020-09-04 09:56:31","true","Update README.md",66,50,1,1
"jens-maus/RaspberryMatic","dc6f0a4e669cff270b5a62d95c6988c6d29f3f47","jens-maus","2018-05-07 07:34:02","true","Merge branch 'master' into tcl-update",38,22,0,1
"jens-maus/RaspberryMatic","475d3090860717086c1de1c8e91147d134f9b087","jens-maus","2017-11-18 08:56:00","true","version bump to flag latest stable release and updated announcement for the public.",20,17,0,1
"jens-maus/RaspberryMatic","598a0a0213f3209d46ef3dd6b12610ad9ee44363","jens-maus","2017-08-31 21:03:00","false","updated linux kernel to 4.9.46 with the corresponding rpi-firmware package.",19,14,0,1
"jens-maus/RaspberryMatic","e961ca68b14044b402273cd956a13f401c8521d7","jens-maus","2023-10-09 20:42:59","true","implemented openresolv/resolvconf support so that the resolv.conf DNS
config management can be performed dynamically in future rather than
always generating a static resolv.conf file.",2,88,1,1
"jens-maus/RaspberryMatic","5d4801b921213c3aafc8758978ad168b55c8320e","jens-maus","2020-06-16 11:16:25","true","added a new WebUI bugfix patch which should fix a WebUI stalling or miss
display if a user favorite added system variable contained various HTML
tags which on one hand displayed correctly on the normal system variable
display but failed when a user added this system variable to his user
favorite display on the main startpage. This fixes #856.",64,48,1,1
"jens-maus/RaspberryMatic","ad9ec040b35f7009534c01e4b932d3b34d9118f3","jens-maus","2020-10-20 08:29:02","true","updated generic_raw_uart commit id to match the same one as the
detect_radio_module commit id.",63,52,1,1
"jens-maus/RaspberryMatic","cd208cb8d7a741caababf3470e68530e532abc42","jens-maus","2021-05-18 19:07:20","true","revert upstream kernel to 5.10.36 because the latest 5.10.37 seems to
run into a kernel oops for the intel nuc platform due to iommu issues.
Using intel_iommu=off on the kernel cmdline seems to solve these issues
but for a moment we simply use the previous kernel version which seems
to work. This fixes #1275.",44,59,1,1
"jens-maus/RaspberryMatic","44d9d87a9c2135b2812e397174df135dafdc1054","jens-maus","2021-08-07 17:53:09","true","Update README.de.md",39,61,1,1
"jens-maus/RaspberryMatic","52c9343c4fd84d207a1d0f66389efab1905424c9","jens-maus","2021-10-13 09:38:54","true","integrated another minor style glitch fix to use all available space for
the favorite table.",42,64,1,1
"jens-maus/RaspberryMatic","fc8d7f5407ea3e61425bb009e44867fe96ccd9ab","jens-maus","2018-04-06 20:46:47","true","create .firmwareUpdate as a link to the folder which contains the uploaded firmware files.",39,21,0,1
"jens-maus/RaspberryMatic","957f392518ac472c761277247a51a4ada6858fab","jens-maus","2018-01-22 13:38:49","true","minor optimizations for eQ3StartNetwork if-up.d script.",43,19,0,1
"jens-maus/RaspberryMatic","7f1c743db79d0a5003bc940cc6e00a52b0f94fe8","jens-maus","2018-05-20 09:19:25","true","applied minor fix to piusvd notify.sh script identifying the actual UPS event upon power loss/restore.",37,23,0,1
"jens-maus/RaspberryMatic","4474eb621e782e5db578cd0218f294a6d59c1b26","jens-maus","2021-07-13 21:36:47","true","fix shellcheck linter errors",40,61,1,1
"jens-maus/RaspberryMatic","9206497ee96a7bfc698c29fad26c9ce9e6ee52b3","jens-maus","2022-01-26 16:23:14","true","fixed tailscale init script to use a full CIDR grep to identify
advertisable routes. This should omit any host routes which otherwise
could result in startup errors with tailscale. This fixes #1683.",62,67,1,1
"jens-maus/RaspberryMatic","e54be553f73e7a8e4533e2b5e034f235ad6a81e5","jens-maus","2016-12-05 12:48:22","false","replaced the WebUI homematic logos with slightly adapted versions based on our RaspberryMatic logo.",7,5,0,1
"jens-maus/RaspberryMatic","28643183f9a834cab4ef4bf40a3328eb9eef079e","jens-maus","2023-03-14 16:57:33","true","updated upstream kernel to latest 6.1.19",16,81,1,1
"jens-maus/RaspberryMatic","00283fbaba77b5f3f7ea587fed38281e00addd5c","jens-maus","2020-10-08 11:50:29","true","enable framebuffer devices for intelnuc images as well so that we can
work without any DRM mode since we are mostly headless anyway.",68,51,1,1
"jens-maus/RaspberryMatic","392fe43239a50696a8eccd896126b01b31d00598","jens-maus","2021-10-15 06:52:22","true","integrated style glitch fixes for function control table.",42,64,1,1
"jens-maus/RaspberryMatic","c0c184237fd865342250b1357aa613890737187e","jens-maus","2018-11-20 08:50:33","true","forgot to commit changes to 0035-WebUI-Fix-SysVarPopups patch.",54,29,0,1
"jens-maus/RaspberryMatic","d7fa3398fcff9db1a7a8c356a8cfa69373655d42","jens-maus","2018-09-27 21:21:48","true","added support for f2fs flash disk filesystem and added it to the known filesystem type list for usbmount. This closes #423.",49,27,0,1
"jens-maus/RaspberryMatic","3a8844d250467f54552ef7b7631a2571a53ec966","jens-maus","2022-01-30 20:00:24","true","Update FUNDING.yml",47,67,1,1
"jens-maus/RaspberryMatic","342b2fc1c5961e062640ac97a69d261a016e1dde","jens-maus","2016-12-06 11:25:36","false","enabled CONFIG_PREEMPT in our defconfig to generate a low-latency type of kernel again. While this doesn't provide as low latency as a full real-time kernel it should improve latency to some extend. This refs #21.",7,5,0,1
