"name_with_owner","sha","author","date","verified","message","num_issues","commit_month","has_ci","is_core"
"rotki/rotki","460d50e778252375bbace370a46698abf58f93bd","LefterisJP","2021-05-30 09:09:01","true","Merge pull request #3011 from LefterisJP/workon_3009

Handle SubstrateRequestException in SubstrateInterface initialize",256,39,1,1
"rotki/rotki","57303a825dc3f040965d8b0c3098b64c0f6ce018","LefterisJP","2022-07-28 13:21:57","true","Merge pull request #4623 from LefterisJP/add_uniswap_pool_liquidity_limits

Experiment with uniswap pool liquidity limits",94,53,1,1
"rotki/rotki","e9cef0f3f26e750a04b85dc24508775a8cb010f9","LefterisJP","2019-12-10 13:51:57","true","Use statistics rendering v2 endpoint",58,21,0,1
"rotki/rotki","731aece2c997a0991c20869a0d7a036037e3c07a","LefterisJP","2018-06-17 09:20:46","true","Add typing to Kraken module",23,3,0,1
"rotki/rotki","796b25bc52e66f64b0d6160c3cad703ac538ea4f","LefterisJP","2023-10-04 22:41:41","false","Remove shadowing filter attribute and add missing changelog entry",21,67,1,1
"rotki/rotki","6cfb3d7b54b757a425cc300dd7e2bcc1946d8c06","LefterisJP","2018-09-09 09:49:38","true","Bitmex return result properly in BTC",35,6,0,1
"rotki/rotki","5ca3aefd45bf9138349d4a6820dc4e1745e3192a","LefterisJP","2020-08-30 23:01:45","true","Add changelog for 1336

Fix #1336",166,30,1,1
"rotki/rotki","18e954912e88d45f13a39af67d41bd1b798a9b68","LefterisJP","2020-07-04 09:32:57","false","Add documentation for the API call for Aave historical data",140,28,1,1
"rotki/rotki","151b0119ccbfe7704fb5370ff799a72ea55d4c43","LefterisJP","2021-01-15 16:57:15","true","Derive addresses from xpubs every hour

Also misc changes in the task manager:

- Randomly pick up tasks to schedule
- Take into account the api task greenlets when deciding whether to
  schedule a new task or not",241,34,1,1
"rotki/rotki","026108bd7c656551e28f5e6043dc774b33d3750a","LefterisJP","2020-03-20 14:16:04","true","Add missing changelog commit for v1.3.0 supported tokens",80,24,0,1
"rotki/rotki","10cbd226eaaa5c1a15f0db7f2ec0589e9eb81110","LefterisJP","2021-05-12 08:58:49","true","Merge pull request #2902 from kelsos/about-screen

Introduces basic about dialog with menu entry",264,38,1,1
"rotki/rotki","efab2d2e2bc08b4f0f0fc42c19a8ee2552ad702b","LefterisJP","2019-05-15 10:05:53","false","Add ETF to unsupported binance assets",45,14,0,1
"rotki/rotki","2a11b88a768571ce58f8d1e01cd9a121bbb99c88","LefterisJP","2021-01-14 17:35:39","true","Merge pull request #2085 from kelsos/rotki-1866

Renames the tax report to Profit and Loss report",243,34,1,1
"rotki/rotki","deec0ec2c49abe521cdf1a41b21b31230e569819","LefterisJP","2019-04-22 16:03:49","false","Use SupportedBlockchain in add_remove blockchain account",45,14,0,1
"rotki/rotki","b5521a895707c1ff8bd0539193143423affb7119","LefterisJP","2019-12-05 08:11:25","true","Tests for statistics asset balance REST API endpoint",58,21,0,1
"rotki/rotki","d247c3cc3492418ace576c061f930347ecaf907c","yabirgb","2022-03-01 23:16:36","false","Add uniswap v3 oracle",167,48,1,1
"rotki/rotki","e4e824d1ebdd7482f6910734bd4846310fcaecdf","isidorosp","2020-07-15 21:59:38","false","Fixes integration tests for accounts & balances revamp

* Fixes integration tests

[ui tests]",151,28,1,0
"rotki/rotki","b0bcf19a5052cafd2774a6def8a8feed4fb7b0a7","jbrit","2023-10-30 16:47:42","false","curve test fix",5,68,1,0
"rotki/rotki","3794d280f2aa5821ac581c666b7ebcfdc0ea806a","isidorosp","2020-04-30 15:54:57","false","Updated AmountDisplay component for double-conversion

* <amount-display> now only takes fiatCurrency instead of fiat+fiatCurrency as props
* updates usage of <amount-display> throughout app to new format",113,26,1,0
"rotki/rotki","73ab0caa51ae9c2d3c5569dd7c552dbf52612daf","yabirgb","2021-03-11 17:15:34","false","Use to_checksum to validate addresses",248,36,1,1
"rotki/rotki","e4946183e01ef97287a5ed9d37d28283861fa8d1","LefterisJP","2021-01-16 00:00:14","true","Merge pull request #2106 from LefterisJP/workon_2047

Fix balances query for users of binance.us",236,34,1,1
"rotki/rotki","9feef2d8053b016ae83a023e1cda42bf36bf11b2","LefterisJP","2022-12-11 16:34:08","false","Adjust tests after merging 1.26.2 to develop",90,57,1,1
"rotki/rotki","7351af386dc8b8303218c0a5d33eedebb9c7202e","lukicenturi","2021-12-17 05:56:28","true","feat: improve app update experience when running on electron",183,45,1,1
"rotki/rotki","ebd5de7173b013c772413cabb7883502643937e1","lukicenturi","2022-07-28 06:37:55","false","fix: amount input caret bug",94,53,1,1
"rotki/rotki","936aaf5c90234781340bed19e4507b802714fa4b","LefterisJP","2021-04-13 16:25:44","true","Asset updates: Use master if packaged, develop otherwise",247,37,1,1
"rotki/rotki","64208f5848470f93099894db8a96878d487f9158","vnavascues","2021-01-29 13:39:53","false","Amend test after setting Coingecko as the first current price oracle",237,35,1,0
"rotki/rotki","116d1bc133e34358f1b63eb0278aee53ca89a086","kelsos","2021-04-19 09:56:56","true","Fixes closed trades error on null fee",237,37,1,1
"rotki/rotki","202b2f2da757f50c7b22d6042e94332a6ad443df","kelsos","2021-01-26 13:19:36","true","Adds actions and state for fetching prices",238,35,1,1
"rotki/rotki","d4522b300b271805a15b0075a78b41e0ad62c13e","kelsos","2021-11-05 17:41:36","true","Introduces table for database backups",220,44,1,1
"rotki/rotki","c0fa1208bf7965d29b2590cc91c8a6b86887145c","kelsos","2021-07-28 13:18:17","true","Merge pull request #3202 from kelsos/common-lib

Introduces a common frontend library",233,41,1,1
"rotki/rotki","b6689470c46301fe125db40db1f4802d1681846e","kelsos","2020-10-05 13:35:23","true","Fixes account table header not updating to selected currency",198,31,1,1
"rotki/rotki","c994884ad6b611a19f3e0b0bda8e8cb5ac7dcb1b","kelsos","2021-04-19 18:56:01","true","Merge pull request #2754 from kelsos/account-link

Uses hash-link component for account addresses",237,37,1,1
"rotki/rotki","060bb04a63ff66749379dcfce39d6afc5e253039","kelsos","2020-09-03 17:42:17","false","Removes asterisk and moves tooltip to open after 400ms

[ui tests]",175,30,1,1
"rotki/rotki","9ea6d704cf945f60c022a16ef846a03f0214b926","kelsos","2021-11-18 18:49:50","true","Splits the login/account creation flow",217,44,1,1
"rotki/rotki","e146d162e8572ea60f9daa9d7ce244cc2c24430e","kelsos","2022-03-03 19:39:10","true","Merge pull request #4115 from lukicenturi/refactoring-store-to-pinia

Refactor asset store to pinia",167,48,1,1
"rotki/rotki","71b9912a4463ee27e94b0668693d417294eae710","kelsos","2019-05-21 22:34:59","true","Rewriting General Settings",48,15,0,1
"rotki/rotki","0288308e46ba54ce0f5921a369efcfda610e8661","kelsos","2020-05-12 19:42:40","false","Adds borrowing screen, rename Loans to Lending",115,26,1,1
"rotki/rotki","5e71d9d58649628ecae1571d2147c18f8d5d8868","kelsos","2023-01-18 22:35:46","false","Changes asset update confirmation to success

And does a bit of tidying to the dialogs",85,58,1,1
"rotki/rotki","10a2862f56987ef4304eac2363dafc4fb61027c0","kelsos","2022-12-22 17:53:56","true","Merge pull request #5282 from lukicenturi/add-grouping-of-multichain-frontend

Add grouping of multichain frontend",92,57,1,1
"rotki/rotki","fadbe28578bf2699c5194fe9613924941c83b318","kelsos","2022-02-04 10:47:06","true","Fixes data directory getting reset on logout",168,47,1,1
"rotki/rotki","bccc8e80b3727f4aca42e002576e3186831e6f56","kelsos","2021-02-12 09:38:08","true","Introduces upgrade message for over limite events",231,35,1,1
"rotki/rotki","80f72024b834b74e9b1be9ba0df9b7ccf15f404c","kelsos","2021-06-10 15:33:53","true","Updates changelog",238,39,1,1
"rotki/rotki","e5a7ffefd779e9d53a058595523530cbc7e4a5e1","kelsos","2020-09-14 13:02:56","true","Updates changelog.rst",190,30,1,1
"rotki/rotki","330caf2831185bfa43b79b759ebe0f3a6ea59405","kelsos","2020-12-03 10:35:50","true","Updates non breaking dependencies",234,33,1,1
"rotki/rotki","a285e9d5086e03325cbf7d14e11239f23374c458","kelsos","2021-08-13 13:27:07","true","Fixes broken e2e tests",231,41,1,1
"rotki/rotki","e7277cd5174fbf69e5ad5e19070e276fe831ed9f","kelsos","2022-05-25 13:12:15","true","Adds screenshot size information in the guide",130,51,1,1
"rotki/rotki","86521ddf87ee8278669ef22b9d1301b85a1f9e34","kelsos","2020-05-24 11:41:47","false","Converts vault calls to async queries adds loading for details",130,27,1,1
"rotki/rotki","b19fc7e1c79e59830326c1f25cfa1a6211597228","kelsos","2020-12-02 20:19:30","true","Updates changelog.rst",232,33,1,1
"rotki/rotki","7d16f5259582837bec2b0e982a0d1e8aa10c2ee7","kelsos","2021-03-11 15:40:01","true","Introduces back button when in Asset page",248,36,1,1
"rotki/rotki","fb78410dcf316bbcc5cc430facddff756a821db6","kelsos","2022-04-19 07:34:23","true","Merge pull request #4205 from kelsos/e2e

Adds a retry configuration on the history spec",167,49,1,1
"rotki/rotki","a5378314ed7fe7fae66defb416475ea2652e7dad","talal","2021-06-02 17:18:06","true","docs: fix link URL",252,39,1,0
"rotki/rotki","7fdef27cef6d9bcf2be2e8b7efeeba962f5de508","kelsos","2021-03-06 18:00:33","true","Adds error dialog, fixes wrong payload",239,36,1,1
"rotki/rotki","f8e0cfa9fc49b4feee6457d864832e0f691defe4","kelsos","2019-11-15 18:37:16","true","Fix logs path",56,20,0,1
"rotki/rotki","3285bcc380836a44e7430e8f1e3faacbda309950","lukicenturi","2023-02-06 11:11:56","true","Merge pull request #5567 from lukicenturi/changelog

docs: add changelog for navigation bar bug",57,59,1,1
"rotki/rotki","cc6032973141a6a9a28e6f7e6741568a6eebde36","LefterisJP","2020-02-27 14:09:37","false","Docs for usage of blockchain labels and tags

[skip ci]",79,24,0,1
"rotki/rotki","e25d4f9965aeea6c683d0b4ab84c1747bda98cb1","LefterisJP","2022-07-09 11:57:10","true","Add changelog for the ERC20 approve without indexed event arguments",109,52,1,1
"rotki/rotki","91c2325add8ae8a3535b7d843403181d78dc2a97","kelsos","2023-10-11 09:33:41","true","Merge pull request #6729 from kelsos/fix-lqt

fix(frontend): migrate lqt details and fix spacing",14,67,1,1
"rotki/rotki","c7705b65cf857317f261019597e82673f445dc00","kelsos","2023-05-15 12:23:42","true","Merge pull request #6070 from lukicenturi/some-fix

fix: some small fixes",52,62,1,1
"rotki/rotki","cd0da89b0ea8f7295d2cd5f880f63573877481c5","kelsos","2023-05-04 11:59:41","true","refactor: introduces some basic changes related to locations",53,62,1,1
"rotki/rotki","edddbd29548fc8e7bbb94fb67dacd69101dbdfa7","kelsos","2022-11-15 12:13:32","false","Updates stylelint related dependencies",97,56,1,1
"rotki/rotki","87e704bb2b08c99a66028ba1d83dc68b450379af","kelsos","2021-05-12 13:44:40","true","Merge pull request #2843 from kelsos/multi-account

Adds frontend support for multiple per exchange accounts",265,38,1,1
"rotki/rotki","8eb49139abbd474c77d63786d1467cea5a6b64bc","kelsos","2023-02-22 15:48:38","false","Updates vite to 4.x and minor dependency updates",62,59,1,1
"rotki/rotki","2ea1a795d6af2e5d17b42c63c24ec4dedf74cd37","kelsos","2020-05-17 17:54:27","false","Updates api model to match the api changes",121,26,1,1
"rotki/rotki","92ad50d3d2a6b0e1a441443a6fe5bacf490d4e2d","kelsos","2022-10-28 12:20:59","false","Fixes some minor issue with the component imports",97,56,1,1
"rotki/rotki","93d41f1fc21db793b9bd21c0445a9672783544dd","kelsos","2021-10-06 14:27:19","true","Updates changelog",220,43,1,1
"rotki/rotki","9e7fd88d27d28796c787007395150e8b0c1bcd40","prettyirrelevant","2022-05-17 11:24:04","false","fix minor issue with typing",153,50,1,0
"rotki/rotki","d2a5e7251e3ed1071c8a06999606a6386029e00e","LefterisJP","2021-04-03 10:03:22","true","All integration tests now pass",241,37,1,1
"rotki/rotki","77e655c79511ee4b3c5a1faf67d0e7cd33227ab2","LefterisJP","2021-02-19 11:12:18","true","Merge pull request #2406 from LefterisJP/workon_2398

Fix Kucoin trade history parsing edge case",235,35,1,1
"rotki/rotki","e1b74dcf4d213aedf8ef356907a8f03389932c3f","LefterisJP","2021-02-12 00:05:39","true","Add support for Woo Trade Network token

WOO - https://www.coingecko.com/en/coins/wootrade-network",231,35,1,1
"rotki/rotki","b4373f6cc6a019d8c74d429e8cf05bb8959571a6","LefterisJP","2021-07-04 22:32:53","true","Add an api endpoint to delete gitcoin event data along with test",227,40,1,1
"rotki/rotki","919c6021acdc335911b130ea7c837dac622aa9df","LefterisJP","2019-10-04 11:45:33","false","Add changelog entry for 498",53,19,0,1
"rotki/rotki","15ca66dd2b4904aa7f8f80cef077720acbb091a9","LefterisJP","2021-01-03 08:46:41","true","Merge pull request #2016 from gnidan/patch-1

Fix spelling for ""Tornado Cash""",239,34,1,1
"rotki/rotki","9fcbec0a5691efc6c96973ff067ec411db869d22","LefterisJP","2020-08-14 13:08:26","true","Merge pull request #1327 from CPatchane/fix/otc_reset_failure

Don't reset OTC fields if failure",161,29,1,1
"rotki/rotki","20934f0d10eff3f88ca875ca565829b13407956b","LefterisJP","2021-02-05 09:32:52","true","Merge branch 'bugfixes' into develop",240,35,1,1
"rotki/rotki","0c1bc3ca4638363483be3180cd58dec12d4455e7","LefterisJP","2022-04-12 11:23:23","true","Remove some unused code in accounting",167,49,1,1
"rotki/rotki","a9854b19daf22b044a63d29ce187fee4c912f463","LefterisJP","2018-09-01 14:00:30","true","Merge pull request #139 from cryptomental/feature/28-appveyor-integration

Add Appveyor integration.",34,6,0,1
"rotki/rotki","f4174486b2436e20866b0dbeef3e611cdc6d3293","LefterisJP","2020-08-13 17:05:25","true","Merge pull request #1325 from LefterisJP/dead_code

Remove dead code",161,29,1,1
"rotki/rotki","9b18f499fa05f8cd1414ee295073ff38830b1e24","LefterisJP","2020-10-16 14:37:53","true","Merge pull request #1598 from LefterisJP/new_tokens_plus_kraken

Add support for lots of new tokens, plus fix kraken mappings for new listings",208,31,1,1
"rotki/rotki","bc18721af32f67890813355dc9e97805d82aed8f","LefterisJP","2019-03-29 21:34:50","false","Update eth tokens from MyCrypto

Used this commit: https://github.com/MyCryptoHQ/MyCrypto/blob/7445b0b3c5e6b672745b6a43f3d7dea91ae0c3dc/common/config/tokens/eth.json",44,13,0,1
"rotki/rotki","0743b71a7847176dd3f454143d522f93bdfaae6b","LefterisJP","2020-02-10 16:38:21","false","Implement fucntionality for adding and querying tags",73,23,0,1
"rotki/rotki","18661fc4d18712ba9f5813edf1ed9d65f67c1bd6","LefterisJP","2020-04-12 16:10:22","false","Fix flakiness in test_premium.py::test_upload_data_to_server

Fix #856

The test was taking the `now` timestamp after the action where the
time comparison should happen. So it was only passing if the action
took less than a second.

It failed for anything else. The intended usage of the test was to
take the `now` BEFORE the action occured.

Now it should no longer be flaky",101,25,1,1
"rotki/rotki","4848d44fdc39ba763885c3645ebc52f967d1b41a","LefterisJP","2022-06-03 11:01:42","true","Merge pull request #4407 from nebolax/fix_foreign_key

Fix foreign key",131,51,1,1
"rotki/rotki","ded014299edd040978a3ccb771088f784062296e","LefterisJP","2018-05-26 11:13:14","true","Add release 0.2.1 to changelog",15,3,0,1
"rotki/rotki","942af24d230abb2f06f53e9188e0a2efeb4b894c","LefterisJP","2020-06-07 08:58:04","false","Add support for BCHBEAR token

https://coinmarketcap.com/currencies/3x-short-bitcoin-cash-token/",129,27,1,1
"rotki/rotki","9f237295233eae11371c8a509903120f924ae4dc","LefterisJP","2022-04-10 18:59:52","true","Fix oneinchv1 swap events order

Makes sure that for oneinch v1 swaps the in event appears right after
the out event",166,49,1,1
"rotki/rotki","0a2ca43b23bc7373302f3e50d3ed2876922de10f","LefterisJP","2019-12-14 23:03:32","true","Add tests for data import REST API endpoint",58,21,0,1
"rotki/rotki","ce6fc1f8b066ef76a9d96aeee96bb8ae3ff83988","LefterisJP","2021-08-30 16:55:32","true","Merge pull request #3392 from LefterisJP/bump_some_packages

Bump some packages",237,42,1,1
"rotki/rotki","4f7616a59f34a221c004026e57897e5df706a8d8","LefterisJP","2020-02-16 13:59:55","false","Add changelog entry for 724",76,23,0,1
"rotki/rotki","4aa415223dd9530d3e1aff76861a17add07aee13","LefterisJP","2023-09-14 14:50:19","false","Move rotki events fix from migration 12 to DB upgrade

After 1.30.2 (even if it does not get created), when 1.31.0 happens we
won't need to have a migration happen. So moving the logic of the
migration to the DB upgrade.",33,66,1,1
"rotki/rotki","4fd6c0d734d38223f6cc4cf5e0d145da263e3208","LefterisJP","2021-03-10 18:44:11","true","Merge pull request #2538 from kelsos/minor-change

electron:serve exits early when not in virtual env",247,36,1,1
"rotki/rotki","245030a436bea6a9dbfd9da189b1fac150f95a67","LefterisJP","2018-06-25 22:01:40","true","Changelog entry for fixing issue 99",28,4,0,1
"rotki/rotki","3a8193064fbcfaa89de0f5ec8d320760ba70568e","LefterisJP","2021-12-27 13:45:25","true","Merge pull request #3861 from LefterisJP/remove_some_modules_by_default

Remove some modules by default",181,46,1,1
"rotki/rotki","4efe6d00d8ed2d5ac4c28590c9f2e66b589392f7","LefterisJP","2022-06-02 20:48:46","true","Merge pull request #4424 from lukicenturi/4421-allow-filter-asset-by-address

Allow filter asset by address",137,51,1,1
"rotki/rotki","303717e29ccc5c168b93df79cb8ac1ffd59d6226","LefterisJP","2020-06-30 23:20:07","false","Add support for aMANA

Aave Interest bearing MANA (aMANA) https://www.coingecko.com/en/coins/aave-mana",141,28,1,1
"rotki/rotki","26a30e579e3bb8521bb4efde80b15cf55c7f13d4","LefterisJP","2021-11-30 20:16:10","true","Add release v1.22.2 to the changelog",206,45,1,1
"rotki/rotki","2d5c8468836e8fc4b8fa8ed8d7103aab9e721091","LefterisJP","2021-09-29 21:37:21","true","Upgrade web3.py to 5.24.0

Should be fine as the release notes don't show anything that could
break our stuff: https://web3py.readthedocs.io/en/latest/releases.html#v5-24-0-2021-09-27",222,43,1,1
"rotki/rotki","9a17d716b4aff08a97e37497c702b022d743fc00","LefterisJP","2022-05-02 20:30:23","true","Properly detect old gitcoin donations (plus tests)",161,50,1,1
"rotki/rotki","829f52d5b37a16a5710ac345cb181883af30f42b","LefterisJP","2018-09-22 07:19:12","true","Merge pull request #161 from kascheri12/add-commit-instructions

Add commit instructions to README",36,6,0,1
"rotki/rotki","addcd659ad64dd1937d55a201cd908c468425919","LefterisJP","2020-11-14 22:48:54","true","Fix for counting non eth tokens as liabilities

Also adds a classmethod factory for EthereumToken from asset",214,32,1,1
"rotki/rotki","e2200eb5f3754f25a95501a4a24e78a4d4acdcba","LefterisJP","2018-10-07 19:53:36","true","Merge pull request #192 from kascheri12/fix_184

Fix 184",36,7,0,1
"rotki/rotki","03af8419aee28426c873be286fe36ee64f0fffca","LefterisJP","2022-05-09 08:24:46","true","Merge pull request #4285 from LefterisJP/more_event_stuff

Various event related stuff",155,50,1,1
"rotki/rotki","7f7478df40eb6b9397d3f0df945e23f0cc73a924","LefterisJP","2022-04-11 09:00:29","true","Merge pull request #4168 from LefterisJP/protect_concurrent_access

Various improvements/fixes for when running PnL",166,49,1,1
"rotki/rotki","1ca3e4c10a864397c2697d34a41087d362156f66","LefterisJP","2022-02-18 17:17:46","true","The accepted logging level arg for warnings should be warning

Warn is deprecated and we already use warning everywhere so let's do
this too to be consistent",169,47,1,1
"rotki/rotki","92ea09332521eec9bb17eef3fdc8b813bed4b21b","LefterisJP","2019-05-18 15:05:33","false","Temporarily disable appveyor",45,14,0,1
"rotki/rotki","3d762be4d5b23cdf5235d079760c09411adc4e7d","LefterisJP","2020-06-28 09:38:08","false","Add API tests for accepting ENS names at ETH account addition",139,28,1,1
"rotki/rotki","b2c5cbcd6006f226e4791fae421de3d69c6945ed","LefterisJP","2020-02-02 22:29:10","false","Fix bug that caused full balance query when dealing with blockchain

Fix #678",68,23,0,1
"rotki/rotki","6084639a3bef15ea4a80092340d8abb038bde061","LefterisJP","2020-02-16 22:59:00","false","Adjust frontend to use the value have_premium from settings",76,23,0,1
"rotki/rotki","a6269c0f86c51ddf811dee6581fd37f71c1c0edc","LefterisJP","2019-05-27 21:55:09","false","Differentiate between unsupported and unknown assets in errors",48,15,0,1
"rotki/rotki","fc1ea27a5a38222f9669aedc6e5706ea887e70f1","coinyon","2022-03-27 15:58:24","false","Use usd value from ICONOMI API, looks like the bug is fixed",168,49,1,0
"rotki/rotki","bac308d84609ac923fa6091945f54bdfad9311f7","yabirgb","2021-09-30 15:15:44","false","Add docker link to readme",220,43,1,1
"rotki/rotki","1d2ce6722f85b08c6782a2c150fff260e3e1da4d","LefterisJP","2019-06-01 23:37:04","false","Add changelog entry for 361",51,15,0,1
"rotki/rotki","a9a8289bdfdebfbd3cc139d96b96a3e383020a98","LefterisJP","2020-02-26 09:24:20","false","Test for historical makerdao DSR",79,24,0,1
"rotki/rotki","337f68dd30a5780143bbc59d627f3593f15070cf","LefterisJP","2019-03-08 23:58:38","false","Add the first step for the Coin Paprika external api driver",44,12,0,1
"rotki/rotki","4728c65e2dadf0dbbc440b459e3be29d56de786a","yabirgb","2021-07-08 14:03:12","true","Remove async_queries for manual prices",228,40,1,1
"rotki/rotki","4d8a292503d6b5db26f9b38f357203a22226d38a","vnavascues","2020-12-14 20:38:57","true","Revamped and fixed both AdEx GET balances and GET history",235,33,1,0
"rotki/rotki","fd1bcf9a2867e42d02c1dd7b62ebb12ff3f1c295","nebolax","2023-05-03 12:19:00","false","Event deletion fix",53,62,1,0
"rotki/rotki","920cef4e98516377b32fb89488ed685d61ec31ee","yabirgb","2023-01-19 14:46:10","false","Don't duplicate assets icons for assets in the same collection",83,58,1,1
"rotki/rotki","89785229945cc4028ac728345160081bb20e2238","yabirgb","2021-09-07 10:01:20","false","Avoid errors if fiat currency is not present in db",243,42,1,1
"rotki/rotki","aa1527c5aa5d329ed4a1c647eec55b958b70971d","yabirgb","2023-06-22 10:54:58","false","Refactor under commom endpoing balance endpoints",45,64,1,1
"rotki/rotki","657546360e9066e7041924eb3893fae78f025ffd","yabirgb","2021-09-02 11:32:51","true","Merge pull request #3401 from kelsos/link-fix

Restores link to trade details",237,42,1,1
"rotki/rotki","11d04f8fa34aad36291c082fc473cb9951095a65","yabirgb","2022-10-04 17:32:17","false","Catch price errors during liquity trove deserialization",95,55,1,1
"rotki/rotki","b5ea08f3a3396bb5b442fdc80716a364a1306365","yabirgb","2022-07-14 17:15:07","true","Change weighted node to dataclass",101,52,1,1
"rotki/rotki","f31ca680940c61a14b59f4e25f98781a9e2a209b","yabirgb","2022-12-20 12:19:00","false","Fix argument to xpub new addresses query in task",93,57,1,1
"rotki/rotki","27103b254cae1bb38fe8d23a88df85e12deb9bb7","nebolax","2023-05-15 15:00:31","false","Move assets schemas to serialization module",53,62,1,0
"rotki/rotki","173218c3d66f093e38a73e7a0df121e375e30a0c","yabirgb","2022-10-24 16:43:08","true","Merge pull request #4998 from yabirgb/convex-pools

Update list of convex pools",94,56,1,1
"rotki/rotki","fae4302205753269f69b912bf58118b1369dd635","yabirgb","2022-03-18 16:58:27","false","Ignore errors while cleaning test files",168,48,1,1
"rotki/rotki","fcd494fa79caaf15290c19b0891c17e282a8d68d","yabirgb","2022-05-27 11:04:05","false","Update docs adding information about animations and oracles",131,51,1,1
"rotki/rotki","59b061779d04d252c841e0b08637852f84064ae4","yabirgb","2022-01-11 01:14:09","false","Avoid rescheduling task for missing usd prices at base entries",178,46,1,1
"rotki/rotki","7522835c4a5bc3eace3c854fe7588e38fe8ce447","yabirgb","2021-03-14 21:15:46","false","Fix style and clean code",241,36,1,1
"rotki/rotki","81982beeb45ceec813734ba903bce53bcb4c2ea8","yabirgb","2021-12-23 23:28:41","false","Refactor HistoricEvents to HistoryBaseEntry and remove unnecesary errors checks",183,45,1,1
"rotki/rotki","a4a4a19fd587446b8e9b6d17ca81a789a2524f43","yabirgb","2021-03-09 08:53:23","false","Simplify tests and remove duplicates",243,36,1,1
"rotki/rotki","1a4d49bf641a5340882d73400f327a4393fb7411","yabirgb","2021-09-24 20:59:35","false","Add liquity collateral and staked amounts to balances",234,43,1,1
"rotki/rotki","1e6b0137d827278eb82395e81cd270ba16eaa81d","yabirgb","2023-05-05 15:41:06","false","Improve code for kraken migration",54,62,1,1
"rotki/rotki","ab790c1f86b7c374f83e0e783f1d8ad3565bad23","yabirgb","2022-09-23 15:22:46","false","Add oracles to price sources and adjust api docs",93,55,1,1
"rotki/rotki","2996dcf90e073ba31cd82cf459076faf9f76da26","yabirgb","2023-04-11 17:16:11","false","Move ignored_in_accounting flag to evm events for API responses",57,61,1,1
"rotki/rotki","5b048d8952b343d53a8687290effca1919026e9a","yabirgb","2023-03-21 12:39:01","false","Add decoding structures",62,61,1,1
"rotki/rotki","0795beeb964482c5e7e5f36cb27c3cd7f8fc84a0","nebolax","2022-09-18 13:18:14","false","Add basic asset types [skip ci]",91,54,1,0
"rotki/rotki","c5c5276480ea5beb8e076fe7cdfb0a8632d649d0","arosboro","2021-09-07 12:14:43","false","#3416 - Update type property on TradeLocationData.",243,42,1,0
"rotki/rotki","3d5125e139e236c95ff497cd19b6efe048903951","prettyirrelevant","2022-04-12 12:55:54","false","fix issue with invalid trades fees",167,49,1,0
"rotki/rotki","8bd5368822e98e02dc93067213d706f9601b188d","kelsos","2021-03-16 16:33:27","true","Apply suggestions from code review

Co-authored-by: Lefteris Karapetsas <lefteris@refu.co>",242,36,1,1
"rotki/rotki","8858557f6cb1ed197d4be456bbee2294061b43e6","kelsos","2021-03-16 16:58:00","true","Merge pull request #2568 from kelsos/rotki-2156

Introduces support for explorer page customization",242,36,1,1
"rotki/rotki","d47acce64e59e6f44ca32b5951550b59ec553e9e","kelsos","2021-10-20 21:17:10","true","Fixes makerdao vaults not loading in the frontend",216,43,1,1
"rotki/rotki","6367c728df3801968f1b8a90afe5e7e3c35820b2","kelsos","2023-11-03 12:31:55","true","Merge pull request #6884 from lukicenturi/improve-no-profile-journey

feat(frontend): improve no profile journey",1,68,1,1
"rotki/rotki","b05622f9d0a39de6745555176b14668e48493a2d","kelsos","2022-11-30 13:29:25","false","Adjusts asset schema to reflect api changes

renames chain -> evmChain",93,57,1,1
"rotki/rotki","07ddbc2766a3c1d374f50141945d3df489293603","kelsos","2021-02-19 11:24:25","true","Skips osx signature when certificate is missing",234,35,1,1
"rotki/rotki","2bbf9e5e8443af169beda4aa0f2eb35525d59ce4","kelsos","2022-02-02 18:07:51","true","Fixes loading kraken staking current price",171,47,1,1
"rotki/rotki","41cf4e0cc1018af45a4d8875f16235a192d80a79","kelsos","2020-09-10 15:21:01","true","Introduces compound rewards/profit for lending",182,30,1,1
"rotki/rotki","efc4fd06c0ffe644e5a1e442067118c450529113","kelsos","2021-09-07 11:54:41","true","Introduces collection filtering",243,42,1,1
"rotki/rotki","90e6e40edae788deb8f2563a9c05d878a8e1de2e","LefterisJP","2020-08-16 20:48:26","true","Remove Luna Coin

Not supported in cryptocompare or coingecko",164,29,1,1
"rotki/rotki","d6b1abea1f125a9789869a16a1b6fb1d3a98e7c8","LefterisJP","2019-08-18 15:27:28","false","Add test for initialization of exchanges from DB credentials",56,17,0,1
"rotki/rotki","3c8790b2913ea5f6213bdd0ed2525df590c1b3a9","LefterisJP","2021-02-01 11:33:38","true","Properly add api key arg for cryptocompare in case of no other args

Fix #2244",245,35,1,1
"rotki/rotki","9eac0eb61549cea5d3f766984cc268390f76481a","vnavascues","2021-02-03 13:42:11","true","Factor ChannelWithdrawal.channel_id in unclaimed amount calcs",241,35,1,0
"rotki/rotki","585fb7735fc9043fb6019902ffbbc8e036f8846d","lukicenturi","2022-11-07 03:48:51","false","feat: show stability pool to liquity module",95,56,1,1
"rotki/rotki","e431e49ca09ae484513d226e9ab128a64ae024fe","LefterisJP","2022-10-23 20:54:23","false","updated web3.py to 5.31.1",101,55,1,1
