"name_with_owner","sha","author","date","verified","message","num_issues","commit_month","has_ci","is_core"
"WWBN/AVideo","2229ca8d22102dc50f0edce766b31f56631c6ef7","DanielnetoDotCom","2021-05-17 12:54:46","false","https://github.com/WWBN/AVideo/issues/5132",130,49,0,1
"WWBN/AVideo","dea509caab827812e5763a88c078a7fcece4a51d","DanielnetoDotCom","2021-11-10 17:50:25","false","Improve CDN Storage",73,55,0,1
"WWBN/AVideo","3a50e205c3489dfb72caa58d453267b0833591fc","DanielnetoDotCom","2021-12-10 12:06:06","false","https://github.com/WWBN/AVideo/issues/6044",74,56,0,1
"WWBN/AVideo","4f06a79b3b504c17447415dbd4aeec0a5120caad","DanielnetoDotCom","2021-10-08 13:22:09","false","https://github.com/WWBN/AVideo/issues/5795",81,54,0,1
"WWBN/AVideo","d57ff16b2e850a796d91855db87900b1017088cb","DanielnetoDotCom","2021-08-30 13:57:30","false","Mark if the UG is dynamic or not",96,53,0,1
"WWBN/AVideo","a89ff2ed3d5bb9e2207c96ccfb64f44a8afae3dc","DanielnetoDotCom","2021-09-20 13:52:36","false","Use iframe",90,54,0,1
"WWBN/AVideo","1c2f6f487313bb05477d6af13e07a8aecc55a31a","DanielnetoDotCom","2021-07-01 14:03:02","false","Fix zoom",84,51,0,1
"WWBN/AVideo","4e821bf2d737f309bbfaff463aeb48c2d16bb4db","DanielnetoDotCom","2022-01-25 19:21:30","false","Allow you to see the user #",78,58,0,1
"WWBN/AVideo","d867dac2cc583d31dac6626b541b5c30b36c74b2","DanielnetoDotCom","2021-03-24 16:15:52","false","try to fix infinite scroll",145,48,0,1
"WWBN/AVideo","9d864a09618ad697bffa862cac63c7d610e13ccf","DanielnetoDotCom","2022-03-04 13:25:20","false","Avoid The element or ID supplied is not valid. (videojs)",78,59,1,1
"WWBN/AVideo","2c92660f7d4c5bd9b7615200f3e39138b02e3880","DanielnetoDotCom","2021-08-16 13:21:15","false","Stop try to play if too many network errors",94,52,0,1
"WWBN/AVideo","cd190667c5ea536768bede84e614a8f2ce1e7dfe","DanielnetoDotCom","2021-01-06 16:21:54","false","Add live in the gallery",133,45,0,1
"WWBN/AVideo","9981364faa3161b01d317c7c7909fec32a058c88","swimitup","2021-04-19 17:59:48","true","Update pt_BR.php

//--- added 19 april 2021 by Julian Romero
//---- navbar and header missing translations",149,49,0,0
"WWBN/AVideo","ab8fd13a5658e045f72e23c1af011cb953518a9b","Maikuolan","2022-01-06 11:16:25","true","Fix typos.",81,57,0,1
"WWBN/AVideo","c5ffa77fdc3ecfbbb451939682d4e8d54a7d202a","DanielnetoDotCom","2021-09-20 15:45:40","false","debug",90,54,0,1
"WWBN/AVideo","af7e081d457b32b3acc9e74858bb9443083f0b9e","DanielnetoDotCom","2020-07-10 01:41:21","false","https://github.com/WWBN/AVideo/issues/3361",104,39,0,1
"WWBN/AVideo","f7a502b405dd0c44f7518cd528b207cabb2c8119","DanielnetoDotCom","2020-09-02 16:09:44","false","",95,41,0,1
"WWBN/AVideo","80ab337e715a59a54c2e541acc3778bb844cb239","DanielnetoDotCom","2022-03-11 13:20:37","false","Show active lives in the API",95,59,1,1
"WWBN/AVideo","1d28347da327d62f5a2ba32e821182e6bc8689c2","DanielnetoDotCom","2021-03-29 13:52:40","false","https://github.com/WWBN/AVideo-Encoder/issues/362#issuecomment-808795524",164,48,0,1
"WWBN/AVideo","8798cccf78758b08fc42aa3c9786395c8f9c1a6a","DanielnetoDotCom","2021-09-14 15:00:41","false","https://github.com/WWBN/AVideo/issues/5678#issuecomment-919201001",82,53,0,1
"WWBN/AVideo","57e4c55ca679baf287525a33f2c709bb6f92f986","DanielnetoDotCom","2021-07-28 20:54:50","false","improve debug",93,52,0,1
"WWBN/AVideo","ebd114e1b705892c4ed4fdc25f07376b4590f7d0","DanielnetoDotCom","2021-02-26 17:13:39","false","Improve performance",134,47,0,1
"WWBN/AVideo","c0e2da39d5b5654972bccd6d19463aa4f6a15246","DanielnetoDotCom","2021-07-21 14:45:09","false","Adding option for restream webrtc",87,52,0,1
"WWBN/AVideo","82b14f09af398d6d49dda99b03e62e2d90c1a8a4","DanielnetoDotCom","2020-10-19 22:12:10","false","",146,42,0,1
"WWBN/AVideo","2f2e3a9ca9500532a154de6d550e4ec98a42e127","DanielnetoDotCom","2020-09-02 15:43:43","false","",95,41,0,1
"WWBN/AVideo","4c2d2e2a85f354cb0a0273e8748b40c7bb730fe2","DanielnetoDotCom","2021-01-21 21:24:56","false","Debug",148,46,0,1
"WWBN/AVideo","f0e8cbfc1705b1446514b420830c04eaa328c1c0","DanielnetoDotCom","2021-06-30 12:50:19","false","",87,51,0,1
"WWBN/AVideo","420c125286b2aed98d1e3b5fc2defb1440666aa5","DanielnetoDotCom","2021-11-05 11:04:16","false","Fix",72,55,0,1
"WWBN/AVideo","4af82023c3ab0bb4fe3ffec56b3e77f9670c13ca","DanielnetoDotCom","2020-07-05 16:48:04","false","",99,39,0,1
"WWBN/AVideo","db10489bb348e0cb81c2846b868c8bba56cdbfd6","DanielnetoDotCom","2020-10-17 22:33:42","false","Identify series and playlist functions",140,42,0,1
"WWBN/AVideo","15d55ec8ddb8ebeee3c48ebd1e43373b2bb5865d","DanielnetoDotCom","2021-04-27 13:41:21","false","https://github.com/WWBN/AVideo-Encoder/issues/376#issuecomment-827053284",124,49,0,1
"WWBN/AVideo","d229de93974ed85603066671a4b7de6b1751b6d7","DanielnetoDotCom","2021-10-14 22:05:54","false","search filename too",80,54,0,1
"WWBN/AVideo","96cfd0f7bc658769cc0270a876ae7e50801d97ca","DanielnetoDotCom","2020-09-13 12:06:02","false","https://github.com/WWBN/AVideo/issues/3647",107,41,0,1
"WWBN/AVideo","f4d42c4fafc31f82a064518074c1dd2cf8de2576","DanielnetoDotCom","2020-07-24 13:05:28","false","https://github.com/WWBN/AVideo/issues/3431",113,40,0,1
"WWBN/AVideo","3e57e8d1689131349ea15b534bc0853e70aa108b","DanielnetoDotCom","2021-07-09 17:14:20","false","",87,51,0,1
"WWBN/AVideo","275b2d7d78b9492f134a63bdde8372875cc175f8","DanielnetoDotCom","2021-06-30 00:03:09","false","https://github.com/WWBN/AVideo/issues/5325",87,51,0,1
"WWBN/AVideo","d77010a36c62adee19319c9cca8213ae8356ab60","DanielnetoDotCom","2022-02-01 11:43:53","false","Make sure it is not listed",67,58,0,1
"WWBN/AVideo","78be6da544a1def5f443e924a91e4c590539c96d","DanielnetoDotCom","2021-03-31 23:59:18","false","PGP 2FA support",169,48,0,1
"WWBN/AVideo","c3f94b4b5084a9aa08699df836f5f21518d13047","DanielnetoDotCom","2020-10-19 22:03:07","false","",146,42,0,1
"WWBN/AVideo","3538115a584f4ff4cb1c4353aaf65e2efb9dd991","DanielnetoDotCom","2022-01-19 18:39:36","false","Improve HLS conversion and download from CDN",87,57,0,1
"WWBN/AVideo","49ceb3a3d24dbbbad6a1a16cf99c140d443abeec","DanielnetoDotCom","2021-02-16 13:31:50","false","",163,46,0,1
"WWBN/AVideo","5388df721859459f679fb680127aad3889cc4d8a","DanielnetoDotCom","2022-03-09 01:14:45","true","Merge pull request #6359 from palich91/patch-2

update ru.php",87,59,1,1
"WWBN/AVideo","8bd1034fcfbee086479354b18a5d9a89ab4a7130","DanielnetoDotCom","2021-11-16 12:54:38","false","Fix version 11.5",85,55,0,1
"WWBN/AVideo","fe8f097620b5521cfade904e0f9f43e7e9d8f7fd","DanielnetoDotCom","2021-04-28 12:01:52","false","https://github.com/WWBN/AVideo/issues/4999#issuecomment-827749835",127,49,0,1
"WWBN/AVideo","5fa0c0e4769611ecce634c93ea6fd9a4fdcebddf","DanielnetoDotCom","2022-03-08 11:53:02","false","Download from S3",82,59,1,1
"WWBN/AVideo","61a5f8030b6b91d37b72c46f4df837d3ce8e94d6","DanielnetoDotCom","2021-10-05 16:20:47","false","Added vendor directory to source control",84,54,0,1
"WWBN/AVideo","095acfeb2bdc0e261234e8150fb23c0ecef04d92","DanielnetoDotCom","2021-03-22 17:46:23","false","Fix fullscreen on mobile",168,48,0,1
"WWBN/AVideo","c5856c9d196e86d15e2f18935f292afae5cf22f7","DanielnetoDotCom","2022-02-01 18:30:16","false","Now we the categories also associate with usergroups. 

videos on that category will be automatically restricted into this user Group",68,58,0,1
"WWBN/AVideo","ed490db909a3dca4e3957c1353df19de509422bc","DanielnetoDotCom","2021-04-12 12:53:11","true","Merge pull request #4906 from Maikuolan/patch-1

Fix Dependabot complaints.",151,48,0,1
"WWBN/AVideo","e6e00dd0131cf2818d09be9849dcaa35502f2e5b","DanielnetoDotCom","2020-12-08 22:54:26","false","https://github.com/WWBN/AVideo/issues/4108",150,44,0,1
"WWBN/AVideo","0072ff2b6dddd48c81aa0924bf3b9dd803b6baa5","DanielnetoDotCom","2021-03-11 15:47:55","false","Secure this page",129,47,0,1
"WWBN/AVideo","a9f00bae2a2b55de2e45c5e6126d30b2f01ca44a","DanielnetoDotCom","2022-02-09 15:11:08","false","Fix ads",79,58,1,1
"WWBN/AVideo","caf77c76abe3e439a296c29a2d9586e5050e7dbb","DanielnetoDotCom","2020-09-11 03:57:36","false","Improve meet",107,41,0,1
"WWBN/AVideo","6af1bf14fb8751cfb4a11f800b2741f9c92e22af","DanielnetoDotCom","2021-09-03 13:42:18","false","Fix cache",86,53,0,1
"WWBN/AVideo","d7da2fd9504ae67368d8eb5fefa27f1c0f0f2cb0","swimitup","2021-04-13 23:01:22","true","Update pt_BR.php

login page missing translation phrases",162,48,0,0
"WWBN/AVideo","578bda6425f9e55b48a711680c291a014efe7f9d","DanielnetoDotCom","2021-05-06 14:52:49","false","https://github.com/WWBN/AVideo/issues/5075",102,49,0,1
"WWBN/AVideo","a2f93bab6376d1154bcf96f096a0ecfa87affc31","DanielnetoDotCom","2020-07-21 18:46:56","false","",111,40,0,1
"WWBN/AVideo","9dcdc444a777b22b8ea06e473f69f9e56778fbce","DanielnetoDotCom","2020-08-24 12:25:06","false","Fixing the rowCount",90,41,0,1
"WWBN/AVideo","a86c34cdb3a286a6bf4b3b70ece3932aed2f6f35","DanielnetoDotCom","2021-01-14 14:38:50","false","improve the URL replace",133,45,0,1
"WWBN/AVideo","f9f362e17eb2ebeaaffe102a32fa004ea759faae","DanielnetoDotCom","2021-08-31 13:05:27","false","Fix warnings",91,53,0,1
"WWBN/AVideo","1049790fce54e6728903ce960c7970eecae888b7","DanielnetoDotCom","2022-01-15 13:53:16","false","Do not use CDN on checking if is live",79,57,0,1
"WWBN/AVideo","415b56d3aa89d5d6bfb429e21434f6f6c417cf4a","DanielnetoDotCom","2021-02-26 19:49:57","false","fix error",134,47,0,1
"WWBN/AVideo","4d3756f423b1b111204f3f69dfb0a5902f99e9fd","DanielnetoDotCom","2021-09-16 12:38:01","false","https://github.com/WWBN/AVideo/issues/5698",88,53,0,1
"WWBN/AVideo","ed82d3bfeef08dc4df60f2f2c7c421e7a177c648","DanielnetoDotCom","2021-11-04 18:10:53","false","Show online users",69,55,0,1
"WWBN/AVideo","b3d61a7eb3a1e3a102dc728120a2d2f564724c9c","DanielnetoDotCom","2021-04-12 13:55:26","false","https://github.com/WWBN/AVideo/pull/4860
Letting knwo what bot was found",149,48,0,1
"WWBN/AVideo","fd3e34d67eef476bb13bef8118953108db523526","DanielnetoDotCom","2021-08-23 14:09:17","false","Add timezone info on scheduler",102,53,0,1
"WWBN/AVideo","6dcb4f0a9294acd51328ac137cc8ecbae79dc179","DanielnetoDotCom","2021-03-03 19:27:17","false","Make it work for series",130,47,0,1
"WWBN/AVideo","935dc7795ade9026ee806f64cd1670ec8729836a","DanielnetoDotCom","2021-03-31 11:33:30","false","Avoid max execution time",163,48,0,1
"WWBN/AVideo","a070e1c66bb6b6cd43af85ba6e789d2dfcaa9241","DanielnetoDotCom","2021-11-23 20:18:24","false","show missing ads area",80,56,0,1
"WWBN/AVideo","0e8882dabf675d961ee6423669ff0667bfee739c","DanielnetoDotCom","2021-10-15 13:26:01","false","Improve scheduler",80,54,0,1
"WWBN/AVideo","6edd922afe544a84d268c377cea38c9b4e8e6b9a","DanielnetoDotCom","2021-10-24 15:23:51","false","Debug encoder network",84,55,0,1
"WWBN/AVideo","d778e1f3d7760075fe197128aefebe0a49901aeb","DanielnetoDotCom","2021-11-13 13:31:47","false","Fix",90,55,0,1
"WWBN/AVideo","247cc2808927f75dd82e65dad436c67e740ba999","DanielnetoDotCom","2021-10-07 16:44:03","false","Fix share live links confusion",82,54,0,1
"WWBN/AVideo","3b0cf3c84f5f0b04ea19a66dd5f4f597febadc79","DanielnetoDotCom","2020-07-21 23:02:06","false","SEO Improvement",111,40,0,1
"WWBN/AVideo","0ad9d8646733303c82cf40dbe12a84fd4ee88aea","DanielnetoDotCom","2021-10-29 16:43:00","false","Add a health checker",68,55,0,1
"WWBN/AVideo","19e4058878e9b2912aa3b9c064f766c05e044ca2","DanielnetoDotCom","2020-10-19 14:51:04","false","",146,42,0,1
"WWBN/AVideo","deca07b9ba901b7599565cbca45966a0469f4d21","DanielnetoDotCom","2020-09-02 12:43:06","false","",94,41,0,1
"WWBN/AVideo","a0d031fc2a93c871975a3a69a4712dd1a709be58","DanielnetoDotCom","2022-02-25 19:32:44","false","Fix trailer",71,59,1,1
"WWBN/AVideo","65441de05f6d364b0da9fcc53d3c5c3d3d2b4fcd","DanielnetoDotCom","2021-07-23 19:42:13","false","https://github.com/WWBN/AVideo/issues/5464",86,52,0,1
"WWBN/AVideo","60e8e62815b90d941d15316c3f8b6447fdb6abe7","DanielnetoDotCom","2020-12-11 17:08:02","false","https://github.com/WWBN/AVideo/issues/4128
Roku Feed",160,44,0,1
"WWBN/AVideo","e768e42ffba9b1dcc0b3fca0c83c68a5c3fc7159","DanielnetoDotCom","2021-12-08 11:22:40","false","Improving meet",73,56,0,1
"WWBN/AVideo","3dd341e59904f68f1c905322d3816a656d29ae99","DanielnetoDotCom","2021-09-03 13:21:46","false","Do not use chat on fullscreen if it is a custom embed chat",86,53,0,1
"WWBN/AVideo","5614ae914ce1ecdf209415ab15b6470ff3aeb386","DanielnetoDotCom","2022-03-15 20:12:11","false","https://github.com/WWBN/AVideo/issues/6390",90,59,1,1
"WWBN/AVideo","04efbeb0e1c085edbdb7d708e9f4c8c434d48973","DanielnetoDotCom","2021-01-19 19:00:37","false","credit to Maxime RINAUDO of Synacktiv (https://synacktiv.com)",143,45,0,1
"WWBN/AVideo","6e055f97119825e58201cf99a19baada5021a91c","DanielnetoDotCom","2021-11-23 20:47:31","false","show missing ads area",80,56,0,1
"WWBN/AVideo","e48e30fd67945dccaf021c1ae584b1b925c2ac2b","akhilleusuggo","2020-09-03 05:00:19","true","Update restreamer.json.php

-re is mandatory on every live-stream . Because the speed will be dancing between x0.5 and x2 . Should be fixed to real time = x1
I'm still debugging somethings , but this one is necessary .",94,41,0,0
"WWBN/AVideo","3da74d31d3780288a5dbf194250aa31b94de2fc9","DanielnetoDotCom","2021-04-09 18:01:28","false","Fix infinity scrool",150,48,0,1
"WWBN/AVideo","993d6ed062cee87f7c9232f2b0426bde0a22edc5","DanielnetoDotCom","2020-09-07 15:20:37","false","",99,41,0,1
"WWBN/AVideo","1dcd85f217f486bf78b48a716a46a0c665039f2d","DanielnetoDotCom","2021-11-11 18:37:51","false","Allow download all files",73,55,0,1
"WWBN/AVideo","17514bcf2f6d77a884cfc77c2651e88e7843cb90","DanielnetoDotCom","2020-11-10 20:08:52","false","",150,43,0,1
"WWBN/AVideo","144a7f5eb02a9973f649263838512ceb68c06873","DanielnetoDotCom","2021-04-23 19:21:40","false","Remove notice",131,49,0,1
"WWBN/AVideo","c0d8a7cba9e6ec8207d0e92f0cb237d94174c1b0","DanielnetoDotCom","2020-10-14 19:16:40","false","",137,42,0,1
"WWBN/AVideo","ff40021ee40ca9b5f8c0d9dc373f6b8c830f3a6a","DanielnetoDotCom","2021-11-19 13:36:09","false","https://github.com/WWBN/AVideo/issues/5995",86,55,0,1
"WWBN/AVideo","a4795ecc5c756965a9182bcf1930e0c355536535","DanielnetoDotCom","2020-12-30 01:53:28","false","Add custom server",146,45,0,1
"WWBN/AVideo","6e25d9d8f093cf1f3f76f01f9e5b0610910d8523","DanielnetoDotCom","2021-11-05 18:29:43","false","Remove chat from live configurations",75,55,0,1
"WWBN/AVideo","63bdc2d4790144e9a6a168e62f6c94e4cabe26aa","DanielnetoDotCom","2021-03-23 20:32:43","false","https://github.com/WWBN/AVideo/issues/4772",151,48,0,1
"WWBN/AVideo","6cefe1c7150ec56ccb70c5fca25bf87583fc56aa","DanielnetoDotCom","2021-12-23 15:54:47","false","Add extra menus for mobile",66,57,0,1
"WWBN/AVideo","8afba602780fa6e3b117c59de4678a9d4356d9b6","DanielnetoDotCom","2021-08-27 12:18:02","false","https://github.com/WWBN/AVideo/issues/5622
https://github.com/WWBN/AVideo/issues/5614#issuecomment-905927836

Also remove timezone info",98,53,0,1
"WWBN/AVideo","da068f27092087732026e0b22aa3a4510a078c54","DanielnetoDotCom","2021-03-12 21:15:21","false","Fix error on PHP8",138,47,0,1
"WWBN/AVideo","5676b6b87abf7fab45d2320928bc6c77d4aebf3a","DanielnetoDotCom","2021-10-14 12:38:16","false","Allow force autoplay",79,54,0,1
"WWBN/AVideo","908e7174b9a2fd0ad98022944f040d5f8a7b7cc6","DanielnetoDotCom","2022-01-15 13:25:35","false","Do not use CDN on checking if is live",79,57,0,1
"WWBN/AVideo","02b0d14a965f98a6fcb5c7d2a66d03ef04c1e665","DanielnetoDotCom","2021-07-20 12:51:00","false","https://github.com/WWBN/AVideo/issues/5444",88,52,0,1
"WWBN/AVideo","3d348366aa7fee35765897fa64d262a780a1f00f","DanielnetoDotCom","2021-11-01 20:34:55","false","Debug",63,55,0,1
"WWBN/AVideo","6aa531a6389e314eafd0ec570750cf7bce3a7695","DanielnetoDotCom","2021-12-27 18:32:53","false","Try to force a name",67,57,0,1
"WWBN/AVideo","8962f403d6bc7993c0ba2e58d3383d9a81277a5e","DanielnetoDotCom","2021-06-30 20:55:35","false","Avoid error",88,51,0,1
"WWBN/AVideo","eb4ebe60375782e40b17e3f235f22cfc33f041fa","DanielnetoDotCom","2021-10-15 12:22:19","false","https://github.com/WWBN/AVideo/issues/5828",80,54,0,1
"WWBN/AVideo","98ed8121123dd16efbcb8fbc4d499a9fec5f8ff6","DanielnetoDotCom","2021-10-18 14:19:04","false","Fix JS error",83,54,0,1
"WWBN/AVideo","dc30bcecacb8fd3cbbb91b3952c58d9d91b86d4c","DanielnetoDotCom","2020-10-19 14:40:48","false","",146,42,0,1
"WWBN/AVideo","3dd860e1b16fa5d1ecad93060a7cb337e2200dfc","DanielnetoDotCom","2021-03-12 17:14:33","false","Add missing file",136,47,0,1
"WWBN/AVideo","dbc842c8bc30e616342be2b72d5a50a1f02afc68","DanielnetoDotCom","2021-09-16 12:37:21","false","https://github.com/WWBN/AVideo/issues/5698",88,53,0,1
"WWBN/AVideo","68a34bc8c7b75242c04a0b32f9a75a4956dd768b","DanielnetoDotCom","2021-01-04 14:41:26","false","Bug on the cache found",144,45,0,1
"WWBN/AVideo","bc4b010ba7b276412ce1ead361b169ba6a15cbb4","DanielnetoDotCom","2021-08-04 19:09:52","false","Make sure it autoplay correctly",83,52,0,1
"WWBN/AVideo","e499c273eeee49283d22a6d74fcfcfcfd003b49a","DanielnetoDotCom","2021-11-01 14:27:27","false","Make sure you clear the video cache on receive a file",59,55,0,1
"WWBN/AVideo","a038c7cf43a4de32212822ffaf1d9ccad4675cf2","DanielnetoDotCom","2021-04-27 17:30:40","false","Fix error on get the correct variables",122,49,0,1
"WWBN/AVideo","4ef009b67b9dc627a5f3a617663f29d1c3f70e98","DanielnetoDotCom","2022-02-23 14:50:26","false","Update network site URL",71,59,1,1
"WWBN/AVideo","018f9ce1d1d258849a704f7c51f8427dc13d9dcd","DanielnetoDotCom","2020-12-17 15:40:32","false","https://github.com/WWBN/AVideo/issues/4108",150,44,0,1
"WWBN/AVideo","ec4d2fe571531e5762d9ced3a88512308c20440c","DanielnetoDotCom","2021-04-22 21:26:45","false","Make sure it clears the cache",129,49,0,1
"WWBN/AVideo","b1cb61379eec2d23300fed8c7680e3aad8edf2a7","DanielnetoDotCom","2020-09-02 15:08:13","false","",95,41,0,1
"WWBN/AVideo","946bdf3f61a4095165fdecfc75d167fe20532634","DanielnetoDotCom","2022-02-09 16:15:07","false","Run ads only when container is visible",79,58,1,1
"WWBN/AVideo","1611ec9ea1d2d609c7f1fe497323f5f67986ca83","DanielnetoDotCom","2021-01-21 01:36:34","false","Improve socket",144,45,0,1
"WWBN/AVideo","d99424258a002d3e4fce3b44fa70c4444323efd5","DanielnetoDotCom","2021-07-20 14:52:09","false","Remove AsyncJobs",89,52,0,1
"WWBN/AVideo","c29572135724620e77dc51c4296d3e052febe7e3","DanielnetoDotCom","2022-01-19 16:47:26","false","Improve HLS conversion and download from CDN",87,57,0,1
"WWBN/AVideo","3a8fcc9a96db141a7a12f50fca2374e31f31d055","DanielnetoDotCom","2022-01-25 19:06:42","false","Option to hide the advanced button",78,58,0,1
"WWBN/AVideo","64294309f48b1d35ab0d66a1ef0ab612bb32cdb5","DanielnetoDotCom","2020-09-03 12:39:23","false","",96,41,0,1
"WWBN/AVideo","973a9fb1dabb7a460278456cae86a1a2a5ecdd42","DanielnetoDotCom","2021-11-10 18:57:41","false","Improve CDN Storage",73,55,0,1
"WWBN/AVideo","2404f9c76be26b78c5ad6cd83d98e13f770903a3","DanielnetoDotCom","2021-10-14 15:59:27","false","Better way to delete a folder",79,54,0,1
"WWBN/AVideo","a9927de11f09f92399c59f762786da8465225696","DanielnetoDotCom","2020-11-02 21:12:36","false","Merge origin/master",161,43,0,1
"WWBN/AVideo","3698dc9d493922ec7ee918eb49f3e8b472897bcb","DanielnetoDotCom","2021-03-14 15:44:04","false","Debug",141,47,0,1
"WWBN/AVideo","b798b8a0248205e96c4879fd0caec4d515034750","DanielnetoDotCom","2021-03-12 22:10:43","false","Fix cache",139,47,0,1
"WWBN/AVideo","eb6c34aedfcf355f622a8041049dbbcd1815cc3a","DanielnetoDotCom","2020-07-09 16:53:45","false","https://github.com/WWBN/AVideo/issues/3360",102,39,0,1
"WWBN/AVideo","e5c7d47d693749beefcd56b24cd6e8de3ffbdb7c","DanielnetoDotCom","2020-10-19 15:06:05","false","improve autoplay",147,42,0,1
"WWBN/AVideo","a5133637e92027031b89c266ecc669d8404b26ee","DanielnetoDotCom","2021-03-01 18:25:20","false","Show playlists",133,47,0,1
"WWBN/AVideo","2c97a0bd26596665dfa9fdf1dbbb5fc9b13b2c9b","DanielnetoDotCom","2018-04-18 13:05:42","true","Merge pull request #613 from RisKatOr/patch-17

Update managerCategories.php",105,13,0,1
"WWBN/AVideo","70457894c0e2a076c156344970048926d16d8120","DanielnetoDotCom","2021-01-25 20:48:09","false","https://github.com/WWBN/AVideo/issues/4428",155,46,0,1
"WWBN/AVideo","ad79aaee8de7edaa6600dc5341a8584d04bb454a","DanielnetoDotCom","2021-02-25 12:22:17","false","https://github.com/WWBN/AVideo/issues/4558#issuecomment-781418267",136,47,0,1
"WWBN/AVideo","6202f3927ad5d3f3d33aea0379be8975b337f10b","DanielnetoDotCom","2021-02-16 14:02:38","false","Undefined index: keepEncoding",163,46,0,1
"WWBN/AVideo","996f445bda5f3cdee378e656a6ab7b384f7260d9","DanielnetoDotCom","2020-12-04 14:58:08","false","Imporove speed",167,44,0,1
"WWBN/AVideo","a126490d48bf4f4470bdbd45e7180d974fa14c47","DanielnetoDotCom","2020-10-19 22:19:39","false","",146,42,0,1
"WWBN/AVideo","8dbd1e0141039a24df7af62effaee9cc87b359bd","DanielnetoDotCom","2020-09-03 20:26:02","false","",99,41,0,1
"WWBN/AVideo","f58a466aa3eed32f824b430dc46c2cc7dea1b68b","DanielnetoDotCom","2020-12-28 12:10:09","true","Merge pull request #4249 from sizious/l10n-fr-locale-update

l10n fr locale update",140,45,0,1
"WWBN/AVideo","758fbac7ce6bcd9cd87b53d3ae4fc1cd6461d147","DanielnetoDotCom","2021-10-13 20:20:04","false","https://github.com/WWBN/AVideo/issues/5808",84,54,0,1
"WWBN/AVideo","2925391b9385d4ea0872ebe18e85e18a5b785044","DanielnetoDotCom","2022-01-17 19:29:38","false","Live users report",81,57,0,1
"WWBN/AVideo","0f49b9ecc13d55fb9eeb96afa1f1d3cf492bfed4","DanielnetoDotCom","2021-03-12 23:16:52","false","Fix cache",139,47,0,1
"WWBN/AVideo","c43b3f6244086864a262770df2a36ef0e1e8b403","DanielnetoDotCom","2020-09-01 21:13:59","false","",90,41,0,1
"WWBN/AVideo","6110fbcb2844b6a68cc0784cfd346af0c9c51912","DanielnetoDotCom","2022-01-20 14:11:12","false","https://github.com/WWBN/AVideo/issues/6202",82,57,0,1
"WWBN/AVideo","fb9bb308253eb90468a557c3949c6c339894cfb9","DanielnetoDotCom","2020-12-14 15:36:38","false","Fix category load",142,44,0,1
"WWBN/AVideo","25a8aa53aca4572ceaaa0b3e8b831c4a303fb077","DanielnetoDotCom","2021-05-25 20:22:19","false","https://github.com/WWBN/AVideo/issues/5209",144,50,0,1
"WWBN/AVideo","846fc8ddb4052787a14e43a96b776700bb90cf09","DanielnetoDotCom","2021-06-01 15:46:16","false","https://github.com/WWBN/AVideo/issues/5180#issuecomment-851951273",152,50,0,1
"WWBN/AVideo","4b733cf897f3717d058030faf54a0d0fd9e00221","DanielnetoDotCom","2021-09-29 18:23:16","false","Add debug info",81,54,0,1
"WWBN/AVideo","56ed36ff5c3205eabcc0199bef6dfbb023e1f818","DanielnetoDotCom","2021-03-24 18:56:31","false","Fix cache issue",145,48,0,1
"WWBN/AVideo","dd459b75b9bcee1f9b0843cba99ba433bfb9f736","DanielnetoDotCom","2021-10-19 14:25:14","false","Remove cache dir async

https://github.com/WWBN/AVideo/issues/5830",85,54,0,1
"WWBN/AVideo","5037ada1f6e10803a37fe6667cea37cec16645dc","DanielnetoDotCom","2021-09-20 17:25:54","false","debug",89,54,0,1
"WWBN/AVideo","13152f0522d406d1d9d4bf419d75aecc02be3f74","DanielnetoDotCom","2021-03-24 21:09:01","false","https://github.com/WWBN/AVideo/issues/4772",143,48,0,1
"WWBN/AVideo","f6fffe02d86309e4664ff2b6ce6ff9ad26434047","DanielnetoDotCom","2021-11-04 12:18:13","false","Make sure it is static",68,55,0,1
"WWBN/AVideo","c4fbb45d8831ca183200377904853a938f6452bc","DanielnetoDotCom","2021-02-16 17:15:26","false","https://github.com/WWBN/AVideo/issues/4498",165,46,0,1
"WWBN/AVideo","572d08d4eefa5067b22908fab6c2f6aea9ac6cd7","DanielnetoDotCom","2021-11-10 19:06:40","false","Improve CDN Storage",73,55,0,1
"WWBN/AVideo","0efa6af83be0c17c2bdf306b05477ebf03d6b3ad","DanielnetoDotCom","2020-11-28 18:27:26","false","Prevent error",160,44,0,1
"WWBN/AVideo","0c7f523b3e8d8035d199fe4ab4a6763a672fac66","DanielnetoDotCom","2021-10-29 17:11:02","false","Health check",68,55,0,1
"WWBN/AVideo","9f6c7ce56ca1557f7d4416eb58f037e39c368c95","DanielnetoDotCom","2021-11-25 18:21:05","false","",83,56,0,1
"WWBN/AVideo","59d506e1679265ddb0e73c12bf7e183dc8a1133c","DanielnetoDotCom","2020-07-22 03:06:03","false","SEO Improvement",111,40,0,1
"WWBN/AVideo","3a0eb0298e9182cf4715a389c5f7a5175b80d0a2","DanielnetoDotCom","2022-03-04 00:07:08","false","Pre Update for new version",77,59,1,1
"WWBN/AVideo","57eee8c0335c52227c15cdffd87076b52050f563","DanielnetoDotCom","2021-11-03 18:41:32","false","Fix roku",66,55,0,1
"WWBN/AVideo","facbca82c9ba2be1056c86bf1982a698fa154192","DanielnetoDotCom","2020-12-14 18:13:03","false","",143,44,0,1
